Start time: 1731099865853
[2024-11-08T16:04:26.057948-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:04:26.058815-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=101 ms
[2024-11-08T16:04:26.263598-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=107 ms
[2024-11-08T16:04:26.454722-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=97.1 ms
[2024-11-08T16:04:26.660385-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=102 ms
[2024-11-08T16:04:26.866777-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=107 ms
[2024-11-08T16:04:27.058018-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=98.6 ms
[2024-11-08T16:04:27.268020-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=109 ms
[2024-11-08T16:04:27.441365-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=81.6 ms
[2024-11-08T16:04:27.660250-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=100 ms
[2024-11-08T16:04:27.848210-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=87.5 ms
[2024-11-08T16:04:28.048168-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=86.3 ms
[2024-11-08T16:04:28.248028-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=85.9 ms
[2024-11-08T16:04:28.467375-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=104 ms
[2024-11-08T16:04:28.648650-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=84.9 ms
[2024-11-08T16:04:28.854420-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=89.9 ms
[2024-11-08T16:04:29.052358-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=87.7 ms
[2024-11-08T16:04:29.250057-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=86.3 ms
[2024-11-08T16:04:29.467418-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=102 ms
[2024-11-08T16:04:29.655282-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=90.4 ms
[2024-11-08T16:04:29.854454-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=88.3 ms
[2024-11-08T16:04:30.055211-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=88.5 ms
[2024-11-08T16:04:30.261100-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=94.4 ms
[2024-11-08T16:04:30.485256-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=117 ms
[2024-11-08T16:04:30.655291-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=86.5 ms
[2024-11-08T16:04:30.854299-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=84.1 ms
[2024-11-08T16:04:31.061295-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=90.4 ms
[2024-11-08T16:04:31.317637-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=146 ms
[2024-11-08T16:04:31.462222-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=91.0 ms
[2024-11-08T16:04:31.656395-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=84.6 ms
[2024-11-08T16:04:31.862732-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=89.8 ms
[2024-11-08T16:04:32.057106-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=83.5 ms
[2024-11-08T16:04:32.256052-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=82.5 ms
[2024-11-08T16:04:32.456651-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=81.9 ms
[2024-11-08T16:04:32.656885-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=81.7 ms
[2024-11-08T16:04:32.871147-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=95.7 ms
[2024-11-08T16:04:33.056336-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=80.6 ms
[2024-11-08T16:04:33.256628-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=81.7 ms
[2024-11-08T16:04:33.463013-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=87.8 ms
[2024-11-08T16:04:33.706301-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=130 ms
[2024-11-08T16:04:33.875933-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=99.2 ms
