Start time: 1730509767369
[2024-11-01T18:09:27.531770-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T18:09:27.532122-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=92.8 ms
[2024-11-01T18:09:27.701776-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=59.6 ms
[2024-11-01T18:09:27.946905-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=104 ms
[2024-11-01T18:09:28.113798-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=71.2 ms
[2024-11-01T18:09:28.313965-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=70.2 ms
[2024-11-01T18:09:28.520893-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=74.4 ms
[2024-11-01T18:09:28.727910-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=79.3 ms
[2024-11-01T18:09:28.895210-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=46.3 ms
[2024-11-01T18:09:29.096555-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=45.5 ms
[2024-11-01T18:09:29.315410-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=62.6 ms
[2024-11-01T18:09:29.490536-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=34.5 ms
[2024-11-01T18:09:29.694222-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=39.4 ms
[2024-11-01T18:09:29.898046-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=39.5 ms
[2024-11-01T18:09:30.099629-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=39.8 ms
[2024-11-01T18:09:30.316296-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=53.7 ms
[2024-11-01T18:09:30.510435-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=44.9 ms
[2024-11-01T18:09:30.714609-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=48.4 ms
[2024-11-01T18:09:30.897851-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=30.0 ms
[2024-11-01T18:09:31.097722-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=28.9 ms
[2024-11-01T18:09:31.303777-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=35.0 ms
[2024-11-01T18:09:31.524331-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=54.6 ms
[2024-11-01T18:09:31.719322-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=48.4 ms
[2024-11-01T18:09:31.919798-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=46.1 ms
[2024-11-01T18:09:32.126702-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=53.1 ms
[2024-11-01T18:09:32.333281-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=58.5 ms
[2024-11-01T18:09:32.533619-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=56.9 ms
[2024-11-01T18:09:32.713166-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=34.8 ms
[2024-11-01T18:09:32.924384-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=46.8 ms
[2024-11-01T18:09:33.119311-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=41.5 ms
[2024-11-01T18:09:33.315278-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=36.4 ms
[2024-11-01T18:09:33.551785-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=70.6 ms
[2024-11-01T18:09:33.718285-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=35.7 ms
[2024-11-01T18:09:33.923846-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=41.9 ms
[2024-11-01T18:09:34.118758-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=34.5 ms
[2024-11-01T18:09:34.328712-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=45.4 ms
[2024-11-01T18:09:34.546692-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=61.1 ms
[2024-11-01T18:09:34.753179-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=67.3 ms
[2024-11-01T18:09:34.958814-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=70.3 ms
[2024-11-01T18:09:35.164651-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=76.0 ms
[2024-11-01T18:09:35.328517-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=39.0 ms
[2024-11-01T18:09:35.534826-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=43.7 ms
[2024-11-01T18:09:35.741114-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=48.2 ms
[2024-11-01T18:09:35.949475-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=55.2 ms
[2024-11-01T18:09:36.152157-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=56.5 ms
[2024-11-01T18:09:36.357727-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=61.4 ms
[2024-11-01T18:09:36.604197-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=107 ms
[2024-11-01T18:09:36.772922-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=77.1 ms
[2024-11-01T18:09:36.977027-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=79.0 ms
[2024-11-01T18:09:37.140983-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=42.1 ms
[2024-11-01T18:09:37.388494-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=87.4 ms
[2024-11-01T18:09:37.559986-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=57.7 ms
[2024-11-01T18:09:37.740402-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=37.4 ms
[2024-11-01T18:09:37.939192-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=35.9 ms
[2024-11-01T18:09:38.164586-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=59.0 ms
[2024-11-01T18:09:38.355988-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=51.7 ms
[2024-11-01T18:09:38.562738-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=55.3 ms
[2024-11-01T18:09:38.769978-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=61.2 ms
[2024-11-01T18:09:38.978649-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=68.6 ms
[2024-11-01T18:09:39.180419-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=70.3 ms
[2024-11-01T18:09:39.385665-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=73.2 ms
[2024-11-01T18:09:39.590886-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=78.5 ms
[2024-11-01T18:09:39.756101-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=42.3 ms
[2024-11-01T18:09:39.960663-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=45.9 ms
[2024-11-01T18:09:40.171728-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=55.0 ms
[2024-11-01T18:09:40.373463-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=54.7 ms
[2024-11-01T18:09:40.578817-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=59.5 ms
[2024-11-01T18:09:40.783529-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=64.3 ms
[2024-11-01T18:09:40.991255-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=69.7 ms
[2024-11-01T18:09:41.196155-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=73.9 ms
[2024-11-01T18:09:41.365707-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=42.5 ms
[2024-11-01T18:09:41.551203-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=28.6 ms
[2024-11-01T18:09:41.755684-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=33.0 ms
[2024-11-01T18:09:41.956564-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=30.5 ms
[2024-11-01T18:09:42.167587-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=40.9 ms
[2024-11-01T18:09:42.364182-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=35.8 ms
[2024-11-01T18:09:42.567687-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=54 time=39.1 ms
[2024-11-01T18:09:42.769936-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=54 time=38.7 ms
[2024-11-01T18:09:42.999588-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=54 time=67.1 ms
[2024-11-01T18:09:43.167692-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=54 time=34.3 ms
[2024-11-01T18:09:43.371606-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=54 time=35.6 ms
[2024-11-01T18:09:43.575727-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=54 time=36.7 ms
[2024-11-01T18:09:43.784452-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=54 time=46.0 ms
[2024-11-01T18:09:43.981776-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=54 time=40.9 ms
[2024-11-01T18:09:44.179380-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=54 time=37.5 ms
[2024-11-01T18:09:44.408529-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=54 time=65.4 ms
[2024-11-01T18:09:44.666287-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=54 time=122 ms
[2024-11-01T18:09:44.788441-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=54 time=41.8 ms
[2024-11-01T18:09:44.994761-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=54 time=45.7 ms
[2024-11-01T18:09:45.204562-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=54 time=55.1 ms
[2024-11-01T18:09:45.409819-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=54 time=57.6 ms
[2024-11-01T18:09:45.616492-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=54 time=62.2 ms
[2024-11-01T18:09:45.822694-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=54 time=67.4 ms
[2024-11-01T18:09:46.028339-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=54 time=71.8 ms
[2024-11-01T18:09:46.234633-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=54 time=79.2 ms
[2024-11-01T18:09:46.398535-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=54 time=41.8 ms
[2024-11-01T18:09:46.603571-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=54 time=44.4 ms
[2024-11-01T18:09:46.816809-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=54 time=55.7 ms
[2024-11-01T18:09:47.029155-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=54 time=67.2 ms
[2024-11-01T18:09:47.230058-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=54 time=68.0 ms
[2024-11-01T18:09:47.402966-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=54 time=40.7 ms
[2024-11-01T18:09:47.613107-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=54 time=48.8 ms
