Start time: 1730592010672
[2024-11-02T18:00:10.883] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T18:00:10.883] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T18:00:18.503] - client - INFO - 46 bytes from 54.176.53.206: time=52.16 ms
[2024-11-02T18:00:18.743] - client - INFO - 46 bytes from 54.176.53.206: time=39.62 ms
[2024-11-02T18:00:18.999] - client - INFO - 46 bytes from 54.176.53.206: time=55.16 ms
[2024-11-02T18:00:19.243] - client - INFO - 46 bytes from 54.176.53.206: time=40.96 ms
[2024-11-02T18:00:19.487] - client - INFO - 46 bytes from 54.176.53.206: time=40.98 ms
[2024-11-02T18:00:19.727] - client - INFO - 46 bytes from 54.176.53.206: time=38.51 ms
[2024-11-02T18:00:19.969] - client - INFO - 46 bytes from 54.176.53.206: time=41.11 ms
[2024-11-02T18:00:20.218] - client - INFO - 46 bytes from 54.176.53.206: time=47.83 ms
[2024-11-02T18:00:20.460] - client - INFO - 46 bytes from 54.176.53.206: time=41.31 ms
[2024-11-02T18:00:20.704] - client - INFO - 46 bytes from 54.176.53.206: time=43.23 ms
[2024-11-02T18:00:20.949] - client - INFO - 46 bytes from 54.176.53.206: time=43.88 ms
[2024-11-02T18:00:21.205] - client - INFO - 46 bytes from 54.176.53.206: time=54.87 ms
[2024-11-02T18:00:21.457] - client - INFO - 46 bytes from 54.176.53.206: time=50.64 ms
[2024-11-02T18:00:21.700] - client - INFO - 46 bytes from 54.176.53.206: time=41.78 ms
[2024-11-02T18:00:21.949] - client - INFO - 46 bytes from 54.176.53.206: time=47.84 ms
[2024-11-02T18:00:22.194] - client - INFO - 46 bytes from 54.176.53.206: time=44.45 ms
[2024-11-02T18:00:22.442] - client - INFO - 46 bytes from 54.176.53.206: time=46.28 ms
[2024-11-02T18:00:22.689] - client - INFO - 46 bytes from 54.176.53.206: time=46.22 ms
[2024-11-02T18:00:22.935] - client - INFO - 46 bytes from 54.176.53.206: time=44.92 ms
[2024-11-02T18:00:23.181] - client - INFO - 46 bytes from 54.176.53.206: time=44.61 ms
[2024-11-02T18:00:23.432] - client - INFO - 46 bytes from 54.176.53.206: time=50.17 ms
[2024-11-02T18:00:23.678] - client - INFO - 46 bytes from 54.176.53.206: time=45.34 ms
[2024-11-02T18:00:23.923] - client - INFO - 46 bytes from 54.176.53.206: time=44.20 ms
[2024-11-02T18:00:24.171] - client - INFO - 46 bytes from 54.176.53.206: time=45.70 ms
[2024-11-02T18:00:24.420] - client - INFO - 46 bytes from 54.176.53.206: time=48.25 ms
[2024-11-02T18:00:24.666] - client - INFO - 46 bytes from 54.176.53.206: time=45.94 ms
[2024-11-02T18:00:24.938] - client - INFO - 46 bytes from 54.176.53.206: time=70.58 ms
[2024-11-02T18:00:25.179] - client - INFO - 46 bytes from 54.176.53.206: time=40.72 ms
[2024-11-02T18:00:25.425] - client - INFO - 46 bytes from 54.176.53.206: time=42.69 ms
[2024-11-02T18:00:25.668] - client - INFO - 46 bytes from 54.176.53.206: time=42.45 ms
[2024-11-02T18:00:25.937] - client - INFO - 46 bytes from 54.176.53.206: time=66.69 ms
[2024-11-02T18:00:26.183] - client - INFO - 46 bytes from 54.176.53.206: time=44.40 ms
[2024-11-02T18:00:26.428] - client - INFO - 46 bytes from 54.176.53.206: time=44.59 ms
[2024-11-02T18:00:26.678] - client - INFO - 46 bytes from 54.176.53.206: time=48.53 ms
[2024-11-02T18:00:26.923] - client - INFO - 46 bytes from 54.176.53.206: time=44.17 ms
[2024-11-02T18:00:27.176] - client - INFO - 46 bytes from 54.176.53.206: time=50.69 ms
[2024-11-02T18:00:27.428] - client - INFO - 46 bytes from 54.176.53.206: time=51.80 ms
[2024-11-02T18:00:27.675] - client - INFO - 46 bytes from 54.176.53.206: time=45.56 ms
[2024-11-02T18:00:27.923] - client - INFO - 46 bytes from 54.176.53.206: time=47.67 ms
[2024-11-02T18:00:28.179] - client - INFO - 46 bytes from 54.176.53.206: time=54.31 ms
[2024-11-02T18:00:28.426] - client - INFO - 46 bytes from 54.176.53.206: time=45.97 ms
[2024-11-02T18:00:28.673] - client - INFO - 46 bytes from 54.176.53.206: time=46.20 ms
[2024-11-02T18:00:28.920] - client - INFO - 46 bytes from 54.176.53.206: time=46.42 ms
[2024-11-02T18:00:29.168] - client - INFO - 46 bytes from 54.176.53.206: time=46.95 ms
[2024-11-02T18:00:29.418] - client - INFO - 46 bytes from 54.176.53.206: time=49.38 ms
[2024-11-02T18:00:29.672] - client - INFO - 46 bytes from 54.176.53.206: time=51.67 ms
[2024-11-02T18:00:29.919] - client - INFO - 46 bytes from 54.176.53.206: time=45.55 ms
[2024-11-02T18:00:30.171] - client - INFO - 46 bytes from 54.176.53.206: time=50.88 ms
[2024-11-02T18:00:30.417] - client - INFO - 46 bytes from 54.176.53.206: time=45.25 ms
[2024-11-02T18:00:30.665] - client - INFO - 46 bytes from 54.176.53.206: time=47.31 ms
[2024-11-02T18:00:30.907] - client - INFO - 46 bytes from 54.176.53.206: time=39.57 ms
[2024-11-02T18:00:31.151] - client - INFO - 46 bytes from 54.176.53.206: time=42.31 ms
[2024-11-02T18:00:31.392] - client - INFO - 46 bytes from 54.176.53.206: time=39.88 ms
[2024-11-02T18:00:31.635] - client - INFO - 46 bytes from 54.176.53.206: time=41.67 ms
[2024-11-02T18:00:31.882] - client - INFO - 46 bytes from 54.176.53.206: time=45.44 ms
[2024-11-02T18:00:32.128] - client - INFO - 46 bytes from 54.176.53.206: time=44.27 ms
[2024-11-02T18:00:32.373] - client - INFO - 46 bytes from 54.176.53.206: time=43.95 ms
[2024-11-02T18:00:32.616] - client - INFO - 46 bytes from 54.176.53.206: time=40.90 ms
[2024-11-02T18:00:32.856] - client - INFO - 46 bytes from 54.176.53.206: time=39.03 ms
[2024-11-02T18:00:33.097] - client - INFO - 46 bytes from 54.176.53.206: time=40.48 ms
[2024-11-02T18:00:33.347] - client - INFO - 46 bytes from 54.176.53.206: time=46.53 ms
[2024-11-02T18:00:33.600] - client - INFO - 46 bytes from 54.176.53.206: time=50.04 ms
[2024-11-02T18:00:33.866] - client - INFO - 46 bytes from 54.176.53.206: time=62.62 ms
[2024-11-02T18:00:34.148] - client - INFO - 46 bytes from 54.176.53.206: time=80.66 ms
[2024-11-02T18:00:34.395] - client - INFO - 46 bytes from 54.176.53.206: time=45.47 ms
[2024-11-02T18:00:34.642] - client - INFO - 46 bytes from 54.176.53.206: time=46.40 ms
[2024-11-02T18:00:34.887] - client - INFO - 46 bytes from 54.176.53.206: time=43.27 ms
[2024-11-02T18:00:35.139] - client - INFO - 46 bytes from 54.176.53.206: time=48.95 ms
[2024-11-02T18:00:35.399] - client - INFO - 46 bytes from 54.176.53.206: time=57.27 ms
[2024-11-02T18:00:35.645] - client - INFO - 46 bytes from 54.176.53.206: time=44.84 ms
[2024-11-02T18:00:35.903] - client - INFO - 46 bytes from 54.176.53.206: time=55.82 ms
[2024-11-02T18:00:36.156] - client - INFO - 46 bytes from 54.176.53.206: time=51.80 ms
[2024-11-02T18:00:36.397] - client - INFO - 46 bytes from 54.176.53.206: time=39.73 ms
[2024-11-02T18:00:36.643] - client - INFO - 46 bytes from 54.176.53.206: time=44.42 ms
[2024-11-02T18:00:36.894] - client - INFO - 46 bytes from 54.176.53.206: time=48.41 ms
[2024-11-02T18:00:37.135] - client - INFO - 46 bytes from 54.176.53.206: time=39.92 ms
[2024-11-02T18:00:37.376] - client - INFO - 46 bytes from 54.176.53.206: time=39.74 ms
[2024-11-02T18:00:37.620] - client - INFO - 46 bytes from 54.176.53.206: time=42.03 ms
[2024-11-02T18:00:37.860] - client - INFO - 46 bytes from 54.176.53.206: time=39.05 ms
[2024-11-02T18:00:38.113] - client - INFO - 46 bytes from 54.176.53.206: time=48.43 ms
[2024-11-02T18:00:38.351] - client - INFO - 46 bytes from 54.176.53.206: time=37.27 ms
[2024-11-02T18:00:38.600] - client - INFO - 46 bytes from 54.176.53.206: time=47.89 ms
[2024-11-02T18:00:38.844] - client - INFO - 46 bytes from 54.176.53.206: time=43.69 ms
[2024-11-02T18:00:39.094] - client - INFO - 46 bytes from 54.176.53.206: time=48.36 ms
[2024-11-02T18:00:39.343] - client - INFO - 46 bytes from 54.176.53.206: time=48.19 ms
[2024-11-02T18:00:39.603] - client - INFO - 46 bytes from 54.176.53.206: time=57.86 ms
[2024-11-02T18:00:39.862] - client - INFO - 46 bytes from 54.176.53.206: time=56.54 ms
[2024-11-02T18:00:40.108] - client - INFO - 46 bytes from 54.176.53.206: time=44.62 ms
[2024-11-02T18:00:40.355] - client - INFO - 46 bytes from 54.176.53.206: time=45.38 ms
[2024-11-02T18:00:40.602] - client - INFO - 46 bytes from 54.176.53.206: time=44.30 ms
[2024-11-02T18:00:40.849] - client - INFO - 46 bytes from 54.176.53.206: time=46.80 ms
[2024-11-02T18:00:41.137] - client - INFO - 46 bytes from 54.176.53.206: time=85.63 ms
[2024-11-02T18:00:41.387] - client - INFO - 46 bytes from 54.176.53.206: time=46.50 ms
[2024-11-02T18:00:41.631] - client - INFO - 46 bytes from 54.176.53.206: time=41.81 ms
End time: 1730592041833
