Start time: 1730590068578
[2024-11-02T17:27:48.753730-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:27:48.754399-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=80.0 ms
[2024-11-02T17:27:48.955577-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=80.7 ms
[2024-11-02T17:27:50.251418-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=1174 ms
[2024-11-02T17:27:50.251885-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=758 ms
[2024-11-02T17:27:50.252025-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=967 ms
[2024-11-02T17:27:50.367869-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=668 ms
[2024-11-02T17:27:50.368005-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=52.2 ms
[2024-11-02T17:27:50.368033-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=461 ms
[2024-11-02T17:27:50.381836-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=266 ms
[2024-11-02T17:27:50.600963-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=82.3 ms
[2024-11-02T17:27:50.800344-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=81.9 ms
[2024-11-02T17:27:50.982889-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=61.8 ms
[2024-11-02T17:27:51.179928-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=58.3 ms
[2024-11-02T17:27:51.386237-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=63.7 ms
[2024-11-02T17:27:51.588676-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=63.6 ms
[2024-11-02T17:27:51.790030-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=64.5 ms
[2024-11-02T17:27:51.995363-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=68.5 ms
[2024-11-02T17:27:52.193503-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=66.2 ms
[2024-11-02T17:27:52.380588-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=52.5 ms
[2024-11-02T17:27:52.581156-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=49.5 ms
[2024-11-02T17:27:52.780067-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=49.0 ms
[2024-11-02T17:27:53.005587-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=72.4 ms
[2024-11-02T17:27:53.206434-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=71.2 ms
[2024-11-02T17:27:53.405075-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=70.0 ms
[2024-11-02T17:27:53.618372-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=80.6 ms
[2024-11-02T17:27:53.808596-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=69.4 ms
[2024-11-02T17:27:54.028738-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=88.0 ms
[2024-11-02T17:27:54.228195-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=86.6 ms
[2024-11-02T17:27:54.417155-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=74.9 ms
[2024-11-02T17:27:54.616734-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=72.5 ms
[2024-11-02T17:27:54.822076-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=76.2 ms
[2024-11-02T17:27:55.010588-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=63.8 ms
[2024-11-02T17:27:55.227662-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=80.4 ms
[2024-11-02T17:27:55.436624-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=88.6 ms
[2024-11-02T17:27:55.626593-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=77.2 ms
[2024-11-02T17:27:55.825950-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=76.0 ms
[2024-11-02T17:27:56.036638-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=48 time=84.3 ms
[2024-11-02T17:27:56.231623-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=79.8 ms
[2024-11-02T17:27:56.430048-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=78.1 ms
