Start time: 1730751343881
[2024-11-04T13:15:44.019855-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T13:15:44.020427-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=51.8 ms
[2024-11-04T13:15:44.230488-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=63.4 ms
[2024-11-04T13:15:44.431295-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=62.8 ms
[2024-11-04T13:15:44.617930-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=50.5 ms
[2024-11-04T13:15:44.827511-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=56.3 ms
[2024-11-04T13:15:45.025408-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=54.6 ms
[2024-11-04T13:15:45.218434-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=49.5 ms
[2024-11-04T13:15:45.418775-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=47.6 ms
[2024-11-04T13:15:45.622634-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=51.0 ms
[2024-11-04T13:15:45.826873-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=54.1 ms
[2024-11-04T13:15:46.025436-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=53.0 ms
[2024-11-04T13:15:46.242969-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=70.8 ms
[2024-11-04T13:15:46.462457-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=88.3 ms
[2024-11-04T13:15:46.642924-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=66.2 ms
[2024-11-04T13:15:46.847329-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=70.3 ms
[2024-11-04T13:15:47.057012-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=78.9 ms
[2024-11-04T13:15:47.226164-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=48.6 ms
[2024-11-04T13:15:47.430624-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=50.9 ms
[2024-11-04T13:15:47.639672-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=58.2 ms
[2024-11-04T13:15:47.852053-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=69.3 ms
[2024-11-04T13:15:48.037273-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=54.5 ms
[2024-11-04T13:15:48.238886-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=54.1 ms
[2024-11-04T13:15:48.435532-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=50.0 ms
[2024-11-04T13:15:48.637347-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=52.6 ms
[2024-11-04T13:15:48.840183-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=52.9 ms
[2024-11-04T13:15:49.058542-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=70.6 ms
[2024-11-04T13:15:49.237495-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=50.0 ms
[2024-11-04T13:15:49.437243-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=47.9 ms
[2024-11-04T13:15:49.652634-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=61.2 ms
[2024-11-04T13:15:49.858059-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=65.8 ms
[2024-11-04T13:15:50.045833-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=53.5 ms
[2024-11-04T13:15:50.242960-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=49.4 ms
[2024-11-04T13:15:50.450168-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=56.0 ms
[2024-11-04T13:15:50.647192-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=51.6 ms
[2024-11-04T13:15:50.859414-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=63.3 ms
[2024-11-04T13:15:51.050910-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=53.5 ms
[2024-11-04T13:15:51.253222-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=55.5 ms
[2024-11-04T13:15:51.450501-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=51.2 ms
[2024-11-04T13:15:51.650642-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=49.4 ms
[2024-11-04T13:15:51.854007-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=52.3 ms
[2024-11-04T13:15:52.065610-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=61.7 ms
[2024-11-04T13:15:52.257721-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=52.3 ms
[2024-11-04T13:15:52.471867-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=63.3 ms
[2024-11-04T13:15:52.677066-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=68.4 ms
[2024-11-04T13:15:52.859305-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=50.5 ms
[2024-11-04T13:15:53.062693-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=53.6 ms
[2024-11-04T13:15:53.261456-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=53.2 ms
[2024-11-04T13:15:53.475380-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=64.9 ms
[2024-11-04T13:15:53.662791-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=50.5 ms
[2024-11-04T13:15:53.864347-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=49.7 ms
[2024-11-04T13:15:54.073402-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=58.2 ms
[2024-11-04T13:15:54.269736-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=53.6 ms
[2024-11-04T13:15:54.482459-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=64.2 ms
[2024-11-04T13:15:54.667847-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=48.6 ms
[2024-11-04T13:15:54.872735-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=51.0 ms
[2024-11-04T13:15:55.078002-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=56.2 ms
[2024-11-04T13:15:55.283745-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=59.5 ms
[2024-11-04T13:15:55.479274-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=54.9 ms
[2024-11-04T13:15:55.694707-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=68.3 ms
[2024-11-04T13:15:55.890631-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=62.5 ms
[2024-11-04T13:15:56.080107-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=50.7 ms
