Start time: 1730587077342
[2024-11-02T16:37:57.696] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T16:37:57.697] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T16:37:57.853] - client - INFO - 46 bytes from 54.176.53.206: time=155.96 ms
[2024-11-02T16:37:58.253] - client - INFO - 46 bytes from 54.176.53.206: time=199.28 ms
[2024-11-02T16:37:58.655] - client - INFO - 46 bytes from 54.176.53.206: time=200.93 ms
[2024-11-02T16:37:59.055] - client - INFO - 46 bytes from 54.176.53.206: time=199.48 ms
[2024-11-02T16:37:59.401] - client - INFO - 46 bytes from 54.176.53.206: time=145.32 ms
[2024-11-02T16:37:59.775] - client - INFO - 46 bytes from 54.176.53.206: time=173.48 ms
[2024-11-02T16:38:00.175] - client - INFO - 46 bytes from 54.176.53.206: time=198.88 ms
[2024-11-02T16:38:00.575] - client - INFO - 46 bytes from 54.176.53.206: time=198.91 ms
[2024-11-02T16:38:00.934] - client - INFO - 46 bytes from 54.176.53.206: time=158.46 ms
[2024-11-02T16:38:01.295] - client - INFO - 46 bytes from 54.176.53.206: time=159.68 ms
[2024-11-02T16:38:01.695] - client - INFO - 46 bytes from 54.176.53.206: time=199.83 ms
[2024-11-02T16:38:02.093] - client - INFO - 46 bytes from 54.176.53.206: time=196.79 ms
[2024-11-02T16:38:02.536] - client - INFO - 46 bytes from 54.176.53.206: time=242.63 ms
[2024-11-02T16:38:02.895] - client - INFO - 46 bytes from 54.176.53.206: time=158.27 ms
[2024-11-02T16:38:03.295] - client - INFO - 46 bytes from 54.176.53.206: time=198.87 ms
[2024-11-02T16:38:03.620] - client - INFO - 46 bytes from 54.176.53.206: time=124.03 ms
[2024-11-02T16:38:04.015] - client - INFO - 46 bytes from 54.176.53.206: time=194.93 ms
[2024-11-02T16:38:04.415] - client - INFO - 46 bytes from 54.176.53.206: time=199.43 ms
[2024-11-02T16:38:04.776] - client - INFO - 46 bytes from 54.176.53.206: time=159.86 ms
[2024-11-02T16:38:05.133] - client - INFO - 46 bytes from 54.176.53.206: time=156.17 ms
[2024-11-02T16:38:05.539] - client - INFO - 46 bytes from 54.176.53.206: time=206.04 ms
[2024-11-02T16:38:05.935] - client - INFO - 46 bytes from 54.176.53.206: time=194.91 ms
[2024-11-02T16:38:06.377] - client - INFO - 46 bytes from 54.176.53.206: time=240.90 ms
[2024-11-02T16:38:06.735] - client - INFO - 46 bytes from 54.176.53.206: time=157.88 ms
[2024-11-02T16:38:07.135] - client - INFO - 46 bytes from 54.176.53.206: time=198.59 ms
[2024-11-02T16:38:07.461] - client - INFO - 46 bytes from 54.176.53.206: time=125.97 ms
[2024-11-02T16:38:07.978] - client - INFO - 46 bytes from 54.176.53.206: time=315.50 ms
[2024-11-02T16:38:08.335] - client - INFO - 46 bytes from 54.176.53.206: time=156.79 ms
[2024-11-02T16:38:08.735] - client - INFO - 46 bytes from 54.176.53.206: time=199.05 ms
[2024-11-02T16:38:09.062] - client - INFO - 46 bytes from 54.176.53.206: time=125.86 ms
[2024-11-02T16:38:09.402] - client - INFO - 46 bytes from 54.176.53.206: time=139.52 ms
[2024-11-02T16:38:09.775] - client - INFO - 46 bytes from 54.176.53.206: time=172.25 ms
[2024-11-02T16:38:10.175] - client - INFO - 46 bytes from 54.176.53.206: time=199.33 ms
[2024-11-02T16:38:10.536] - client - INFO - 46 bytes from 54.176.53.206: time=160.47 ms
[2024-11-02T16:38:10.895] - client - INFO - 46 bytes from 54.176.53.206: time=157.71 ms
[2024-11-02T16:38:11.295] - client - INFO - 46 bytes from 54.176.53.206: time=198.68 ms
[2024-11-02T16:38:11.654] - client - INFO - 46 bytes from 54.176.53.206: time=158.63 ms
[2024-11-02T16:38:11.960] - client - INFO - 46 bytes from 54.176.53.206: time=105.32 ms
[2024-11-02T16:38:12.300] - client - INFO - 46 bytes from 54.176.53.206: time=139.12 ms
[2024-11-02T16:38:12.653] - client - INFO - 46 bytes from 54.176.53.206: time=152.43 ms
