Start time: 1730683610757
[2024-11-03T18:26:51.076727-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T18:26:51.077124-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=236 ms
[2024-11-03T18:26:51.185377-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=136 ms
[2024-11-03T18:26:51.369175-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=118 ms
[2024-11-03T18:26:51.687032-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=237 ms
[2024-11-03T18:26:51.746221-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=92.4 ms
[2024-11-03T18:26:52.005718-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=152 ms
[2024-11-03T18:26:52.326013-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=272 ms
[2024-11-03T18:26:52.361963-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=107 ms
[2024-11-03T18:26:52.645714-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=188 ms
[2024-11-03T18:26:52.823952-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=166 ms
[2024-11-03T18:26:52.980931-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=122 ms
[2024-11-03T18:26:53.274586-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=216 ms
[2024-11-03T18:26:53.412602-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=144 ms
[2024-11-03T18:26:53.569867-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=99.5 ms
[2024-11-03T18:26:53.756905-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=86.1 ms
[2024-11-03T18:26:53.952769-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=82.0 ms
[2024-11-03T18:26:54.153798-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=80.5 ms
[2024-11-03T18:26:54.450829-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=176 ms
[2024-11-03T18:26:54.615047-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=136 ms
[2024-11-03T18:26:54.771444-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=94.0 ms
[2024-11-03T18:26:55.095628-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=217 ms
[2024-11-03T18:26:55.183652-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=104 ms
[2024-11-03T18:26:55.410889-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=131 ms
[2024-11-03T18:26:55.733134-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=252 ms
[2024-11-03T18:26:55.778764-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=90.1 ms
[2024-11-03T18:26:56.051866-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=161 ms
[2024-11-03T18:26:56.211778-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=121 ms
[2024-11-03T18:26:56.377782-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=87.3 ms
[2024-11-03T18:26:56.697464-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=205 ms
[2024-11-03T18:26:56.787819-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=89.9 ms
[2024-11-03T18:26:57.025529-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=126 ms
[2024-11-03T18:26:57.176129-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=76.7 ms
[2024-11-03T18:26:57.375093-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=74.9 ms
[2024-11-03T18:26:57.581029-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=78.1 ms
[2024-11-03T18:26:57.780709-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=76.2 ms
[2024-11-03T18:26:57.977695-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=72.9 ms
[2024-11-03T18:26:58.187098-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=80.7 ms
[2024-11-03T18:26:58.386759-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=80.2 ms
[2024-11-03T18:26:58.584979-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=75.7 ms
[2024-11-03T18:26:58.790728-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=80.3 ms
[2024-11-03T18:26:58.990005-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=79.8 ms
[2024-11-03T18:26:59.193898-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=81.2 ms
[2024-11-03T18:26:59.397867-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=85.6 ms
[2024-11-03T18:26:59.598752-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=84.6 ms
[2024-11-03T18:26:59.910730-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=196 ms
[2024-11-03T18:26:59.996915-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=81.6 ms
[2024-11-03T18:27:00.231356-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=115 ms
[2024-11-03T18:27:00.552797-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=235 ms
[2024-11-03T18:27:00.604481-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=86.3 ms
[2024-11-03T18:27:00.871633-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=152 ms
[2024-11-03T18:27:01.033107-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=113 ms
[2024-11-03T18:27:01.353487-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=233 ms
[2024-11-03T18:27:01.415594-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=88.2 ms
[2024-11-03T18:27:01.670514-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=142 ms
[2024-11-03T18:27:01.990742-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=260 ms
[2024-11-03T18:27:02.033061-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=93.3 ms
[2024-11-03T18:27:02.310999-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=170 ms
[2024-11-03T18:27:02.472376-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=130 ms
[2024-11-03T18:27:02.632713-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=91.1 ms
[2024-11-03T18:27:02.950551-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=208 ms
[2024-11-03T18:27:03.054796-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=102 ms
[2024-11-03T18:27:03.276971-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=123 ms
[2024-11-03T18:27:03.590762-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=238 ms
[2024-11-03T18:27:03.651685-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=91.7 ms
[2024-11-03T18:27:03.915761-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=152 ms
[2024-11-03T18:27:04.231722-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=267 ms
[2024-11-03T18:27:04.266625-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=104 ms
[2024-11-03T18:27:04.500886-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=136 ms
[2024-11-03T18:27:04.790515-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=225 ms
[2024-11-03T18:27:04.859751-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=88.1 ms
[2024-11-03T18:27:05.053903-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=80.0 ms
[2024-11-03T18:27:05.288866-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=114 ms
[2024-11-03T18:27:05.452792-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=78.3 ms
[2024-11-03T18:27:05.651043-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=76.4 ms
[2024-11-03T18:27:05.853529-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=78.4 ms
[2024-11-03T18:27:06.072028-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=54 time=94.2 ms
[2024-11-03T18:27:06.386423-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=54 time=210 ms
[2024-11-03T18:27:06.483818-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=54 time=99.1 ms
[2024-11-03T18:27:06.707277-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=54 time=122 ms
[2024-11-03T18:27:07.029774-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=54 time=244 ms
[2024-11-03T18:27:07.076631-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=54 time=84.2 ms
