Start time: 1730526396787
[2024-11-01T22:46:37.008] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T22:46:37.009] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T22:46:37.040] - client - INFO - 46 bytes from 54.176.53.206: time=31.39 ms
[2024-11-01T22:46:37.270] - client - INFO - 46 bytes from 54.176.53.206: time=28.90 ms
[2024-11-01T22:46:37.505] - client - INFO - 46 bytes from 54.176.53.206: time=34.55 ms
[2024-11-01T22:46:37.741] - client - INFO - 46 bytes from 54.176.53.206: time=34.95 ms
[2024-11-01T22:46:37.984] - client - INFO - 46 bytes from 54.176.53.206: time=42.63 ms
[2024-11-01T22:46:38.237] - client - INFO - 46 bytes from 54.176.53.206: time=51.59 ms
[2024-11-01T22:46:38.476] - client - INFO - 46 bytes from 54.176.53.206: time=37.06 ms
[2024-11-01T22:46:38.708] - client - INFO - 46 bytes from 54.176.53.206: time=30.86 ms
[2024-11-01T22:46:38.952] - client - INFO - 46 bytes from 54.176.53.206: time=42.05 ms
[2024-11-01T22:46:39.190] - client - INFO - 46 bytes from 54.176.53.206: time=36.62 ms
[2024-11-01T22:46:39.425] - client - INFO - 46 bytes from 54.176.53.206: time=33.18 ms
[2024-11-01T22:46:39.661] - client - INFO - 46 bytes from 54.176.53.206: time=35.95 ms
[2024-11-01T22:46:39.902] - client - INFO - 46 bytes from 54.176.53.206: time=39.43 ms
[2024-11-01T22:46:40.142] - client - INFO - 46 bytes from 54.176.53.206: time=38.93 ms
[2024-11-01T22:46:40.384] - client - INFO - 46 bytes from 54.176.53.206: time=41.20 ms
[2024-11-01T22:46:40.625] - client - INFO - 46 bytes from 54.176.53.206: time=40.00 ms
[2024-11-01T22:46:40.862] - client - INFO - 46 bytes from 54.176.53.206: time=35.94 ms
[2024-11-01T22:46:41.104] - client - INFO - 46 bytes from 54.176.53.206: time=39.96 ms
[2024-11-01T22:46:41.342] - client - INFO - 46 bytes from 54.176.53.206: time=36.40 ms
[2024-11-01T22:46:41.580] - client - INFO - 46 bytes from 54.176.53.206: time=35.85 ms
[2024-11-01T22:46:41.822] - client - INFO - 46 bytes from 54.176.53.206: time=38.75 ms
[2024-11-01T22:46:42.102] - client - INFO - 46 bytes from 54.176.53.206: time=78.20 ms
[2024-11-01T22:46:42.350] - client - INFO - 46 bytes from 54.176.53.206: time=45.10 ms
[2024-11-01T22:46:42.598] - client - INFO - 46 bytes from 54.176.53.206: time=47.70 ms
[2024-11-01T22:46:42.858] - client - INFO - 46 bytes from 54.176.53.206: time=58.77 ms
