Start time: 1730669611491
[2024-11-03T14:33:31.732] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T14:33:31.733] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T14:33:31.818] - client - INFO - 46 bytes from 54.176.53.206: time=84.84 ms
[2024-11-03T14:33:32.075] - client - INFO - 46 bytes from 54.176.53.206: time=55.10 ms
[2024-11-03T14:33:32.353] - client - INFO - 46 bytes from 54.176.53.206: time=76.96 ms
[2024-11-03T14:33:32.614] - client - INFO - 46 bytes from 54.176.53.206: time=58.33 ms
[2024-11-03T14:33:32.873] - client - INFO - 46 bytes from 54.176.53.206: time=58.35 ms
[2024-11-03T14:33:33.127] - client - INFO - 46 bytes from 54.176.53.206: time=53.40 ms
[2024-11-03T14:33:33.381] - client - INFO - 46 bytes from 54.176.53.206: time=52.17 ms
[2024-11-03T14:33:33.641] - client - INFO - 46 bytes from 54.176.53.206: time=59.05 ms
[2024-11-03T14:33:33.903] - client - INFO - 46 bytes from 54.176.53.206: time=60.54 ms
[2024-11-03T14:33:34.166] - client - INFO - 46 bytes from 54.176.53.206: time=62.14 ms
[2024-11-03T14:33:34.444] - client - INFO - 46 bytes from 54.176.53.206: time=76.50 ms
[2024-11-03T14:33:34.704] - client - INFO - 46 bytes from 54.176.53.206: time=58.92 ms
[2024-11-03T14:33:34.966] - client - INFO - 46 bytes from 54.176.53.206: time=61.53 ms
[2024-11-03T14:33:35.225] - client - INFO - 46 bytes from 54.176.53.206: time=57.72 ms
[2024-11-03T14:33:35.488] - client - INFO - 46 bytes from 54.176.53.206: time=62.15 ms
[2024-11-03T14:33:35.748] - client - INFO - 46 bytes from 54.176.53.206: time=58.91 ms
[2024-11-03T14:33:36.012] - client - INFO - 46 bytes from 54.176.53.206: time=63.23 ms
[2024-11-03T14:33:36.272] - client - INFO - 46 bytes from 54.176.53.206: time=59.00 ms
[2024-11-03T14:33:36.531] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-03T14:33:36.793] - client - INFO - 46 bytes from 54.176.53.206: time=61.05 ms
[2024-11-03T14:33:37.056] - client - INFO - 46 bytes from 54.176.53.206: time=60.46 ms
[2024-11-03T14:33:37.336] - client - INFO - 46 bytes from 54.176.53.206: time=76.68 ms
[2024-11-03T14:33:37.613] - client - INFO - 46 bytes from 54.176.53.206: time=74.95 ms
[2024-11-03T14:33:37.872] - client - INFO - 46 bytes from 54.176.53.206: time=58.05 ms
[2024-11-03T14:33:38.133] - client - INFO - 46 bytes from 54.176.53.206: time=59.68 ms
[2024-11-03T14:33:38.394] - client - INFO - 46 bytes from 54.176.53.206: time=60.65 ms
[2024-11-03T14:33:38.658] - client - INFO - 46 bytes from 54.176.53.206: time=61.85 ms
[2024-11-03T14:33:38.918] - client - INFO - 46 bytes from 54.176.53.206: time=58.52 ms
[2024-11-03T14:33:39.180] - client - INFO - 46 bytes from 54.176.53.206: time=61.41 ms
[2024-11-03T14:33:39.440] - client - INFO - 46 bytes from 54.176.53.206: time=58.63 ms
[2024-11-03T14:33:39.703] - client - INFO - 46 bytes from 54.176.53.206: time=62.52 ms
[2024-11-03T14:33:39.962] - client - INFO - 46 bytes from 54.176.53.206: time=57.88 ms
[2024-11-03T14:33:40.243] - client - INFO - 46 bytes from 54.176.53.206: time=78.96 ms
[2024-11-03T14:33:40.502] - client - INFO - 46 bytes from 54.176.53.206: time=57.52 ms
[2024-11-03T14:33:40.763] - client - INFO - 46 bytes from 54.176.53.206: time=61.34 ms
[2024-11-03T14:33:41.075] - client - INFO - 46 bytes from 54.176.53.206: time=109.29 ms
[2024-11-03T14:33:41.373] - client - INFO - 46 bytes from 54.176.53.206: time=96.75 ms
[2024-11-03T14:33:41.661] - client - INFO - 46 bytes from 54.176.53.206: time=87.11 ms
[2024-11-03T14:33:41.922] - client - INFO - 46 bytes from 54.176.53.206: time=60.12 ms
[2024-11-03T14:33:42.272] - client - INFO - 46 bytes from 54.176.53.206: time=147.29 ms
[2024-11-03T14:33:42.554] - client - INFO - 46 bytes from 54.176.53.206: time=79.65 ms
[2024-11-03T14:33:42.842] - client - INFO - 46 bytes from 54.176.53.206: time=86.31 ms
[2024-11-03T14:33:43.131] - client - INFO - 46 bytes from 54.176.53.206: time=87.81 ms
[2024-11-03T14:33:43.419] - client - INFO - 46 bytes from 54.176.53.206: time=86.48 ms
[2024-11-03T14:33:43.670] - client - INFO - 46 bytes from 54.176.53.206: time=49.14 ms
[2024-11-03T14:33:43.953] - client - INFO - 46 bytes from 54.176.53.206: time=80.92 ms
[2024-11-03T14:33:44.206] - client - INFO - 46 bytes from 54.176.53.206: time=50.66 ms
[2024-11-03T14:33:44.489] - client - INFO - 46 bytes from 54.176.53.206: time=81.53 ms
[2024-11-03T14:33:44.777] - client - INFO - 46 bytes from 54.176.53.206: time=85.92 ms
[2024-11-03T14:33:45.032] - client - INFO - 46 bytes from 54.176.53.206: time=53.79 ms
[2024-11-03T14:33:45.296] - client - INFO - 46 bytes from 54.176.53.206: time=62.87 ms
