Start time: 1730745232000
[2024-11-04T11:33:52.377] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T11:33:52.377] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T11:33:52.483] - client - INFO - 46 bytes from 54.176.53.206: time=105.90 ms
[2024-11-04T11:33:52.789] - client - INFO - 46 bytes from 54.176.53.206: time=105.49 ms
[2024-11-04T11:33:53.067] - client - INFO - 46 bytes from 54.176.53.206: time=76.38 ms
[2024-11-04T11:33:53.332] - client - INFO - 46 bytes from 54.176.53.206: time=64.62 ms
[2024-11-04T11:33:53.596] - client - INFO - 46 bytes from 54.176.53.206: time=63.55 ms
[2024-11-04T11:33:53.855] - client - INFO - 46 bytes from 54.176.53.206: time=58.58 ms
[2024-11-04T11:33:54.115] - client - INFO - 46 bytes from 54.176.53.206: time=59.27 ms
[2024-11-04T11:33:54.382] - client - INFO - 46 bytes from 54.176.53.206: time=65.91 ms
[2024-11-04T11:33:54.645] - client - INFO - 46 bytes from 54.176.53.206: time=61.62 ms
[2024-11-04T11:33:54.910] - client - INFO - 46 bytes from 54.176.53.206: time=64.30 ms
[2024-11-04T11:33:55.165] - client - INFO - 46 bytes from 54.176.53.206: time=54.68 ms
[2024-11-04T11:33:55.424] - client - INFO - 46 bytes from 54.176.53.206: time=58.27 ms
[2024-11-04T11:33:55.694] - client - INFO - 46 bytes from 54.176.53.206: time=69.26 ms
[2024-11-04T11:33:55.955] - client - INFO - 46 bytes from 54.176.53.206: time=60.22 ms
[2024-11-04T11:33:56.218] - client - INFO - 46 bytes from 54.176.53.206: time=61.57 ms
[2024-11-04T11:33:56.485] - client - INFO - 46 bytes from 54.176.53.206: time=66.96 ms
[2024-11-04T11:33:56.763] - client - INFO - 46 bytes from 54.176.53.206: time=77.00 ms
[2024-11-04T11:33:57.025] - client - INFO - 46 bytes from 54.176.53.206: time=61.10 ms
[2024-11-04T11:33:57.284] - client - INFO - 46 bytes from 54.176.53.206: time=58.16 ms
[2024-11-04T11:33:57.545] - client - INFO - 46 bytes from 54.176.53.206: time=59.99 ms
[2024-11-04T11:33:57.805] - client - INFO - 46 bytes from 54.176.53.206: time=59.68 ms
[2024-11-04T11:33:58.073] - client - INFO - 46 bytes from 54.176.53.206: time=67.07 ms
[2024-11-04T11:33:58.343] - client - INFO - 46 bytes from 54.176.53.206: time=69.09 ms
[2024-11-04T11:33:58.606] - client - INFO - 46 bytes from 54.176.53.206: time=62.03 ms
[2024-11-04T11:33:58.873] - client - INFO - 46 bytes from 54.176.53.206: time=66.39 ms
[2024-11-04T11:33:59.136] - client - INFO - 46 bytes from 54.176.53.206: time=61.34 ms
[2024-11-04T11:33:59.402] - client - INFO - 46 bytes from 54.176.53.206: time=65.74 ms
[2024-11-04T11:33:59.670] - client - INFO - 46 bytes from 54.176.53.206: time=67.57 ms
[2024-11-04T11:33:59.998] - client - INFO - 46 bytes from 54.176.53.206: time=127.40 ms
[2024-11-04T11:34:00.266] - client - INFO - 46 bytes from 54.176.53.206: time=67.56 ms
[2024-11-04T11:34:00.525] - client - INFO - 46 bytes from 54.176.53.206: time=58.14 ms
[2024-11-04T11:34:00.785] - client - INFO - 46 bytes from 54.176.53.206: time=59.07 ms
[2024-11-04T11:34:01.046] - client - INFO - 46 bytes from 54.176.53.206: time=59.34 ms
[2024-11-04T11:34:01.305] - client - INFO - 46 bytes from 54.176.53.206: time=59.11 ms
[2024-11-04T11:34:01.565] - client - INFO - 46 bytes from 54.176.53.206: time=59.11 ms
[2024-11-04T11:34:01.825] - client - INFO - 46 bytes from 54.176.53.206: time=59.03 ms
[2024-11-04T11:34:02.102] - client - INFO - 46 bytes from 54.176.53.206: time=76.45 ms
[2024-11-04T11:34:02.375] - client - INFO - 46 bytes from 54.176.53.206: time=71.23 ms
[2024-11-04T11:34:02.643] - client - INFO - 46 bytes from 54.176.53.206: time=68.01 ms
[2024-11-04T11:34:02.916] - client - INFO - 46 bytes from 54.176.53.206: time=72.62 ms
[2024-11-04T11:34:03.180] - client - INFO - 46 bytes from 54.176.53.206: time=62.44 ms
[2024-11-04T11:34:03.464] - client - INFO - 46 bytes from 54.176.53.206: time=83.80 ms
[2024-11-04T11:34:03.757] - client - INFO - 46 bytes from 54.176.53.206: time=91.52 ms
[2024-11-04T11:34:04.033] - client - INFO - 46 bytes from 54.176.53.206: time=75.80 ms
[2024-11-04T11:34:04.313] - client - INFO - 46 bytes from 54.176.53.206: time=79.50 ms
[2024-11-04T11:34:04.637] - client - INFO - 46 bytes from 54.176.53.206: time=122.87 ms
[2024-11-04T11:34:04.915] - client - INFO - 46 bytes from 54.176.53.206: time=77.54 ms
[2024-11-04T11:34:05.185] - client - INFO - 46 bytes from 54.176.53.206: time=69.14 ms
[2024-11-04T11:34:05.452] - client - INFO - 46 bytes from 54.176.53.206: time=66.68 ms
[2024-11-04T11:34:05.728] - client - INFO - 46 bytes from 54.176.53.206: time=75.34 ms
[2024-11-04T11:34:05.984] - client - INFO - 46 bytes from 54.176.53.206: time=55.25 ms
[2024-11-04T11:34:06.247] - client - INFO - 46 bytes from 54.176.53.206: time=61.37 ms
[2024-11-04T11:34:06.505] - client - INFO - 46 bytes from 54.176.53.206: time=57.87 ms
[2024-11-04T11:34:06.764] - client - INFO - 46 bytes from 54.176.53.206: time=58.19 ms
[2024-11-04T11:34:07.024] - client - INFO - 46 bytes from 54.176.53.206: time=59.14 ms
[2024-11-04T11:34:07.308] - client - INFO - 46 bytes from 54.176.53.206: time=82.67 ms
[2024-11-04T11:34:07.565] - client - INFO - 46 bytes from 54.176.53.206: time=56.41 ms
[2024-11-04T11:34:07.833] - client - INFO - 46 bytes from 54.176.53.206: time=67.07 ms
[2024-11-04T11:34:08.114] - client - INFO - 46 bytes from 54.176.53.206: time=80.19 ms
[2024-11-04T11:34:08.384] - client - INFO - 46 bytes from 54.176.53.206: time=68.31 ms
[2024-11-04T11:34:08.653] - client - INFO - 46 bytes from 54.176.53.206: time=69.00 ms
[2024-11-04T11:34:08.924] - client - INFO - 46 bytes from 54.176.53.206: time=69.85 ms
[2024-11-04T11:34:09.194] - client - INFO - 46 bytes from 54.176.53.206: time=69.22 ms
[2024-11-04T11:34:09.455] - client - INFO - 46 bytes from 54.176.53.206: time=59.50 ms
[2024-11-04T11:34:09.723] - client - INFO - 46 bytes from 54.176.53.206: time=67.91 ms
[2024-11-04T11:34:09.987] - client - INFO - 46 bytes from 54.176.53.206: time=62.86 ms
[2024-11-04T11:34:10.245] - client - INFO - 46 bytes from 54.176.53.206: time=57.69 ms
[2024-11-04T11:34:10.513] - client - INFO - 46 bytes from 54.176.53.206: time=67.13 ms
[2024-11-04T11:34:10.774] - client - INFO - 46 bytes from 54.176.53.206: time=60.07 ms
[2024-11-04T11:34:11.138] - client - INFO - 46 bytes from 54.176.53.206: time=163.41 ms
[2024-11-04T11:34:11.727] - client - INFO - 46 bytes from 54.176.53.206: time=387.81 ms
[2024-11-04T11:34:12.120] - client - INFO - 46 bytes from 54.176.53.206: time=191.78 ms
[2024-11-04T11:34:12.410] - client - INFO - 46 bytes from 54.176.53.206: time=89.81 ms
[2024-11-04T11:34:12.698] - client - INFO - 46 bytes from 54.176.53.206: time=86.88 ms
[2024-11-04T11:34:12.987] - client - INFO - 46 bytes from 54.176.53.206: time=88.57 ms
[2024-11-04T11:34:13.278] - client - INFO - 46 bytes from 54.176.53.206: time=90.16 ms
[2024-11-04T11:34:13.558] - client - INFO - 46 bytes from 54.176.53.206: time=79.20 ms
[2024-11-04T11:34:13.838] - client - INFO - 46 bytes from 54.176.53.206: time=79.07 ms
[2024-11-04T11:34:14.119] - client - INFO - 46 bytes from 54.176.53.206: time=80.22 ms
[2024-11-04T11:34:14.397] - client - INFO - 46 bytes from 54.176.53.206: time=77.36 ms
[2024-11-04T11:34:14.679] - client - INFO - 46 bytes from 54.176.53.206: time=81.16 ms
[2024-11-04T11:34:14.959] - client - INFO - 46 bytes from 54.176.53.206: time=79.40 ms
[2024-11-04T11:34:15.247] - client - INFO - 46 bytes from 54.176.53.206: time=87.19 ms
[2024-11-04T11:34:15.539] - client - INFO - 46 bytes from 54.176.53.206: time=91.29 ms
[2024-11-04T11:34:15.848] - client - INFO - 46 bytes from 54.176.53.206: time=108.04 ms
[2024-11-04T11:34:16.137] - client - INFO - 46 bytes from 54.176.53.206: time=88.02 ms
[2024-11-04T11:34:16.450] - client - INFO - 46 bytes from 54.176.53.206: time=112.20 ms
[2024-11-04T11:34:16.761] - client - INFO - 46 bytes from 54.176.53.206: time=110.27 ms
[2024-11-04T11:34:17.121] - client - INFO - 46 bytes from 54.176.53.206: time=158.83 ms
[2024-11-04T11:34:17.394] - client - INFO - 46 bytes from 54.176.53.206: time=72.67 ms
[2024-11-04T11:34:17.663] - client - INFO - 46 bytes from 54.176.53.206: time=68.13 ms
[2024-11-04T11:34:17.932] - client - INFO - 46 bytes from 54.176.53.206: time=68.46 ms
[2024-11-04T11:34:18.194] - client - INFO - 46 bytes from 54.176.53.206: time=60.98 ms
[2024-11-04T11:34:18.462] - client - INFO - 46 bytes from 54.176.53.206: time=66.96 ms
[2024-11-04T11:34:18.744] - client - INFO - 46 bytes from 54.176.53.206: time=80.63 ms
[2024-11-04T11:34:19.005] - client - INFO - 46 bytes from 54.176.53.206: time=60.69 ms
[2024-11-04T11:34:19.275] - client - INFO - 46 bytes from 54.176.53.206: time=69.28 ms
[2024-11-04T11:34:19.542] - client - INFO - 46 bytes from 54.176.53.206: time=66.20 ms
[2024-11-04T11:34:19.813] - client - INFO - 46 bytes from 54.176.53.206: time=70.01 ms
[2024-11-04T11:34:20.075] - client - INFO - 46 bytes from 54.176.53.206: time=61.23 ms
[2024-11-04T11:34:20.372] - client - INFO - 46 bytes from 54.176.53.206: time=96.16 ms
[2024-11-04T11:34:20.661] - client - INFO - 46 bytes from 54.176.53.206: time=88.22 ms
[2024-11-04T11:34:21.393] - client - INFO - 46 bytes from 54.176.53.206: time=531.18 ms
[2024-11-04T11:34:21.686] - client - INFO - 46 bytes from 54.176.53.206: time=92.25 ms
[2024-11-04T11:34:21.969] - client - INFO - 46 bytes from 54.176.53.206: time=82.17 ms
[2024-11-04T11:34:22.251] - client - INFO - 46 bytes from 54.176.53.206: time=81.90 ms
[2024-11-04T11:34:22.545] - client - INFO - 46 bytes from 54.176.53.206: time=92.80 ms
[2024-11-04T11:34:22.830] - client - INFO - 46 bytes from 54.176.53.206: time=83.37 ms
End time: 1730745263186
