Start time: 1730598373482
[2024-11-02T19:46:13.674] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T19:46:13.674] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T19:46:13.722] - client - INFO - 46 bytes from 54.176.53.206: time=47.91 ms
[2024-11-02T19:46:13.981] - client - INFO - 46 bytes from 54.176.53.206: time=58.14 ms
[2024-11-02T19:46:14.247] - client - INFO - 46 bytes from 54.176.53.206: time=64.84 ms
[2024-11-02T19:46:14.500] - client - INFO - 46 bytes from 54.176.53.206: time=53.10 ms
[2024-11-02T19:46:14.772] - client - INFO - 46 bytes from 54.176.53.206: time=70.26 ms
[2024-11-02T19:46:15.050] - client - INFO - 46 bytes from 54.176.53.206: time=78.03 ms
[2024-11-02T19:46:15.305] - client - INFO - 46 bytes from 54.176.53.206: time=53.91 ms
[2024-11-02T19:46:15.565] - client - INFO - 46 bytes from 54.176.53.206: time=59.58 ms
[2024-11-02T19:46:15.826] - client - INFO - 46 bytes from 54.176.53.206: time=59.78 ms
[2024-11-02T19:46:16.091] - client - INFO - 46 bytes from 54.176.53.206: time=64.61 ms
[2024-11-02T19:46:16.350] - client - INFO - 46 bytes from 54.176.53.206: time=57.83 ms
[2024-11-02T19:46:16.605] - client - INFO - 46 bytes from 54.176.53.206: time=54.13 ms
[2024-11-02T19:46:16.963] - client - INFO - 46 bytes from 54.176.53.206: time=157.84 ms
[2024-11-02T19:46:17.220] - client - INFO - 46 bytes from 54.176.53.206: time=56.20 ms
[2024-11-02T19:46:17.481] - client - INFO - 46 bytes from 54.176.53.206: time=60.54 ms
[2024-11-02T19:46:17.746] - client - INFO - 46 bytes from 54.176.53.206: time=63.55 ms
[2024-11-02T19:46:18.010] - client - INFO - 46 bytes from 54.176.53.206: time=63.66 ms
[2024-11-02T19:46:18.265] - client - INFO - 46 bytes from 54.176.53.206: time=53.87 ms
[2024-11-02T19:46:18.524] - client - INFO - 46 bytes from 54.176.53.206: time=58.86 ms
[2024-11-02T19:46:18.785] - client - INFO - 46 bytes from 54.176.53.206: time=59.73 ms
[2024-11-02T19:46:19.045] - client - INFO - 46 bytes from 54.176.53.206: time=59.73 ms
[2024-11-02T19:46:19.305] - client - INFO - 46 bytes from 54.176.53.206: time=59.40 ms
[2024-11-02T19:46:19.564] - client - INFO - 46 bytes from 54.176.53.206: time=58.32 ms
[2024-11-02T19:46:19.826] - client - INFO - 46 bytes from 54.176.53.206: time=60.86 ms
