Start time: 1730519511587
[2024-11-01T20:51:51.673186-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T20:51:51.673663-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=32.3 ms
[2024-11-01T20:51:51.872820-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=30.5 ms
[2024-11-01T20:51:52.101255-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=58.2 ms
[2024-11-01T20:51:52.275872-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=31.7 ms
[2024-11-01T20:51:52.481521-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=34.9 ms
[2024-11-01T20:51:52.692306-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=46.1 ms
[2024-11-01T20:51:52.897350-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=49.1 ms
[2024-11-01T20:51:53.083859-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=33.5 ms
[2024-11-01T20:51:53.280956-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=30.4 ms
[2024-11-01T20:51:53.490548-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=38.4 ms
[2024-11-01T20:51:53.685827-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=33.3 ms
[2024-11-01T20:51:53.882642-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=31.3 ms
[2024-11-01T20:51:54.094708-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=41.9 ms
[2024-11-01T20:51:54.302188-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=47.6 ms
[2024-11-01T20:51:54.492045-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=37.1 ms
[2024-11-01T20:51:54.701010-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=43.4 ms
[2024-11-01T20:51:54.889847-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=33.1 ms
[2024-11-01T20:51:55.089047-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=30.3 ms
[2024-11-01T20:51:55.294494-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=35.7 ms
