Start time: 1730756163693
[2024-11-04T15:36:03.879473-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:36:03.880287-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=52 time=104 ms
[2024-11-04T15:36:04.092245-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=52 time=113 ms
[2024-11-04T15:36:04.289677-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=52 time=113 ms
[2024-11-04T15:36:04.491048-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=52 time=112 ms
[2024-11-04T15:36:04.691138-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=52 time=110 ms
[2024-11-04T15:36:04.891553-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=52 time=109 ms
[2024-11-04T15:36:05.109776-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=52 time=126 ms
[2024-11-04T15:36:05.308650-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=52 time=125 ms
[2024-11-04T15:36:05.492636-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=52 time=108 ms
[2024-11-04T15:36:05.700495-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=52 time=115 ms
[2024-11-04T15:36:05.898565-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=52 time=112 ms
[2024-11-04T15:36:06.107780-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=52 time=120 ms
[2024-11-04T15:36:06.299494-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=52 time=111 ms
[2024-11-04T15:36:06.530456-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=52 time=141 ms
[2024-11-04T15:36:06.700252-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=52 time=109 ms
[2024-11-04T15:36:06.899528-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=52 time=108 ms
[2024-11-04T15:36:07.100797-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=52 time=106 ms
[2024-11-04T15:36:07.311417-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=52 time=117 ms
[2024-11-04T15:36:07.500191-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=52 time=105 ms
[2024-11-04T15:36:07.710614-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=52 time=114 ms
[2024-11-04T15:36:07.908419-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=52 time=112 ms
[2024-11-04T15:36:08.118100-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=52 time=119 ms
[2024-11-04T15:36:08.309716-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=52 time=112 ms
[2024-11-04T15:36:08.509558-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=52 time=109 ms
[2024-11-04T15:36:08.709777-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=52 time=108 ms
[2024-11-04T15:36:08.908636-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=52 time=108 ms
[2024-11-04T15:36:09.118852-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=52 time=116 ms
[2024-11-04T15:36:09.319656-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=52 time=116 ms
[2024-11-04T15:36:09.517380-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=52 time=113 ms
[2024-11-04T15:36:09.719372-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=52 time=113 ms
[2024-11-04T15:36:09.919260-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=52 time=113 ms
[2024-11-04T15:36:10.129370-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=52 time=120 ms
[2024-11-04T15:36:10.319616-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=52 time=111 ms
[2024-11-04T15:36:10.518907-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=52 time=107 ms
[2024-11-04T15:36:10.720551-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=52 time=108 ms
[2024-11-04T15:36:10.927154-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=52 time=114 ms
[2024-11-04T15:36:11.120778-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=52 time=105 ms
