Start time: 1730911069961
[2024-11-06T10:37:50.123360-0600] PING 155.146.180.31 (155.146.180.31) 38(66) bytes of data.
[2024-11-06T10:37:50.124393-0600] 46 bytes from 155.146.180.31: icmp_seq=1 ttl=252 time=98.8 ms
[2024-11-06T10:37:50.362982-0600] 46 bytes from 155.146.180.31: icmp_seq=2 ttl=252 time=138 ms
[2024-11-06T10:37:50.522865-0600] 46 bytes from 155.146.180.31: icmp_seq=3 ttl=252 time=97.6 ms
[2024-11-06T10:37:50.763154-0600] 46 bytes from 155.146.180.31: icmp_seq=4 ttl=252 time=136 ms
[2024-11-06T10:37:50.923106-0600] 46 bytes from 155.146.180.31: icmp_seq=5 ttl=252 time=96.4 ms
[2024-11-06T10:37:51.163185-0600] 46 bytes from 155.146.180.31: icmp_seq=6 ttl=252 time=135 ms
[2024-11-06T10:37:51.323041-0600] 46 bytes from 155.146.180.31: icmp_seq=7 ttl=252 time=94.5 ms
[2024-11-06T10:37:51.563529-0600] 46 bytes from 155.146.180.31: icmp_seq=8 ttl=252 time=133 ms
[2024-11-06T10:37:51.723449-0600] 46 bytes from 155.146.180.31: icmp_seq=9 ttl=252 time=93.3 ms
[2024-11-06T10:37:51.963093-0600] 46 bytes from 155.146.180.31: icmp_seq=10 ttl=252 time=132 ms
[2024-11-06T10:37:52.123237-0600] 46 bytes from 155.146.180.31: icmp_seq=11 ttl=252 time=91.6 ms
[2024-11-06T10:37:52.363301-0600] 46 bytes from 155.146.180.31: icmp_seq=12 ttl=252 time=130 ms
[2024-11-06T10:37:52.522997-0600] 46 bytes from 155.146.180.31: icmp_seq=13 ttl=252 time=89.3 ms
[2024-11-06T10:37:52.763037-0600] 46 bytes from 155.146.180.31: icmp_seq=14 ttl=252 time=128 ms
[2024-11-06T10:37:52.923417-0600] 46 bytes from 155.146.180.31: icmp_seq=15 ttl=252 time=87.7 ms
[2024-11-06T10:37:53.163561-0600] 46 bytes from 155.146.180.31: icmp_seq=16 ttl=252 time=127 ms
[2024-11-06T10:37:53.323369-0600] 46 bytes from 155.146.180.31: icmp_seq=17 ttl=252 time=86.2 ms
[2024-11-06T10:37:53.563386-0600] 46 bytes from 155.146.180.31: icmp_seq=18 ttl=252 time=125 ms
[2024-11-06T10:37:53.723138-0600] 46 bytes from 155.146.180.31: icmp_seq=19 ttl=252 time=84.1 ms
[2024-11-06T10:37:53.963169-0600] 46 bytes from 155.146.180.31: icmp_seq=20 ttl=252 time=123 ms
[2024-11-06T10:37:54.097040-0600] 46 bytes from 155.146.180.31: icmp_seq=21 ttl=252 time=56.2 ms
[2024-11-06T10:37:54.338556-0600] 46 bytes from 155.146.180.31: icmp_seq=22 ttl=252 time=96.6 ms
[2024-11-06T10:37:54.603292-0600] 46 bytes from 155.146.180.31: icmp_seq=23 ttl=252 time=161 ms
[2024-11-06T10:37:54.763086-0600] 46 bytes from 155.146.180.31: icmp_seq=24 ttl=252 time=120 ms
[2024-11-06T10:37:55.003066-0600] 46 bytes from 155.146.180.31: icmp_seq=25 ttl=252 time=159 ms
[2024-11-06T10:37:55.163533-0600] 46 bytes from 155.146.180.31: icmp_seq=26 ttl=252 time=119 ms
[2024-11-06T10:37:55.323047-0600] 46 bytes from 155.146.180.31: icmp_seq=27 ttl=252 time=79.1 ms
[2024-11-06T10:37:55.563359-0600] 46 bytes from 155.146.180.31: icmp_seq=28 ttl=252 time=118 ms
[2024-11-06T10:37:55.723175-0600] 46 bytes from 155.146.180.31: icmp_seq=29 ttl=252 time=78.3 ms
[2024-11-06T10:37:55.962985-0600] 46 bytes from 155.146.180.31: icmp_seq=30 ttl=252 time=117 ms
[2024-11-06T10:37:56.123118-0600] 46 bytes from 155.146.180.31: icmp_seq=31 ttl=252 time=76.6 ms
[2024-11-06T10:37:56.363185-0600] 46 bytes from 155.146.180.31: icmp_seq=32 ttl=252 time=115 ms
[2024-11-06T10:37:56.523014-0600] 46 bytes from 155.146.180.31: icmp_seq=33 ttl=252 time=74.4 ms
[2024-11-06T10:37:56.763214-0600] 46 bytes from 155.146.180.31: icmp_seq=34 ttl=252 time=113 ms
[2024-11-06T10:37:56.923083-0600] 46 bytes from 155.146.180.31: icmp_seq=35 ttl=252 time=72.3 ms
[2024-11-06T10:37:57.163096-0600] 46 bytes from 155.146.180.31: icmp_seq=36 ttl=252 time=111 ms
[2024-11-06T10:37:57.403184-0600] 46 bytes from 155.146.180.31: icmp_seq=37 ttl=252 time=150 ms
