Start time: 1730515471178
[2024-11-01T19:44:31.328] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T19:44:31.328] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T19:44:31.363] - client - INFO - 46 bytes from 54.176.53.206: time=34.78 ms
[2024-11-01T19:44:31.603] - client - INFO - 46 bytes from 54.176.53.206: time=39.31 ms
[2024-11-01T19:44:31.841] - client - INFO - 46 bytes from 54.176.53.206: time=35.90 ms
[2024-11-01T19:44:32.076] - client - INFO - 46 bytes from 54.176.53.206: time=34.92 ms
[2024-11-01T19:44:32.314] - client - INFO - 46 bytes from 54.176.53.206: time=36.13 ms
[2024-11-01T19:44:32.545] - client - INFO - 46 bytes from 54.176.53.206: time=30.11 ms
[2024-11-01T19:44:32.787] - client - INFO - 46 bytes from 54.176.53.206: time=41.30 ms
[2024-11-01T19:44:33.022] - client - INFO - 46 bytes from 54.176.53.206: time=34.29 ms
[2024-11-01T19:44:33.257] - client - INFO - 46 bytes from 54.176.53.206: time=34.36 ms
[2024-11-01T19:44:33.490] - client - INFO - 46 bytes from 54.176.53.206: time=30.80 ms
[2024-11-01T19:44:33.725] - client - INFO - 46 bytes from 54.176.53.206: time=34.43 ms
[2024-11-01T19:44:33.959] - client - INFO - 46 bytes from 54.176.53.206: time=33.71 ms
[2024-11-01T19:44:34.190] - client - INFO - 46 bytes from 54.176.53.206: time=30.85 ms
[2024-11-01T19:44:34.424] - client - INFO - 46 bytes from 54.176.53.206: time=32.38 ms
[2024-11-01T19:44:34.663] - client - INFO - 46 bytes from 54.176.53.206: time=39.20 ms
[2024-11-01T19:44:34.904] - client - INFO - 46 bytes from 54.176.53.206: time=39.27 ms
[2024-11-01T19:44:35.138] - client - INFO - 46 bytes from 54.176.53.206: time=32.34 ms
[2024-11-01T19:44:35.382] - client - INFO - 46 bytes from 54.176.53.206: time=43.83 ms
[2024-11-01T19:44:35.616] - client - INFO - 46 bytes from 54.176.53.206: time=33.12 ms
[2024-11-01T19:44:35.868] - client - INFO - 46 bytes from 54.176.53.206: time=50.97 ms
[2024-11-01T19:44:36.112] - client - INFO - 46 bytes from 54.176.53.206: time=41.99 ms
[2024-11-01T19:44:36.363] - client - INFO - 46 bytes from 54.176.53.206: time=49.39 ms
[2024-11-01T19:44:36.623] - client - INFO - 46 bytes from 54.176.53.206: time=58.82 ms
[2024-11-01T19:44:36.863] - client - INFO - 46 bytes from 54.176.53.206: time=38.38 ms
[2024-11-01T19:44:37.108] - client - INFO - 46 bytes from 54.176.53.206: time=42.60 ms
[2024-11-01T19:44:37.357] - client - INFO - 46 bytes from 54.176.53.206: time=47.51 ms
[2024-11-01T19:44:37.599] - client - INFO - 46 bytes from 54.176.53.206: time=41.58 ms
[2024-11-01T19:44:37.865] - client - INFO - 46 bytes from 54.176.53.206: time=63.87 ms
[2024-11-01T19:44:38.116] - client - INFO - 46 bytes from 54.176.53.206: time=49.81 ms
[2024-11-01T19:44:38.369] - client - INFO - 46 bytes from 54.176.53.206: time=51.33 ms
[2024-11-01T19:44:38.608] - client - INFO - 46 bytes from 54.176.53.206: time=38.02 ms
