Start time: 1730740732933
[2024-11-04T10:18:53.235] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T10:18:53.236] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T10:19:01.662] - client - INFO - 46 bytes from 54.176.53.206: time=51.09 ms
[2024-11-04T10:19:01.911] - client - INFO - 46 bytes from 54.176.53.206: time=47.34 ms
[2024-11-04T10:19:02.161] - client - INFO - 46 bytes from 54.176.53.206: time=47.95 ms
[2024-11-04T10:19:02.405] - client - INFO - 46 bytes from 54.176.53.206: time=42.46 ms
[2024-11-04T10:19:02.652] - client - INFO - 46 bytes from 54.176.53.206: time=45.83 ms
[2024-11-04T10:19:02.904] - client - INFO - 46 bytes from 54.176.53.206: time=50.26 ms
[2024-11-04T10:19:03.166] - client - INFO - 46 bytes from 54.176.53.206: time=60.89 ms
[2024-11-04T10:19:03.452] - client - INFO - 46 bytes from 54.176.53.206: time=84.58 ms
[2024-11-04T10:19:03.707] - client - INFO - 46 bytes from 54.176.53.206: time=54.30 ms
[2024-11-04T10:19:03.961] - client - INFO - 46 bytes from 54.176.53.206: time=51.73 ms
[2024-11-04T10:19:04.208] - client - INFO - 46 bytes from 54.176.53.206: time=45.93 ms
[2024-11-04T10:19:04.467] - client - INFO - 46 bytes from 54.176.53.206: time=57.65 ms
[2024-11-04T10:19:04.717] - client - INFO - 46 bytes from 54.176.53.206: time=48.66 ms
[2024-11-04T10:19:04.965] - client - INFO - 46 bytes from 54.176.53.206: time=47.36 ms
[2024-11-04T10:19:05.212] - client - INFO - 46 bytes from 54.176.53.206: time=45.61 ms
[2024-11-04T10:19:05.485] - client - INFO - 46 bytes from 54.176.53.206: time=70.64 ms
[2024-11-04T10:19:05.732] - client - INFO - 46 bytes from 54.176.53.206: time=45.05 ms
[2024-11-04T10:19:05.987] - client - INFO - 46 bytes from 54.176.53.206: time=53.94 ms
[2024-11-04T10:19:06.251] - client - INFO - 46 bytes from 54.176.53.206: time=63.36 ms
[2024-11-04T10:19:06.510] - client - INFO - 46 bytes from 54.176.53.206: time=57.98 ms
[2024-11-04T10:19:06.765] - client - INFO - 46 bytes from 54.176.53.206: time=53.69 ms
[2024-11-04T10:19:07.020] - client - INFO - 46 bytes from 54.176.53.206: time=53.70 ms
[2024-11-04T10:19:07.277] - client - INFO - 46 bytes from 54.176.53.206: time=56.71 ms
[2024-11-04T10:19:07.655] - client - INFO - 46 bytes from 54.176.53.206: time=175.63 ms
[2024-11-04T10:19:07.920] - client - INFO - 46 bytes from 54.176.53.206: time=62.70 ms
[2024-11-04T10:19:08.170] - client - INFO - 46 bytes from 54.176.53.206: time=49.64 ms
[2024-11-04T10:19:08.460] - client - INFO - 46 bytes from 54.176.53.206: time=87.84 ms
[2024-11-04T10:19:08.716] - client - INFO - 46 bytes from 54.176.53.206: time=55.10 ms
[2024-11-04T10:19:08.964] - client - INFO - 46 bytes from 54.176.53.206: time=47.30 ms
[2024-11-04T10:19:09.242] - client - INFO - 46 bytes from 54.176.53.206: time=76.41 ms
[2024-11-04T10:19:09.494] - client - INFO - 46 bytes from 54.176.53.206: time=50.16 ms
[2024-11-04T10:19:09.948] - client - INFO - 46 bytes from 54.176.53.206: time=252.92 ms
[2024-11-04T10:19:10.207] - client - INFO - 46 bytes from 54.176.53.206: time=57.48 ms
[2024-11-04T10:19:10.481] - client - INFO - 46 bytes from 54.176.53.206: time=71.89 ms
[2024-11-04T10:19:10.767] - client - INFO - 46 bytes from 54.176.53.206: time=85.62 ms
[2024-11-04T10:19:11.021] - client - INFO - 46 bytes from 54.176.53.206: time=53.25 ms
[2024-11-04T10:19:11.277] - client - INFO - 46 bytes from 54.176.53.206: time=53.98 ms
[2024-11-04T10:19:11.527] - client - INFO - 46 bytes from 54.176.53.206: time=49.33 ms
[2024-11-04T10:19:11.781] - client - INFO - 46 bytes from 54.176.53.206: time=51.77 ms
[2024-11-04T10:19:12.032] - client - INFO - 46 bytes from 54.176.53.206: time=50.13 ms
[2024-11-04T10:19:12.287] - client - INFO - 46 bytes from 54.176.53.206: time=53.96 ms
[2024-11-04T10:19:12.560] - client - INFO - 46 bytes from 54.176.53.206: time=71.43 ms
[2024-11-04T10:19:12.812] - client - INFO - 46 bytes from 54.176.53.206: time=50.41 ms
[2024-11-04T10:19:13.066] - client - INFO - 46 bytes from 54.176.53.206: time=52.95 ms
[2024-11-04T10:19:13.322] - client - INFO - 46 bytes from 54.176.53.206: time=54.25 ms
[2024-11-04T10:19:13.582] - client - INFO - 46 bytes from 54.176.53.206: time=58.33 ms
[2024-11-04T10:19:13.837] - client - INFO - 46 bytes from 54.176.53.206: time=52.70 ms
[2024-11-04T10:19:14.092] - client - INFO - 46 bytes from 54.176.53.206: time=53.17 ms
[2024-11-04T10:19:14.347] - client - INFO - 46 bytes from 54.176.53.206: time=53.96 ms
[2024-11-04T10:19:14.607] - client - INFO - 46 bytes from 54.176.53.206: time=58.07 ms
[2024-11-04T10:19:14.862] - client - INFO - 46 bytes from 54.176.53.206: time=54.78 ms
[2024-11-04T10:19:15.117] - client - INFO - 46 bytes from 54.176.53.206: time=53.64 ms
[2024-11-04T10:19:15.368] - client - INFO - 46 bytes from 54.176.53.206: time=49.94 ms
[2024-11-04T10:19:15.612] - client - INFO - 46 bytes from 54.176.53.206: time=43.71 ms
[2024-11-04T10:19:15.867] - client - INFO - 46 bytes from 54.176.53.206: time=53.89 ms
[2024-11-04T10:19:16.126] - client - INFO - 46 bytes from 54.176.53.206: time=58.92 ms
[2024-11-04T10:19:16.382] - client - INFO - 46 bytes from 54.176.53.206: time=54.32 ms
[2024-11-04T10:19:16.636] - client - INFO - 46 bytes from 54.176.53.206: time=52.37 ms
[2024-11-04T10:19:16.887] - client - INFO - 46 bytes from 54.176.53.206: time=49.18 ms
[2024-11-04T10:19:17.132] - client - INFO - 46 bytes from 54.176.53.206: time=43.53 ms
[2024-11-04T10:19:17.387] - client - INFO - 46 bytes from 54.176.53.206: time=54.43 ms
[2024-11-04T10:19:17.647] - client - INFO - 46 bytes from 54.176.53.206: time=58.87 ms
[2024-11-04T10:19:17.901] - client - INFO - 46 bytes from 54.176.53.206: time=53.32 ms
[2024-11-04T10:19:18.157] - client - INFO - 46 bytes from 54.176.53.206: time=54.98 ms
[2024-11-04T10:19:18.407] - client - INFO - 46 bytes from 54.176.53.206: time=48.51 ms
[2024-11-04T10:19:18.652] - client - INFO - 46 bytes from 54.176.53.206: time=43.13 ms
[2024-11-04T10:19:18.906] - client - INFO - 46 bytes from 54.176.53.206: time=53.02 ms
[2024-11-04T10:19:19.162] - client - INFO - 46 bytes from 54.176.53.206: time=55.18 ms
[2024-11-04T10:19:19.422] - client - INFO - 46 bytes from 54.176.53.206: time=58.68 ms
[2024-11-04T10:19:19.676] - client - INFO - 46 bytes from 54.176.53.206: time=51.77 ms
[2024-11-04T10:19:19.927] - client - INFO - 46 bytes from 54.176.53.206: time=48.86 ms
[2024-11-04T10:19:20.172] - client - INFO - 46 bytes from 54.176.53.206: time=43.76 ms
[2024-11-04T10:19:20.419] - client - INFO - 46 bytes from 54.176.53.206: time=46.34 ms
[2024-11-04T10:19:20.687] - client - INFO - 46 bytes from 54.176.53.206: time=67.03 ms
[2024-11-04T10:19:20.941] - client - INFO - 46 bytes from 54.176.53.206: time=53.14 ms
[2024-11-04T10:19:21.200] - client - INFO - 46 bytes from 54.176.53.206: time=57.78 ms
[2024-11-04T10:19:21.447] - client - INFO - 46 bytes from 54.176.53.206: time=45.61 ms
[2024-11-04T10:19:21.700] - client - INFO - 46 bytes from 54.176.53.206: time=50.70 ms
[2024-11-04T10:19:21.961] - client - INFO - 46 bytes from 54.176.53.206: time=59.65 ms
[2024-11-04T10:19:22.211] - client - INFO - 46 bytes from 54.176.53.206: time=48.84 ms
[2024-11-04T10:19:22.526] - client - INFO - 46 bytes from 54.176.53.206: time=114.44 ms
[2024-11-04T10:19:22.772] - client - INFO - 46 bytes from 54.176.53.206: time=44.37 ms
[2024-11-04T10:19:23.024] - client - INFO - 46 bytes from 54.176.53.206: time=50.80 ms
[2024-11-04T10:19:23.272] - client - INFO - 46 bytes from 54.176.53.206: time=46.48 ms
[2024-11-04T10:19:23.552] - client - INFO - 46 bytes from 54.176.53.206: time=77.99 ms
[2024-11-04T10:19:23.801] - client - INFO - 46 bytes from 54.176.53.206: time=48.08 ms
End time: 1730740764084
