Start time: 1730911890751
[2024-11-06T10:51:30.887809-0600] PING 155.146.180.31 (155.146.180.31) 38(66) bytes of data.
[2024-11-06T10:51:30.888522-0600] 46 bytes from 155.146.180.31: icmp_seq=1 ttl=252 time=66.2 ms
[2024-11-06T10:51:31.107067-0600] 46 bytes from 155.146.180.31: icmp_seq=2 ttl=252 time=84.7 ms
[2024-11-06T10:51:31.308016-0600] 46 bytes from 155.146.180.31: icmp_seq=3 ttl=252 time=84.4 ms
[2024-11-06T10:51:31.508557-0600] 46 bytes from 155.146.180.31: icmp_seq=4 ttl=252 time=83.5 ms
[2024-11-06T10:51:31.706806-0600] 46 bytes from 155.146.180.31: icmp_seq=5 ttl=252 time=81.6 ms
[2024-11-06T10:51:31.906867-0600] 46 bytes from 155.146.180.31: icmp_seq=6 ttl=252 time=81.2 ms
[2024-11-06T10:51:32.107590-0600] 46 bytes from 155.146.180.31: icmp_seq=7 ttl=252 time=81.2 ms
[2024-11-06T10:51:32.307158-0600] 46 bytes from 155.146.180.31: icmp_seq=8 ttl=252 time=79.9 ms
[2024-11-06T10:51:32.507463-0600] 46 bytes from 155.146.180.31: icmp_seq=9 ttl=252 time=79.5 ms
[2024-11-06T10:51:32.692704-0600] 46 bytes from 155.146.180.31: icmp_seq=10 ttl=252 time=64.7 ms
[2024-11-06T10:51:32.906765-0600] 46 bytes from 155.146.180.31: icmp_seq=11 ttl=252 time=78.3 ms
[2024-11-06T10:51:33.107342-0600] 46 bytes from 155.146.180.31: icmp_seq=12 ttl=252 time=77.9 ms
[2024-11-06T10:51:33.306229-0600] 46 bytes from 155.146.180.31: icmp_seq=13 ttl=252 time=76.3 ms
[2024-11-06T10:51:33.507971-0600] 46 bytes from 155.146.180.31: icmp_seq=14 ttl=252 time=76.9 ms
[2024-11-06T10:51:33.707613-0600] 46 bytes from 155.146.180.31: icmp_seq=15 ttl=252 time=76.0 ms
[2024-11-06T10:51:33.908016-0600] 46 bytes from 155.146.180.31: icmp_seq=16 ttl=252 time=75.7 ms
[2024-11-06T10:51:34.107684-0600] 46 bytes from 155.146.180.31: icmp_seq=17 ttl=252 time=75.1 ms
[2024-11-06T10:51:34.307085-0600] 46 bytes from 155.146.180.31: icmp_seq=18 ttl=252 time=73.8 ms
[2024-11-06T10:51:34.507102-0600] 46 bytes from 155.146.180.31: icmp_seq=19 ttl=252 time=73.4 ms
[2024-11-06T10:51:34.706273-0600] 46 bytes from 155.146.180.31: icmp_seq=20 ttl=252 time=71.5 ms
[2024-11-06T10:51:34.907680-0600] 46 bytes from 155.146.180.31: icmp_seq=21 ttl=252 time=71.7 ms
[2024-11-06T10:51:35.127232-0600] 46 bytes from 155.146.180.31: icmp_seq=22 ttl=252 time=90.9 ms
[2024-11-06T10:51:35.326391-0600] 46 bytes from 155.146.180.31: icmp_seq=23 ttl=252 time=89.6 ms
[2024-11-06T10:51:35.527581-0600] 46 bytes from 155.146.180.31: icmp_seq=24 ttl=252 time=89.3 ms
[2024-11-06T10:51:35.727619-0600] 46 bytes from 155.146.180.31: icmp_seq=25 ttl=252 time=88.4 ms
[2024-11-06T10:51:35.927607-0600] 46 bytes from 155.146.180.31: icmp_seq=26 ttl=252 time=87.3 ms
[2024-11-06T10:51:36.127397-0600] 46 bytes from 155.146.180.31: icmp_seq=27 ttl=252 time=86.1 ms
[2024-11-06T10:51:36.326891-0600] 46 bytes from 155.146.180.31: icmp_seq=28 ttl=252 time=84.8 ms
[2024-11-06T10:51:36.528151-0600] 46 bytes from 155.146.180.31: icmp_seq=29 ttl=252 time=85.7 ms
[2024-11-06T10:51:36.726859-0600] 46 bytes from 155.146.180.31: icmp_seq=30 ttl=252 time=84.0 ms
[2024-11-06T10:51:36.931806-0600] 46 bytes from 155.146.180.31: icmp_seq=31 ttl=252 time=88.2 ms
[2024-11-06T10:51:37.126140-0600] 46 bytes from 155.146.180.31: icmp_seq=32 ttl=252 time=81.8 ms
[2024-11-06T10:51:37.326626-0600] 46 bytes from 155.146.180.31: icmp_seq=33 ttl=252 time=81.8 ms
[2024-11-06T10:51:37.531466-0600] 46 bytes from 155.146.180.31: icmp_seq=34 ttl=252 time=86.0 ms
[2024-11-06T10:51:37.727196-0600] 46 bytes from 155.146.180.31: icmp_seq=35 ttl=252 time=80.9 ms
[2024-11-06T10:51:37.928270-0600] 46 bytes from 155.146.180.31: icmp_seq=36 ttl=252 time=81.3 ms
[2024-11-06T10:51:38.128458-0600] 46 bytes from 155.146.180.31: icmp_seq=37 ttl=252 time=80.5 ms
[2024-11-06T10:51:38.333457-0600] 46 bytes from 155.146.180.31: icmp_seq=38 ttl=252 time=84.4 ms
[2024-11-06T10:51:38.527245-0600] 46 bytes from 155.146.180.31: icmp_seq=39 ttl=252 time=77.2 ms
[2024-11-06T10:51:38.728290-0600] 46 bytes from 155.146.180.31: icmp_seq=40 ttl=252 time=77.3 ms
[2024-11-06T10:51:38.931990-0600] 46 bytes from 155.146.180.31: icmp_seq=41 ttl=252 time=80.2 ms
[2024-11-06T10:51:39.176353-0600] 46 bytes from 155.146.180.31: icmp_seq=42 ttl=252 time=123 ms
[2024-11-06T10:51:39.330501-0600] 46 bytes from 155.146.180.31: icmp_seq=43 ttl=252 time=77.5 ms
[2024-11-06T10:51:39.530335-0600] 46 bytes from 155.146.180.31: icmp_seq=44 ttl=252 time=76.1 ms
[2024-11-06T10:51:39.731077-0600] 46 bytes from 155.146.180.31: icmp_seq=45 ttl=252 time=76.1 ms
[2024-11-06T10:51:39.926828-0600] 46 bytes from 155.146.180.31: icmp_seq=46 ttl=252 time=71.0 ms
[2024-11-06T10:51:40.127557-0600] 46 bytes from 155.146.180.31: icmp_seq=47 ttl=252 time=71.1 ms
[2024-11-06T10:51:40.347107-0600] 46 bytes from 155.146.180.31: icmp_seq=48 ttl=252 time=90.0 ms
[2024-11-06T10:51:40.547791-0600] 46 bytes from 155.146.180.31: icmp_seq=49 ttl=252 time=90.0 ms
[2024-11-06T10:51:40.746993-0600] 46 bytes from 155.146.180.31: icmp_seq=50 ttl=252 time=88.6 ms
[2024-11-06T10:51:40.927092-0600] 46 bytes from 155.146.180.31: icmp_seq=51 ttl=252 time=67.6 ms
[2024-11-06T10:51:41.147152-0600] 46 bytes from 155.146.180.31: icmp_seq=52 ttl=252 time=86.4 ms
[2024-11-06T10:51:41.348714-0600] 46 bytes from 155.146.180.31: icmp_seq=53 ttl=252 time=86.9 ms
[2024-11-06T10:51:41.542807-0600] 46 bytes from 155.146.180.31: icmp_seq=54 ttl=252 time=80.5 ms
[2024-11-06T10:51:41.741585-0600] 46 bytes from 155.146.180.31: icmp_seq=55 ttl=252 time=78.1 ms
[2024-11-06T10:51:41.936674-0600] 46 bytes from 155.146.180.31: icmp_seq=56 ttl=252 time=72.4 ms
[2024-11-06T10:51:42.142966-0600] 46 bytes from 155.146.180.31: icmp_seq=57 ttl=252 time=77.8 ms
[2024-11-06T10:51:42.337857-0600] 46 bytes from 155.146.180.31: icmp_seq=58 ttl=252 time=72.1 ms
[2024-11-06T10:51:42.537633-0600] 46 bytes from 155.146.180.31: icmp_seq=59 ttl=252 time=71.1 ms
[2024-11-06T10:51:42.737556-0600] 46 bytes from 155.146.180.31: icmp_seq=60 ttl=252 time=70.2 ms
[2024-11-06T10:51:42.956702-0600] 46 bytes from 155.146.180.31: icmp_seq=61 ttl=252 time=88.5 ms
[2024-11-06T10:51:43.163205-0600] 46 bytes from 155.146.180.31: icmp_seq=62 ttl=252 time=94.0 ms
[2024-11-06T10:51:43.357691-0600] 46 bytes from 155.146.180.31: icmp_seq=63 ttl=252 time=87.8 ms
[2024-11-06T10:51:43.547178-0600] 46 bytes from 155.146.180.31: icmp_seq=64 ttl=252 time=77.0 ms
[2024-11-06T10:51:43.742101-0600] 46 bytes from 155.146.180.31: icmp_seq=65 ttl=252 time=71.3 ms
[2024-11-06T10:51:44.527112-0600] 46 bytes from 155.146.180.31: icmp_seq=66 ttl=252 time=655 ms
[2024-11-06T10:51:44.582280-0600] 46 bytes from 155.146.180.31: icmp_seq=67 ttl=252 time=503 ms
[2024-11-06T10:51:44.590882-0600] 46 bytes from 155.146.180.31: icmp_seq=68 ttl=252 time=304 ms
[2024-11-06T10:51:44.597021-0600] 46 bytes from 155.146.180.31: icmp_seq=69 ttl=252 time=102 ms
[2024-11-06T10:51:44.762900-0600] 46 bytes from 155.146.180.31: icmp_seq=70 ttl=252 time=67.3 ms
[2024-11-06T10:51:45.082743-0600] 46 bytes from 155.146.180.31: icmp_seq=71 ttl=252 time=186 ms
[2024-11-06T10:51:45.201368-0600] 46 bytes from 155.146.180.31: icmp_seq=72 ttl=252 time=105 ms
[2024-11-06T10:51:45.381322-0600] 46 bytes from 155.146.180.31: icmp_seq=73 ttl=252 time=84.3 ms
[2024-11-06T10:51:45.573088-0600] 46 bytes from 155.146.180.31: icmp_seq=74 ttl=252 time=75.0 ms
