Start time: 1730592470393
[2024-11-02T18:07:50.542746-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T18:07:50.543232-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=73.8 ms
[2024-11-02T18:07:50.734649-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=63.0 ms
[2024-11-02T18:07:50.941033-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=67.7 ms
[2024-11-02T18:07:51.135213-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=60.4 ms
[2024-11-02T18:07:51.331780-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=56.9 ms
[2024-11-02T18:07:51.532778-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=57.6 ms
[2024-11-02T18:07:51.741432-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=65.0 ms
[2024-11-02T18:07:51.943792-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=66.5 ms
[2024-11-02T18:07:52.132859-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=54.1 ms
[2024-11-02T18:07:52.343584-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=63.1 ms
[2024-11-02T18:07:52.541444-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=61.3 ms
[2024-11-02T18:07:52.743521-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=61.4 ms
[2024-11-02T18:07:52.942447-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=58.3 ms
[2024-11-02T18:07:53.143556-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=58.5 ms
[2024-11-02T18:07:53.361591-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=74.7 ms
[2024-11-02T18:07:53.541599-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=53.9 ms
[2024-11-02T18:07:53.752116-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=62.5 ms
[2024-11-02T18:07:53.952799-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=60.6 ms
[2024-11-02T18:07:54.152574-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=58.5 ms
[2024-11-02T18:07:54.354535-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=59.7 ms
[2024-11-02T18:07:54.560592-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=65.7 ms
[2024-11-02T18:07:54.762094-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=65.2 ms
[2024-11-02T18:07:54.954791-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=55.3 ms
[2024-11-02T18:07:55.162756-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=61.6 ms
[2024-11-02T18:07:55.364638-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=61.6 ms
[2024-11-02T18:07:55.561771-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=58.4 ms
[2024-11-02T18:07:55.763572-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=57.5 ms
[2024-11-02T18:07:55.964996-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=58.1 ms
[2024-11-02T18:07:56.172604-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=65.4 ms
[2024-11-02T18:07:56.372406-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=64.5 ms
[2024-11-02T18:07:56.563646-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=56.0 ms
[2024-11-02T18:07:56.773892-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=64.5 ms
[2024-11-02T18:07:56.973181-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=62.0 ms
[2024-11-02T18:07:57.173650-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=60.0 ms
[2024-11-02T18:07:57.374593-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=59.7 ms
[2024-11-02T18:07:57.571600-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=56.7 ms
[2024-11-02T18:07:57.773000-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=56.3 ms
[2024-11-02T18:07:57.981647-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=65.4 ms
[2024-11-02T18:07:58.172114-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=54.6 ms
[2024-11-02T18:07:58.371703-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=53.3 ms
