Start time: 1730592511945
[2024-11-02T18:08:32.230] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T18:08:32.231] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T18:08:32.292] - client - INFO - 46 bytes from 54.176.53.206: time=60.91 ms
[2024-11-02T18:08:32.552] - client - INFO - 46 bytes from 54.176.53.206: time=58.34 ms
[2024-11-02T18:08:32.812] - client - INFO - 46 bytes from 54.176.53.206: time=59.58 ms
[2024-11-02T18:08:33.073] - client - INFO - 46 bytes from 54.176.53.206: time=58.72 ms
[2024-11-02T18:08:33.342] - client - INFO - 46 bytes from 54.176.53.206: time=66.96 ms
[2024-11-02T18:08:33.602] - client - INFO - 46 bytes from 54.176.53.206: time=59.23 ms
[2024-11-02T18:08:33.862] - client - INFO - 46 bytes from 54.176.53.206: time=59.26 ms
[2024-11-02T18:08:34.134] - client - INFO - 46 bytes from 54.176.53.206: time=69.39 ms
[2024-11-02T18:08:34.403] - client - INFO - 46 bytes from 54.176.53.206: time=68.13 ms
[2024-11-02T18:08:34.663] - client - INFO - 46 bytes from 54.176.53.206: time=58.98 ms
[2024-11-02T18:08:34.922] - client - INFO - 46 bytes from 54.176.53.206: time=58.92 ms
[2024-11-02T18:08:35.181] - client - INFO - 46 bytes from 54.176.53.206: time=57.27 ms
[2024-11-02T18:08:35.442] - client - INFO - 46 bytes from 54.176.53.206: time=59.16 ms
[2024-11-02T18:08:35.703] - client - INFO - 46 bytes from 54.176.53.206: time=59.13 ms
[2024-11-02T18:08:35.965] - client - INFO - 46 bytes from 54.176.53.206: time=60.73 ms
[2024-11-02T18:08:36.221] - client - INFO - 46 bytes from 54.176.53.206: time=55.67 ms
[2024-11-02T18:08:36.481] - client - INFO - 46 bytes from 54.176.53.206: time=58.61 ms
[2024-11-02T18:08:36.751] - client - INFO - 46 bytes from 54.176.53.206: time=68.68 ms
[2024-11-02T18:08:37.011] - client - INFO - 46 bytes from 54.176.53.206: time=58.36 ms
[2024-11-02T18:08:37.272] - client - INFO - 46 bytes from 54.176.53.206: time=59.92 ms
[2024-11-02T18:08:37.531] - client - INFO - 46 bytes from 54.176.53.206: time=56.64 ms
[2024-11-02T18:08:37.793] - client - INFO - 46 bytes from 54.176.53.206: time=60.14 ms
[2024-11-02T18:08:38.051] - client - INFO - 46 bytes from 54.176.53.206: time=57.14 ms
[2024-11-02T18:08:38.310] - client - INFO - 46 bytes from 54.176.53.206: time=57.77 ms
[2024-11-02T18:08:38.572] - client - INFO - 46 bytes from 54.176.53.206: time=59.87 ms
[2024-11-02T18:08:38.831] - client - INFO - 46 bytes from 54.176.53.206: time=58.66 ms
[2024-11-02T18:08:39.092] - client - INFO - 46 bytes from 54.176.53.206: time=59.58 ms
[2024-11-02T18:08:39.353] - client - INFO - 46 bytes from 54.176.53.206: time=60.47 ms
[2024-11-02T18:08:39.612] - client - INFO - 46 bytes from 54.176.53.206: time=57.96 ms
[2024-11-02T18:08:39.871] - client - INFO - 46 bytes from 54.176.53.206: time=57.15 ms
[2024-11-02T18:08:40.134] - client - INFO - 46 bytes from 54.176.53.206: time=62.21 ms
[2024-11-02T18:08:40.413] - client - INFO - 46 bytes from 54.176.53.206: time=77.73 ms
[2024-11-02T18:08:40.683] - client - INFO - 46 bytes from 54.176.53.206: time=68.16 ms
[2024-11-02T18:08:40.943] - client - INFO - 46 bytes from 54.176.53.206: time=58.99 ms
[2024-11-02T18:08:41.202] - client - INFO - 46 bytes from 54.176.53.206: time=58.12 ms
[2024-11-02T18:08:41.463] - client - INFO - 46 bytes from 54.176.53.206: time=60.49 ms
[2024-11-02T18:08:41.721] - client - INFO - 46 bytes from 54.176.53.206: time=56.48 ms
[2024-11-02T18:08:41.983] - client - INFO - 46 bytes from 54.176.53.206: time=61.06 ms
[2024-11-02T18:08:42.243] - client - INFO - 46 bytes from 54.176.53.206: time=59.68 ms
[2024-11-02T18:08:42.500] - client - INFO - 46 bytes from 54.176.53.206: time=55.70 ms
[2024-11-02T18:08:42.761] - client - INFO - 46 bytes from 54.176.53.206: time=59.20 ms
[2024-11-02T18:08:43.029] - client - INFO - 46 bytes from 54.176.53.206: time=67.60 ms
[2024-11-02T18:08:43.291] - client - INFO - 46 bytes from 54.176.53.206: time=59.67 ms
[2024-11-02T18:08:43.552] - client - INFO - 46 bytes from 54.176.53.206: time=59.08 ms
[2024-11-02T18:08:43.813] - client - INFO - 46 bytes from 54.176.53.206: time=59.13 ms
[2024-11-02T18:08:44.073] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-02T18:08:44.340] - client - INFO - 46 bytes from 54.176.53.206: time=65.48 ms
[2024-11-02T18:08:44.601] - client - INFO - 46 bytes from 54.176.53.206: time=59.85 ms
[2024-11-02T18:08:44.862] - client - INFO - 46 bytes from 54.176.53.206: time=60.07 ms
[2024-11-02T18:08:45.122] - client - INFO - 46 bytes from 54.176.53.206: time=59.27 ms
[2024-11-02T18:08:45.381] - client - INFO - 46 bytes from 54.176.53.206: time=57.89 ms
[2024-11-02T18:08:45.643] - client - INFO - 46 bytes from 54.176.53.206: time=60.08 ms
[2024-11-02T18:08:45.902] - client - INFO - 46 bytes from 54.176.53.206: time=58.11 ms
[2024-11-02T18:08:46.163] - client - INFO - 46 bytes from 54.176.53.206: time=60.10 ms
[2024-11-02T18:08:46.433] - client - INFO - 46 bytes from 54.176.53.206: time=67.85 ms
[2024-11-02T18:08:46.702] - client - INFO - 46 bytes from 54.176.53.206: time=67.10 ms
[2024-11-02T18:08:46.963] - client - INFO - 46 bytes from 54.176.53.206: time=60.12 ms
[2024-11-02T18:08:47.233] - client - INFO - 46 bytes from 54.176.53.206: time=68.02 ms
[2024-11-02T18:08:47.494] - client - INFO - 46 bytes from 54.176.53.206: time=60.12 ms
[2024-11-02T18:08:47.763] - client - INFO - 46 bytes from 54.176.53.206: time=68.28 ms
[2024-11-02T18:08:48.022] - client - INFO - 46 bytes from 54.176.53.206: time=58.06 ms
[2024-11-02T18:08:48.283] - client - INFO - 46 bytes from 54.176.53.206: time=60.39 ms
[2024-11-02T18:08:48.553] - client - INFO - 46 bytes from 54.176.53.206: time=67.42 ms
[2024-11-02T18:08:48.812] - client - INFO - 46 bytes from 54.176.53.206: time=58.35 ms
[2024-11-02T18:08:49.070] - client - INFO - 46 bytes from 54.176.53.206: time=57.80 ms
[2024-11-02T18:08:49.332] - client - INFO - 46 bytes from 54.176.53.206: time=59.56 ms
[2024-11-02T18:08:49.593] - client - INFO - 46 bytes from 54.176.53.206: time=60.08 ms
[2024-11-02T18:08:49.853] - client - INFO - 46 bytes from 54.176.53.206: time=59.07 ms
[2024-11-02T18:08:50.121] - client - INFO - 46 bytes from 54.176.53.206: time=66.40 ms
[2024-11-02T18:08:50.391] - client - INFO - 46 bytes from 54.176.53.206: time=69.34 ms
[2024-11-02T18:08:50.651] - client - INFO - 46 bytes from 54.176.53.206: time=58.32 ms
[2024-11-02T18:08:50.911] - client - INFO - 46 bytes from 54.176.53.206: time=59.05 ms
[2024-11-02T18:08:51.171] - client - INFO - 46 bytes from 54.176.53.206: time=58.87 ms
[2024-11-02T18:08:51.432] - client - INFO - 46 bytes from 54.176.53.206: time=59.49 ms
[2024-11-02T18:08:51.692] - client - INFO - 46 bytes from 54.176.53.206: time=59.40 ms
[2024-11-02T18:08:51.952] - client - INFO - 46 bytes from 54.176.53.206: time=59.34 ms
[2024-11-02T18:08:52.211] - client - INFO - 46 bytes from 54.176.53.206: time=56.75 ms
[2024-11-02T18:08:52.472] - client - INFO - 46 bytes from 54.176.53.206: time=60.23 ms
[2024-11-02T18:08:52.732] - client - INFO - 46 bytes from 54.176.53.206: time=58.49 ms
[2024-11-02T18:08:52.993] - client - INFO - 46 bytes from 54.176.53.206: time=59.38 ms
[2024-11-02T18:08:53.263] - client - INFO - 46 bytes from 54.176.53.206: time=68.78 ms
[2024-11-02T18:08:53.523] - client - INFO - 46 bytes from 54.176.53.206: time=58.58 ms
[2024-11-02T18:08:53.781] - client - INFO - 46 bytes from 54.176.53.206: time=57.84 ms
[2024-11-02T18:08:54.043] - client - INFO - 46 bytes from 54.176.53.206: time=59.96 ms
[2024-11-02T18:08:54.313] - client - INFO - 46 bytes from 54.176.53.206: time=67.70 ms
[2024-11-02T18:08:54.582] - client - INFO - 46 bytes from 54.176.53.206: time=67.44 ms
[2024-11-02T18:08:54.843] - client - INFO - 46 bytes from 54.176.53.206: time=59.07 ms
[2024-11-02T18:08:55.112] - client - INFO - 46 bytes from 54.176.53.206: time=67.38 ms
[2024-11-02T18:08:55.372] - client - INFO - 46 bytes from 54.176.53.206: time=59.16 ms
[2024-11-02T18:08:55.639] - client - INFO - 46 bytes from 54.176.53.206: time=66.26 ms
[2024-11-02T18:08:55.909] - client - INFO - 46 bytes from 54.176.53.206: time=68.59 ms
[2024-11-02T18:08:56.171] - client - INFO - 46 bytes from 54.176.53.206: time=60.96 ms
[2024-11-02T18:08:56.431] - client - INFO - 46 bytes from 54.176.53.206: time=58.23 ms
[2024-11-02T18:08:56.702] - client - INFO - 46 bytes from 54.176.53.206: time=68.49 ms
[2024-11-02T18:08:56.962] - client - INFO - 46 bytes from 54.176.53.206: time=59.04 ms
[2024-11-02T18:08:57.221] - client - INFO - 46 bytes from 54.176.53.206: time=58.47 ms
[2024-11-02T18:08:57.489] - client - INFO - 46 bytes from 54.176.53.206: time=66.08 ms
[2024-11-02T18:08:57.750] - client - INFO - 46 bytes from 54.176.53.206: time=59.56 ms
[2024-11-02T18:08:58.011] - client - INFO - 46 bytes from 54.176.53.206: time=59.88 ms
[2024-11-02T18:08:58.277] - client - INFO - 46 bytes from 54.176.53.206: time=65.36 ms
[2024-11-02T18:08:58.542] - client - INFO - 46 bytes from 54.176.53.206: time=63.03 ms
[2024-11-02T18:08:58.802] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-02T18:08:59.061] - client - INFO - 46 bytes from 54.176.53.206: time=57.21 ms
[2024-11-02T18:08:59.322] - client - INFO - 46 bytes from 54.176.53.206: time=59.27 ms
[2024-11-02T18:08:59.582] - client - INFO - 46 bytes from 54.176.53.206: time=58.76 ms
[2024-11-02T18:08:59.843] - client - INFO - 46 bytes from 54.176.53.206: time=59.62 ms
[2024-11-02T18:09:00.101] - client - INFO - 46 bytes from 54.176.53.206: time=56.78 ms
[2024-11-02T18:09:00.361] - client - INFO - 46 bytes from 54.176.53.206: time=59.00 ms
[2024-11-02T18:09:00.622] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-02T18:09:00.881] - client - INFO - 46 bytes from 54.176.53.206: time=58.38 ms
[2024-11-02T18:09:01.143] - client - INFO - 46 bytes from 54.176.53.206: time=59.90 ms
[2024-11-02T18:09:01.413] - client - INFO - 46 bytes from 54.176.53.206: time=68.04 ms
[2024-11-02T18:09:01.680] - client - INFO - 46 bytes from 54.176.53.206: time=64.96 ms
[2024-11-02T18:09:01.941] - client - INFO - 46 bytes from 54.176.53.206: time=59.93 ms
[2024-11-02T18:09:02.203] - client - INFO - 46 bytes from 54.176.53.206: time=60.92 ms
[2024-11-02T18:09:02.480] - client - INFO - 46 bytes from 54.176.53.206: time=75.55 ms
[2024-11-02T18:09:02.741] - client - INFO - 46 bytes from 54.176.53.206: time=60.73 ms
[2024-11-02T18:09:03.001] - client - INFO - 46 bytes from 54.176.53.206: time=58.48 ms
End time: 1730592543148
