Start time: 1730501378977
[2024-11-01T15:49:39.165783-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T15:49:39.166425-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=40.3 ms
[2024-11-01T15:49:39.366644-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=38.1 ms
[2024-11-01T15:49:39.560660-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=31.5 ms
[2024-11-01T15:49:39.759197-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=27.5 ms
[2024-11-01T15:49:39.962821-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=30.1 ms
[2024-11-01T15:49:40.191688-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=59.5 ms
[2024-11-01T15:49:40.378559-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=45.2 ms
[2024-11-01T15:49:40.580787-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=46.5 ms
[2024-11-01T15:49:40.780589-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=43.2 ms
[2024-11-01T15:49:40.985145-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=46.8 ms
[2024-11-01T15:49:41.175390-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=37.8 ms
[2024-11-01T15:49:41.381786-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=43.4 ms
[2024-11-01T15:49:41.581478-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=42.2 ms
[2024-11-01T15:49:41.771539-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=30.4 ms
[2024-11-01T15:49:41.976583-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=35.3 ms
[2024-11-01T15:49:42.178586-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=36.2 ms
[2024-11-01T15:49:42.381593-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=38.2 ms
[2024-11-01T15:49:42.583395-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=38.2 ms
[2024-11-01T15:49:42.780599-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=32.6 ms
[2024-11-01T15:49:42.983766-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=34.3 ms
[2024-11-01T15:49:43.180512-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=31.2 ms
[2024-11-01T15:49:43.381632-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=31.1 ms
[2024-11-01T15:49:43.599689-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=47.1 ms
[2024-11-01T15:49:43.779691-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=25.1 ms
[2024-11-01T15:49:43.983582-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=27.3 ms
[2024-11-01T15:49:44.191768-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=35.4 ms
[2024-11-01T15:49:44.393340-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=36.1 ms
[2024-11-01T15:49:44.600509-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=41.5 ms
[2024-11-01T15:49:44.802423-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=41.4 ms
[2024-11-01T15:49:44.994040-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=31.8 ms
[2024-11-01T15:49:45.199604-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=37.9 ms
[2024-11-01T15:49:45.398338-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=35.2 ms
[2024-11-01T15:49:45.602527-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=38.0 ms
[2024-11-01T15:49:45.799948-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=33.0 ms
[2024-11-01T15:49:46.000399-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=32.1 ms
[2024-11-01T15:49:46.201521-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=56 time=34.1 ms
[2024-11-01T15:49:46.399356-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=56 time=29.8 ms
[2024-11-01T15:49:46.598951-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=56 time=29.1 ms
[2024-11-01T15:49:46.802631-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=56 time=30.2 ms
[2024-11-01T15:49:47.017675-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=56 time=44.7 ms
[2024-11-01T15:49:47.215547-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=56 time=43.5 ms
[2024-11-01T15:49:47.424029-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=56 time=50.3 ms
[2024-11-01T15:49:47.617482-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=56 time=42.4 ms
[2024-11-01T15:49:47.817499-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=56 time=40.9 ms
[2024-11-01T15:49:48.014741-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=56 time=36.0 ms
[2024-11-01T15:49:48.216933-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=56 time=39.8 ms
[2024-11-01T15:49:48.421568-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=56 time=41.4 ms
[2024-11-01T15:49:48.622537-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=56 time=41.8 ms
[2024-11-01T15:49:48.817248-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=56 time=36.1 ms
[2024-11-01T15:49:49.021772-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=56 time=38.2 ms
[2024-11-01T15:49:49.220533-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=56 time=38.6 ms
[2024-11-01T15:49:49.427702-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=56 time=43.6 ms
[2024-11-01T15:49:49.619053-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=56 time=34.1 ms
[2024-11-01T15:49:49.819710-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=56 time=33.6 ms
[2024-11-01T15:49:50.017876-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=56 time=31.5 ms
[2024-11-01T15:49:50.218601-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=56 time=33.1 ms
[2024-11-01T15:49:50.418473-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=56 time=30.6 ms
[2024-11-01T15:49:50.619605-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=56 time=29.7 ms
[2024-11-01T15:49:50.823391-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=56 time=31.7 ms
[2024-11-01T15:49:51.033329-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=56 time=40.7 ms
[2024-11-01T15:49:51.239753-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=56 time=48.2 ms
[2024-11-01T15:49:51.431969-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=56 time=39.6 ms
[2024-11-01T15:49:51.634701-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=56 time=41.4 ms
[2024-11-01T15:49:51.832608-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=56 time=37.7 ms
[2024-11-01T15:49:52.032491-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=56 time=36.2 ms
[2024-11-01T15:49:52.247812-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=56 time=52.9 ms
[2024-11-01T15:49:52.440407-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=56 time=42.9 ms
[2024-11-01T15:49:52.650734-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=56 time=51.1 ms
[2024-11-01T15:49:52.835701-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=56 time=34.6 ms
[2024-11-01T15:49:53.060128-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=56 time=57.0 ms
[2024-11-01T15:49:53.242524-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=56 time=40.2 ms
[2024-11-01T15:49:53.460306-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=56 time=55.7 ms
[2024-11-01T15:49:53.641482-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=56 time=35.6 ms
[2024-11-01T15:49:53.854661-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=56 time=46.9 ms
[2024-11-01T15:49:54.058727-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=56 time=48.7 ms
