Start time: 1731017190953
[2024-11-07T17:06:31.047221-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T17:06:31.047692-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=36.0 ms
[2024-11-07T17:06:31.245880-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=34.7 ms
[2024-11-07T17:06:31.442603-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=31.1 ms
[2024-11-07T17:06:31.650888-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=38.7 ms
[2024-11-07T17:06:31.863889-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=49.3 ms
[2024-11-07T17:06:32.060145-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=42.8 ms
[2024-11-07T17:06:32.278544-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=61.9 ms
[2024-11-07T17:06:32.448239-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=31.2 ms
[2024-11-07T17:06:32.655526-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=35.5 ms
[2024-11-07T17:06:32.853076-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=33.8 ms
[2024-11-07T17:06:33.056094-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=33.7 ms
[2024-11-07T17:06:33.251861-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=29.0 ms
[2024-11-07T17:06:33.475068-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=51.7 ms
[2024-11-07T17:06:33.661950-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=35.9 ms
[2024-11-07T17:06:33.875004-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=48.2 ms
