Start time: 1731092681512
[2024-11-08T14:04:41.633115-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:04:41.633542-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=49.8 ms
[2024-11-08T14:04:41.831147-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=47.4 ms
[2024-11-08T14:04:42.052747-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=67.9 ms
[2024-11-08T14:04:42.232283-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=47.7 ms
[2024-11-08T14:04:42.443751-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=58.7 ms
[2024-11-08T14:04:42.638109-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=52.6 ms
[2024-11-08T14:04:42.838422-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=52.4 ms
[2024-11-08T14:04:43.042342-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=56.1 ms
[2024-11-08T14:04:43.242384-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=56.4 ms
[2024-11-08T14:04:44.073337-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=686 ms
[2024-11-08T14:04:44.086431-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=490 ms
[2024-11-08T14:04:44.086630-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=282 ms
[2024-11-08T14:04:44.086942-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=74.7 ms
[2024-11-08T14:04:44.253139-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=39.6 ms
[2024-11-08T14:04:44.454412-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=39.2 ms
[2024-11-08T14:04:44.658379-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=42.0 ms
[2024-11-08T14:04:44.959156-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=142 ms
[2024-11-08T14:04:45.054517-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=36.7 ms
[2024-11-08T14:04:45.259011-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=40.8 ms
[2024-11-08T14:04:45.463773-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=44.9 ms
[2024-11-08T14:04:45.664763-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=45.3 ms
[2024-11-08T14:04:45.873860-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=53.6 ms
[2024-11-08T14:04:46.058716-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=37.1 ms
[2024-11-08T14:04:46.268537-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=46.2 ms
[2024-11-08T14:04:46.469656-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=46.4 ms
[2024-11-08T14:04:46.663632-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=39.3 ms
[2024-11-08T14:04:46.863492-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=38.2 ms
[2024-11-08T14:04:47.074380-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=48.3 ms
[2024-11-08T14:04:47.274756-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=47.7 ms
[2024-11-08T14:04:47.474276-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=46.2 ms
[2024-11-08T14:04:47.673671-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=45.7 ms
[2024-11-08T14:04:47.872744-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=44.2 ms
[2024-11-08T14:04:48.072943-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=43.7 ms
[2024-11-08T14:04:48.281823-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=51.0 ms
[2024-11-08T14:04:48.483681-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=52.1 ms
[2024-11-08T14:04:48.679023-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=46.5 ms
[2024-11-08T14:04:48.902963-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=70.2 ms
[2024-11-08T14:04:49.078860-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=45.4 ms
[2024-11-08T14:04:49.278457-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=43.9 ms
[2024-11-08T14:04:49.479166-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=44.0 ms
[2024-11-08T14:04:49.693573-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=57.7 ms
[2024-11-08T14:04:49.879275-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=43.0 ms
[2024-11-08T14:04:50.083509-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=46.6 ms
[2024-11-08T14:04:50.291987-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=54.0 ms
[2024-11-08T14:04:50.483134-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=44.4 ms
[2024-11-08T14:04:50.692331-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=52.4 ms
[2024-11-08T14:04:50.893521-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=52.6 ms
[2024-11-08T14:04:51.089462-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=47.4 ms
[2024-11-08T14:04:51.296420-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=53.3 ms
[2024-11-08T14:04:51.487714-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=43.5 ms
[2024-11-08T14:04:51.690448-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=45.0 ms
[2024-11-08T14:04:51.899394-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=53.0 ms
[2024-11-08T14:04:52.094493-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=47.5 ms
[2024-11-08T14:04:52.283908-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=35.7 ms
