Start time: 1731012580298
[2024-11-07T15:49:40.472917-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:49:40.473345-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=77.5 ms
[2024-11-07T15:49:40.659970-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=63.4 ms
[2024-11-07T15:49:40.861752-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=63.3 ms
[2024-11-07T15:49:41.061321-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=59.9 ms
[2024-11-07T15:49:41.262333-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=61.4 ms
[2024-11-07T15:49:41.470901-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=70.0 ms
[2024-11-07T15:49:41.663061-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=61.4 ms
[2024-11-07T15:49:41.864168-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=61.2 ms
[2024-11-07T15:49:42.068932-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=63.4 ms
[2024-11-07T15:49:42.271902-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=65.3 ms
[2024-11-07T15:49:42.476145-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=69.4 ms
[2024-11-07T15:49:42.668764-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=60.0 ms
[2024-11-07T15:49:42.872978-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=64.4 ms
[2024-11-07T15:49:43.072022-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=62.1 ms
[2024-11-07T15:49:43.272917-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=60.9 ms
[2024-11-07T15:49:43.476086-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=63.5 ms
[2024-11-07T15:49:43.684106-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=69.2 ms
[2024-11-07T15:49:43.883911-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=67.5 ms
[2024-11-07T15:49:44.078056-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=61.4 ms
[2024-11-07T15:49:44.281974-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=64.0 ms
[2024-11-07T15:49:44.483003-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=63.7 ms
[2024-11-07T15:49:44.682621-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=61.8 ms
[2024-11-07T15:49:44.890594-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=69.0 ms
[2024-11-07T15:49:45.091780-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=68.8 ms
[2024-11-07T15:49:45.286032-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=62.0 ms
[2024-11-07T15:49:45.488171-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=63.7 ms
[2024-11-07T15:49:45.691069-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=64.3 ms
[2024-11-07T15:49:45.888891-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=61.4 ms
[2024-11-07T15:49:46.089150-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=60.8 ms
[2024-11-07T15:49:46.291607-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=63.2 ms
[2024-11-07T15:49:46.492148-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=61.8 ms
[2024-11-07T15:49:46.694076-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=61.6 ms
[2024-11-07T15:49:46.896990-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=62.7 ms
[2024-11-07T15:49:47.098162-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=62.0 ms
[2024-11-07T15:49:47.297033-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=60.7 ms
[2024-11-07T15:49:47.504333-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=67.5 ms
[2024-11-07T15:49:47.696112-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=57.6 ms
[2024-11-07T15:49:47.898118-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=58.8 ms
[2024-11-07T15:49:48.101303-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=60.8 ms
[2024-11-07T15:49:48.298175-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=57.6 ms
[2024-11-07T15:49:48.500013-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=57.7 ms
[2024-11-07T15:49:48.700974-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=57.5 ms
[2024-11-07T15:49:48.900323-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=56.0 ms
[2024-11-07T15:49:49.104018-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=57.6 ms
[2024-11-07T15:49:49.304266-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=58.1 ms
[2024-11-07T15:49:49.504225-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=57.1 ms
[2024-11-07T15:49:49.704432-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=56.0 ms
