Start time: 1730933943598
[2024-11-06T17:59:03.707000-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T17:59:03.707663-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=45.0 ms
[2024-11-06T17:59:03.914539-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=48.6 ms
[2024-11-06T17:59:04.125562-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=57.4 ms
[2024-11-06T17:59:04.337191-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=69.5 ms
[2024-11-06T17:59:04.515623-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=47.4 ms
[2024-11-06T17:59:04.716284-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=46.4 ms
[2024-11-06T17:59:04.916126-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=46.0 ms
[2024-11-06T17:59:05.116343-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=45.7 ms
[2024-11-06T17:59:05.318896-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=46.3 ms
[2024-11-06T17:59:05.521923-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=47.1 ms
[2024-11-06T17:59:05.731098-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=52.7 ms
[2024-11-06T17:59:05.927751-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=48.5 ms
[2024-11-06T17:59:06.123841-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=43.4 ms
[2024-11-06T17:59:06.327955-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=45.9 ms
[2024-11-06T17:59:06.530027-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=46.1 ms
[2024-11-06T17:59:06.742064-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=55.9 ms
[2024-11-06T17:59:06.950585-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=61.4 ms
[2024-11-06T17:59:07.146147-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=57.3 ms
[2024-11-06T17:59:07.338388-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=47.2 ms
[2024-11-06T17:59:07.540195-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=48.8 ms
[2024-11-06T17:59:07.758159-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=63.5 ms
[2024-11-06T17:59:07.952095-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=58.2 ms
[2024-11-06T17:59:08.139950-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=44.5 ms
[2024-11-06T17:59:08.340342-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=43.9 ms
[2024-11-06T17:59:08.540260-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=43.4 ms
[2024-11-06T17:59:08.743147-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=45.5 ms
[2024-11-06T17:59:08.946766-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=48.0 ms
[2024-11-06T17:59:09.160689-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=59.0 ms
[2024-11-06T17:59:09.343079-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=42.9 ms
[2024-11-06T17:59:09.552779-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=49.7 ms
[2024-11-06T17:59:09.747102-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=43.4 ms
[2024-11-06T17:59:09.959626-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=54.2 ms
[2024-11-06T17:59:10.159412-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=53.1 ms
[2024-11-06T17:59:10.356596-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=49.5 ms
