Start time: 1731108559838
[2024-11-08T18:29:20.028806-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T18:29:20.029220-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=93.5 ms
[2024-11-08T18:29:20.214550-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=80.2 ms
[2024-11-08T18:29:20.414053-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=79.1 ms
[2024-11-08T18:29:20.612395-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=76.0 ms
[2024-11-08T18:29:20.814148-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=77.6 ms
[2024-11-08T18:29:21.013985-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=76.4 ms
[2024-11-08T18:29:21.214389-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=76.7 ms
[2024-11-08T18:29:21.412049-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=74.3 ms
[2024-11-08T18:29:21.612097-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=72.6 ms
[2024-11-08T18:29:21.812453-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=72.5 ms
[2024-11-08T18:29:22.014277-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=74.2 ms
[2024-11-08T18:29:22.212463-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=72.6 ms
[2024-11-08T18:29:22.413906-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=74.0 ms
[2024-11-08T18:29:22.614221-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=73.8 ms
[2024-11-08T18:29:22.814577-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=73.7 ms
[2024-11-08T18:29:23.015026-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=73.9 ms
[2024-11-08T18:29:23.214527-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=73.5 ms
[2024-11-08T18:29:23.414911-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=73.1 ms
[2024-11-08T18:29:23.614436-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=71.6 ms
[2024-11-08T18:29:23.816897-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=73.8 ms
[2024-11-08T18:29:24.012789-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=69.1 ms
[2024-11-08T18:29:24.212431-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=68.7 ms
[2024-11-08T18:29:24.412025-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=68.4 ms
[2024-11-08T18:29:24.612349-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=67.2 ms
[2024-11-08T18:29:24.814351-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=68.5 ms
[2024-11-08T18:29:25.009297-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=62.4 ms
[2024-11-08T18:29:25.214128-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=67.1 ms
[2024-11-08T18:29:25.434439-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=86.6 ms
[2024-11-08T18:29:25.632772-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=84.3 ms
[2024-11-08T18:29:25.834049-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=85.1 ms
