Start time: 1730654260425
[2024-11-03T10:17:40.538842-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T10:17:40.539344-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=46.3 ms
[2024-11-03T10:17:40.734634-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=41.3 ms
[2024-11-03T10:17:40.937454-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=41.3 ms
[2024-11-03T10:17:41.133922-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=35.6 ms
[2024-11-03T10:17:41.335333-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=38.2 ms
[2024-11-03T10:17:41.539935-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=41.1 ms
[2024-11-03T10:17:41.741207-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=40.6 ms
[2024-11-03T10:17:41.949204-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=46.9 ms
[2024-11-03T10:17:42.160198-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=57.2 ms
[2024-11-03T10:17:42.354414-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=50.9 ms
[2024-11-03T10:17:42.550312-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=46.3 ms
[2024-11-03T10:17:42.747781-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=42.8 ms
[2024-11-03T10:17:42.983180-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=76.7 ms
[2024-11-03T10:17:43.159322-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=52.7 ms
[2024-11-03T10:17:43.345725-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=39.2 ms
[2024-11-03T10:17:43.548557-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=40.4 ms
[2024-11-03T10:17:43.751371-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=42.8 ms
[2024-11-03T10:17:43.950016-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=40.1 ms
[2024-11-03T10:17:44.155881-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=41.9 ms
[2024-11-03T10:17:44.356166-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=41.4 ms
[2024-11-03T10:17:44.554397-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=38.2 ms
[2024-11-03T10:17:44.757325-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=38.7 ms
[2024-11-03T10:17:44.967182-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=46.8 ms
[2024-11-03T10:17:45.169204-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=46.7 ms
[2024-11-03T10:17:45.362882-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=41.2 ms
[2024-11-03T10:17:45.567910-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=44.3 ms
[2024-11-03T10:17:45.769083-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=44.5 ms
[2024-11-03T10:17:45.976518-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=48.5 ms
[2024-11-03T10:17:46.175331-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=44.9 ms
[2024-11-03T10:17:46.370030-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=40.2 ms
[2024-11-03T10:17:46.586978-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=54.1 ms
[2024-11-03T10:17:46.773960-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=40.1 ms
[2024-11-03T10:17:46.995622-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=59.6 ms
[2024-11-03T10:17:47.181381-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=42.5 ms
[2024-11-03T10:17:47.389446-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=48.5 ms
[2024-11-03T10:17:47.582037-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=40.2 ms
[2024-11-03T10:17:47.789138-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=45.0 ms
[2024-11-03T10:17:47.985482-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=40.3 ms
[2024-11-03T10:17:48.190117-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=42.1 ms
[2024-11-03T10:17:48.390154-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=41.3 ms
[2024-11-03T10:17:48.589489-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=39.4 ms
[2024-11-03T10:17:48.794708-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=43.6 ms
[2024-11-03T10:17:49.001479-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=48.9 ms
[2024-11-03T10:17:49.214496-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=61.1 ms
[2024-11-03T10:17:49.397876-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=43.9 ms
[2024-11-03T10:17:49.602105-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=47.3 ms
[2024-11-03T10:17:49.804122-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=47.2 ms
