Start time: 1731011912745
[2024-11-07T15:38:32.916904-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:38:32.917513-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=44 time=86.5 ms
[2024-11-07T15:38:33.104704-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=44 time=73.1 ms
[2024-11-07T15:38:33.297595-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=44 time=65.4 ms
[2024-11-07T15:38:33.499844-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=66.5 ms
[2024-11-07T15:38:33.692833-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=58.5 ms
[2024-11-07T15:38:33.893053-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=57.5 ms
[2024-11-07T15:38:34.105909-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=69.3 ms
[2024-11-07T15:38:34.299623-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=61.9 ms
[2024-11-07T15:38:34.501049-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=62.7 ms
[2024-11-07T15:38:34.701141-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=62.5 ms
[2024-11-07T15:38:34.919991-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=80.2 ms
[2024-11-07T15:38:35.100349-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=59.8 ms
[2024-11-07T15:38:35.300693-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=59.5 ms
[2024-11-07T15:38:35.501019-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=59.5 ms
[2024-11-07T15:38:35.700470-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=58.9 ms
[2024-11-07T15:38:35.904886-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=62.9 ms
[2024-11-07T15:38:36.105372-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=44 time=62.7 ms
[2024-11-07T15:38:36.304739-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=44 time=61.9 ms
[2024-11-07T15:38:36.504976-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=44 time=61.5 ms
[2024-11-07T15:38:36.705425-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=44 time=60.9 ms
[2024-11-07T15:38:36.905507-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=44 time=60.5 ms
[2024-11-07T15:38:37.105726-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=44 time=59.5 ms
[2024-11-07T15:38:37.319063-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=44 time=72.6 ms
[2024-11-07T15:38:37.514479-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=44 time=67.7 ms
