Start time: 1730597895185
[2024-11-02T19:38:15.371] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T19:38:15.371] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T19:38:15.420] - client - INFO - 46 bytes from 54.176.53.206: time=48.36 ms
[2024-11-02T19:38:15.665] - client - INFO - 46 bytes from 54.176.53.206: time=44.56 ms
[2024-11-02T19:38:15.913] - client - INFO - 46 bytes from 54.176.53.206: time=46.73 ms
[2024-11-02T19:38:16.166] - client - INFO - 46 bytes from 54.176.53.206: time=50.57 ms
[2024-11-02T19:38:16.415] - client - INFO - 46 bytes from 54.176.53.206: time=48.37 ms
[2024-11-02T19:38:16.668] - client - INFO - 46 bytes from 54.176.53.206: time=51.12 ms
[2024-11-02T19:38:16.915] - client - INFO - 46 bytes from 54.176.53.206: time=46.42 ms
[2024-11-02T19:38:17.171] - client - INFO - 46 bytes from 54.176.53.206: time=54.83 ms
[2024-11-02T19:38:17.428] - client - INFO - 46 bytes from 54.176.53.206: time=54.90 ms
[2024-11-02T19:38:17.682] - client - INFO - 46 bytes from 54.176.53.206: time=52.78 ms
[2024-11-02T19:38:17.931] - client - INFO - 46 bytes from 54.176.53.206: time=47.40 ms
[2024-11-02T19:38:18.185] - client - INFO - 46 bytes from 54.176.53.206: time=52.20 ms
[2024-11-02T19:38:18.436] - client - INFO - 46 bytes from 54.176.53.206: time=49.98 ms
[2024-11-02T19:38:18.682] - client - INFO - 46 bytes from 54.176.53.206: time=44.73 ms
[2024-11-02T19:38:18.927] - client - INFO - 46 bytes from 54.176.53.206: time=44.82 ms
[2024-11-02T19:38:19.179] - client - INFO - 46 bytes from 54.176.53.206: time=51.54 ms
[2024-11-02T19:38:19.427] - client - INFO - 46 bytes from 54.176.53.206: time=46.60 ms
[2024-11-02T19:38:19.671] - client - INFO - 46 bytes from 54.176.53.206: time=42.95 ms
[2024-11-02T19:38:19.925] - client - INFO - 46 bytes from 54.176.53.206: time=51.93 ms
[2024-11-02T19:38:20.176] - client - INFO - 46 bytes from 54.176.53.206: time=49.04 ms
[2024-11-02T19:38:20.428] - client - INFO - 46 bytes from 54.176.53.206: time=51.20 ms
