Start time: 1730758765188
[2024-11-04T16:19:25.310096-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T16:19:25.310679-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=59.0 ms
[2024-11-04T16:19:25.509699-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=55.9 ms
[2024-11-04T16:19:25.703902-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=51.2 ms
[2024-11-04T16:19:25.908563-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=52.7 ms
[2024-11-04T16:19:26.108750-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=54.5 ms
[2024-11-04T16:19:26.308754-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=52.1 ms
[2024-11-04T16:19:26.512339-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=54.5 ms
[2024-11-04T16:19:26.712692-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=54.6 ms
[2024-11-04T16:19:26.916138-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=55.7 ms
[2024-11-04T16:19:27.127714-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=65.8 ms
[2024-11-04T16:19:27.312039-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=49.1 ms
[2024-11-04T16:19:27.528446-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=61.7 ms
[2024-11-04T16:19:27.719439-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=49.8 ms
[2024-11-04T16:19:27.920283-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=48.5 ms
[2024-11-04T16:19:28.128100-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=54.8 ms
[2024-11-04T16:19:28.327129-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=51.6 ms
[2024-11-04T16:19:28.535700-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=57.0 ms
[2024-11-04T16:19:28.735353-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=54.9 ms
[2024-11-04T16:19:28.968856-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=86.3 ms
[2024-11-04T16:19:29.136707-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=53.0 ms
[2024-11-04T16:19:29.335946-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=52.3 ms
[2024-11-04T16:19:29.534701-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=51.0 ms
[2024-11-04T16:19:29.767347-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=83.3 ms
[2024-11-04T16:19:29.942758-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=55.9 ms
[2024-11-04T16:19:30.143688-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=55.2 ms
[2024-11-04T16:19:30.345379-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=55.3 ms
[2024-11-04T16:19:30.545199-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=53.7 ms
[2024-11-04T16:19:30.747015-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=54.7 ms
[2024-11-04T16:19:30.950942-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=57.1 ms
[2024-11-04T16:19:31.144175-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=48.9 ms
[2024-11-04T16:19:31.351858-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=56.7 ms
[2024-11-04T16:19:31.586090-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=86.2 ms
[2024-11-04T16:19:31.753829-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=53.0 ms
[2024-11-04T16:19:31.976071-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=72.3 ms
[2024-11-04T16:19:32.162533-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=56.5 ms
[2024-11-04T16:19:32.356506-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=48.0 ms
[2024-11-04T16:19:32.558713-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=49.4 ms
[2024-11-04T16:19:32.759809-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=48.1 ms
[2024-11-04T16:19:32.965465-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=51.6 ms
[2024-11-04T16:19:33.182467-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=65.4 ms
[2024-11-04T16:19:33.373914-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=54.3 ms
[2024-11-04T16:19:33.570364-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=51.9 ms
[2024-11-04T16:19:33.775806-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=56.3 ms
[2024-11-04T16:19:33.971507-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=50.2 ms
[2024-11-04T16:19:34.183316-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=61.3 ms
[2024-11-04T16:19:34.391849-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=69.1 ms
[2024-11-04T16:19:34.946171-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=212 ms
[2024-11-04T16:19:35.000124-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=58.8 ms
[2024-11-04T16:19:35.198685-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=56.8 ms
[2024-11-04T16:19:35.392258-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=48.5 ms
[2024-11-04T16:19:35.596223-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=52.0 ms
[2024-11-04T16:19:35.792819-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=47.7 ms
[2024-11-04T16:19:36.000924-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=56.0 ms
[2024-11-04T16:19:36.200768-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=55.2 ms
[2024-11-04T16:19:36.399164-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=52.2 ms
[2024-11-04T16:19:36.603435-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=54.3 ms
[2024-11-04T16:19:36.799649-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=50.4 ms
[2024-11-04T16:19:36.999316-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=49.0 ms
[2024-11-04T16:19:37.203251-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=50.3 ms
[2024-11-04T16:19:37.411217-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=57.0 ms
