Start time: 1730752230203
[2024-11-04T13:30:30.490] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T13:30:30.490] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T13:30:30.566] - client - INFO - 46 bytes from 54.176.53.206: time=75.60 ms
[2024-11-04T13:30:30.847] - client - INFO - 46 bytes from 54.176.53.206: time=78.93 ms
[2024-11-04T13:30:31.136] - client - INFO - 46 bytes from 54.176.53.206: time=88.07 ms
[2024-11-04T13:30:31.426] - client - INFO - 46 bytes from 54.176.53.206: time=88.32 ms
[2024-11-04T13:30:31.708] - client - INFO - 46 bytes from 54.176.53.206: time=81.49 ms
[2024-11-04T13:30:31.995] - client - INFO - 46 bytes from 54.176.53.206: time=84.73 ms
[2024-11-04T13:30:32.270] - client - INFO - 46 bytes from 54.176.53.206: time=74.05 ms
[2024-11-04T13:30:32.557] - client - INFO - 46 bytes from 54.176.53.206: time=86.40 ms
[2024-11-04T13:30:32.838] - client - INFO - 46 bytes from 54.176.53.206: time=79.89 ms
[2024-11-04T14:30:33.117] - client - INFO - 46 bytes from 54.176.53.206: time=78.66 ms
[2024-11-04T14:30:33.398] - client - INFO - 46 bytes from 54.176.53.206: time=79.99 ms
[2024-11-04T14:30:33.686] - client - INFO - 46 bytes from 54.176.53.206: time=87.71 ms
[2024-11-04T14:30:33.963] - client - INFO - 46 bytes from 54.176.53.206: time=76.65 ms
[2024-11-04T14:30:34.247] - client - INFO - 46 bytes from 54.176.53.206: time=80.86 ms
[2024-11-04T14:30:34.533] - client - INFO - 46 bytes from 54.176.53.206: time=85.91 ms
[2024-11-04T14:30:34.814] - client - INFO - 46 bytes from 54.176.53.206: time=80.73 ms
[2024-11-04T14:30:35.094] - client - INFO - 46 bytes from 54.176.53.206: time=79.52 ms
[2024-11-04T14:30:35.381] - client - INFO - 46 bytes from 54.176.53.206: time=86.59 ms
[2024-11-04T14:30:35.663] - client - INFO - 46 bytes from 54.176.53.206: time=81.41 ms
[2024-11-04T14:30:35.945] - client - INFO - 46 bytes from 54.176.53.206: time=81.25 ms
[2024-11-04T14:30:36.224] - client - INFO - 46 bytes from 54.176.53.206: time=78.46 ms
[2024-11-04T14:30:36.507] - client - INFO - 46 bytes from 54.176.53.206: time=83.02 ms
[2024-11-04T14:30:36.922] - client - INFO - 46 bytes from 54.176.53.206: time=214.16 ms
[2024-11-04T14:30:37.201] - client - INFO - 46 bytes from 54.176.53.206: time=78.50 ms
[2024-11-04T14:30:37.484] - client - INFO - 46 bytes from 54.176.53.206: time=82.64 ms
[2024-11-04T14:30:37.767] - client - INFO - 46 bytes from 54.176.53.206: time=82.77 ms
[2024-11-04T14:30:38.054] - client - INFO - 46 bytes from 54.176.53.206: time=86.36 ms
[2024-11-04T14:30:38.325] - client - INFO - 46 bytes from 54.176.53.206: time=70.43 ms
[2024-11-04T14:30:38.614] - client - INFO - 46 bytes from 54.176.53.206: time=88.33 ms
[2024-11-04T14:30:38.896] - client - INFO - 46 bytes from 54.176.53.206: time=81.72 ms
[2024-11-04T14:30:39.184] - client - INFO - 46 bytes from 54.176.53.206: time=87.56 ms
[2024-11-04T14:30:39.459] - client - INFO - 46 bytes from 54.176.53.206: time=73.87 ms
[2024-11-04T14:30:39.753] - client - INFO - 46 bytes from 54.176.53.206: time=93.03 ms
[2024-11-04T14:30:40.039] - client - INFO - 46 bytes from 54.176.53.206: time=84.95 ms
[2024-11-04T14:30:40.318] - client - INFO - 46 bytes from 54.176.53.206: time=77.43 ms
[2024-11-04T14:30:40.604] - client - INFO - 46 bytes from 54.176.53.206: time=85.03 ms
[2024-11-04T14:30:40.896] - client - INFO - 46 bytes from 54.176.53.206: time=90.86 ms
[2024-11-04T14:30:41.186] - client - INFO - 46 bytes from 54.176.53.206: time=89.54 ms
[2024-11-04T14:30:41.475] - client - INFO - 46 bytes from 54.176.53.206: time=88.19 ms
[2024-11-04T14:30:41.758] - client - INFO - 46 bytes from 54.176.53.206: time=81.07 ms
