Start time: 1730670034091
[2024-11-03T14:40:34.323] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T14:40:34.324] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T14:40:34.410] - client - INFO - 46 bytes from 54.176.53.206: time=85.69 ms
[2024-11-03T14:40:34.690] - client - INFO - 46 bytes from 54.176.53.206: time=78.76 ms
[2024-11-03T14:40:34.970] - client - INFO - 46 bytes from 54.176.53.206: time=77.66 ms
[2024-11-03T14:40:35.249] - client - INFO - 46 bytes from 54.176.53.206: time=77.31 ms
[2024-11-03T14:40:35.530] - client - INFO - 46 bytes from 54.176.53.206: time=80.29 ms
[2024-11-03T14:40:35.820] - client - INFO - 46 bytes from 54.176.53.206: time=88.91 ms
[2024-11-03T14:40:36.100] - client - INFO - 46 bytes from 54.176.53.206: time=79.24 ms
[2024-11-03T14:40:36.388] - client - INFO - 46 bytes from 54.176.53.206: time=87.15 ms
[2024-11-03T14:40:36.675] - client - INFO - 46 bytes from 54.176.53.206: time=86.06 ms
[2024-11-03T14:40:36.959] - client - INFO - 46 bytes from 54.176.53.206: time=82.13 ms
[2024-11-03T14:40:37.239] - client - INFO - 46 bytes from 54.176.53.206: time=78.34 ms
[2024-11-03T14:40:37.519] - client - INFO - 46 bytes from 54.176.53.206: time=79.10 ms
[2024-11-03T14:40:37.808] - client - INFO - 46 bytes from 54.176.53.206: time=86.66 ms
[2024-11-03T14:40:38.091] - client - INFO - 46 bytes from 54.176.53.206: time=82.70 ms
[2024-11-03T14:40:38.378] - client - INFO - 46 bytes from 54.176.53.206: time=86.09 ms
[2024-11-03T14:40:38.669] - client - INFO - 46 bytes from 54.176.53.206: time=88.93 ms
[2024-11-03T14:40:38.951] - client - INFO - 46 bytes from 54.176.53.206: time=81.37 ms
[2024-11-03T14:40:39.238] - client - INFO - 46 bytes from 54.176.53.206: time=86.04 ms
[2024-11-03T14:40:39.511] - client - INFO - 46 bytes from 54.176.53.206: time=71.99 ms
[2024-11-03T14:40:39.789] - client - INFO - 46 bytes from 54.176.53.206: time=76.01 ms
[2024-11-03T14:40:40.077] - client - INFO - 46 bytes from 54.176.53.206: time=87.21 ms
[2024-11-03T14:40:40.356] - client - INFO - 46 bytes from 54.176.53.206: time=78.51 ms
[2024-11-03T14:40:40.630] - client - INFO - 46 bytes from 54.176.53.206: time=71.65 ms
[2024-11-03T14:40:40.917] - client - INFO - 46 bytes from 54.176.53.206: time=85.24 ms
[2024-11-03T14:40:41.189] - client - INFO - 46 bytes from 54.176.53.206: time=71.25 ms
[2024-11-03T14:40:41.494] - client - INFO - 46 bytes from 54.176.53.206: time=104.13 ms
[2024-11-03T14:40:41.787] - client - INFO - 46 bytes from 54.176.53.206: time=91.42 ms
[2024-11-03T14:40:42.077] - client - INFO - 46 bytes from 54.176.53.206: time=89.34 ms
[2024-11-03T14:40:42.350] - client - INFO - 46 bytes from 54.176.53.206: time=71.88 ms
[2024-11-03T14:40:42.630] - client - INFO - 46 bytes from 54.176.53.206: time=78.34 ms
[2024-11-03T14:40:42.909] - client - INFO - 46 bytes from 54.176.53.206: time=78.37 ms
[2024-11-03T14:40:43.199] - client - INFO - 46 bytes from 54.176.53.206: time=89.20 ms
[2024-11-03T14:40:43.480] - client - INFO - 46 bytes from 54.176.53.206: time=80.19 ms
[2024-11-03T14:40:43.760] - client - INFO - 46 bytes from 54.176.53.206: time=77.57 ms
[2024-11-03T14:40:44.040] - client - INFO - 46 bytes from 54.176.53.206: time=78.91 ms
[2024-11-03T14:40:44.320] - client - INFO - 46 bytes from 54.176.53.206: time=78.59 ms
[2024-11-03T14:40:44.608] - client - INFO - 46 bytes from 54.176.53.206: time=86.25 ms
[2024-11-03T14:40:44.891] - client - INFO - 46 bytes from 54.176.53.206: time=81.27 ms
[2024-11-03T14:40:45.171] - client - INFO - 46 bytes from 54.176.53.206: time=78.87 ms
[2024-11-03T14:40:45.459] - client - INFO - 46 bytes from 54.176.53.206: time=87.21 ms
[2024-11-03T14:40:45.749] - client - INFO - 46 bytes from 54.176.53.206: time=87.84 ms
[2024-11-03T14:40:46.029] - client - INFO - 46 bytes from 54.176.53.206: time=78.73 ms
[2024-11-03T14:40:46.298] - client - INFO - 46 bytes from 54.176.53.206: time=68.76 ms
[2024-11-03T14:40:46.580] - client - INFO - 46 bytes from 54.176.53.206: time=79.90 ms
[2024-11-03T14:40:46.860] - client - INFO - 46 bytes from 54.176.53.206: time=78.87 ms
[2024-11-03T14:40:47.160] - client - INFO - 46 bytes from 54.176.53.206: time=98.85 ms
[2024-11-03T14:40:47.458] - client - INFO - 46 bytes from 54.176.53.206: time=97.38 ms
[2024-11-03T14:40:47.768] - client - INFO - 46 bytes from 54.176.53.206: time=108.22 ms
[2024-11-03T14:40:48.047] - client - INFO - 46 bytes from 54.176.53.206: time=78.15 ms
[2024-11-03T14:40:48.329] - client - INFO - 46 bytes from 54.176.53.206: time=80.34 ms
[2024-11-03T14:40:48.619] - client - INFO - 46 bytes from 54.176.53.206: time=88.94 ms
[2024-11-03T14:40:48.908] - client - INFO - 46 bytes from 54.176.53.206: time=87.82 ms
[2024-11-03T14:40:49.208] - client - INFO - 46 bytes from 54.176.53.206: time=99.99 ms
[2024-11-03T14:40:49.490] - client - INFO - 46 bytes from 54.176.53.206: time=80.59 ms
[2024-11-03T14:40:49.771] - client - INFO - 46 bytes from 54.176.53.206: time=79.98 ms
[2024-11-03T14:40:50.050] - client - INFO - 46 bytes from 54.176.53.206: time=78.32 ms
[2024-11-03T14:40:50.330] - client - INFO - 46 bytes from 54.176.53.206: time=79.20 ms
[2024-11-03T14:40:50.610] - client - INFO - 46 bytes from 54.176.53.206: time=78.86 ms
[2024-11-03T14:40:50.890] - client - INFO - 46 bytes from 54.176.53.206: time=79.33 ms
[2024-11-03T14:40:51.170] - client - INFO - 46 bytes from 54.176.53.206: time=78.36 ms
[2024-11-03T14:40:51.449] - client - INFO - 46 bytes from 54.176.53.206: time=77.72 ms
[2024-11-03T14:40:51.729] - client - INFO - 46 bytes from 54.176.53.206: time=79.45 ms
[2024-11-03T14:40:52.018] - client - INFO - 46 bytes from 54.176.53.206: time=88.34 ms
[2024-11-03T14:40:52.308] - client - INFO - 46 bytes from 54.176.53.206: time=88.05 ms
[2024-11-03T14:40:52.591] - client - INFO - 46 bytes from 54.176.53.206: time=81.43 ms
[2024-11-03T14:40:52.871] - client - INFO - 46 bytes from 54.176.53.206: time=78.38 ms
[2024-11-03T14:40:53.148] - client - INFO - 46 bytes from 54.176.53.206: time=76.54 ms
[2024-11-03T14:40:53.419] - client - INFO - 46 bytes from 54.176.53.206: time=70.23 ms
[2024-11-03T14:40:53.700] - client - INFO - 46 bytes from 54.176.53.206: time=79.75 ms
[2024-11-03T14:40:53.980] - client - INFO - 46 bytes from 54.176.53.206: time=79.55 ms
[2024-11-03T14:40:54.267] - client - INFO - 46 bytes from 54.176.53.206: time=85.77 ms
[2024-11-03T14:40:54.539] - client - INFO - 46 bytes from 54.176.53.206: time=71.16 ms
[2024-11-03T14:40:54.828] - client - INFO - 46 bytes from 54.176.53.206: time=87.75 ms
[2024-11-03T14:40:55.109] - client - INFO - 46 bytes from 54.176.53.206: time=80.20 ms
[2024-11-03T14:40:55.391] - client - INFO - 46 bytes from 54.176.53.206: time=81.13 ms
[2024-11-03T14:40:55.675] - client - INFO - 46 bytes from 54.176.53.206: time=83.74 ms
[2024-11-03T14:40:55.958] - client - INFO - 46 bytes from 54.176.53.206: time=81.93 ms
[2024-11-03T14:40:56.256] - client - INFO - 46 bytes from 54.176.53.206: time=96.36 ms
[2024-11-03T14:40:56.531] - client - INFO - 46 bytes from 54.176.53.206: time=73.00 ms
[2024-11-03T14:40:56.809] - client - INFO - 46 bytes from 54.176.53.206: time=75.92 ms
[2024-11-03T14:40:57.089] - client - INFO - 46 bytes from 54.176.53.206: time=78.69 ms
[2024-11-03T14:40:57.417] - client - INFO - 46 bytes from 54.176.53.206: time=126.68 ms
[2024-11-03T14:40:57.706] - client - INFO - 46 bytes from 54.176.53.206: time=88.63 ms
[2024-11-03T14:40:57.979] - client - INFO - 46 bytes from 54.176.53.206: time=72.96 ms
[2024-11-03T14:40:58.266] - client - INFO - 46 bytes from 54.176.53.206: time=86.28 ms
[2024-11-03T14:40:58.539] - client - INFO - 46 bytes from 54.176.53.206: time=72.56 ms
[2024-11-03T14:40:58.818] - client - INFO - 46 bytes from 54.176.53.206: time=77.64 ms
[2024-11-03T14:40:59.110] - client - INFO - 46 bytes from 54.176.53.206: time=91.01 ms
[2024-11-03T14:40:59.390] - client - INFO - 46 bytes from 54.176.53.206: time=77.67 ms
[2024-11-03T14:40:59.670] - client - INFO - 46 bytes from 54.176.53.206: time=79.41 ms
[2024-11-03T14:40:59.948] - client - INFO - 46 bytes from 54.176.53.206: time=76.19 ms
[2024-11-03T14:41:00.220] - client - INFO - 46 bytes from 54.176.53.206: time=71.04 ms
[2024-11-03T14:41:00.500] - client - INFO - 46 bytes from 54.176.53.206: time=78.30 ms
[2024-11-03T14:41:00.780] - client - INFO - 46 bytes from 54.176.53.206: time=78.84 ms
[2024-11-03T14:41:01.052] - client - INFO - 46 bytes from 54.176.53.206: time=71.27 ms
[2024-11-03T14:41:01.323] - client - INFO - 46 bytes from 54.176.53.206: time=69.96 ms
[2024-11-03T14:41:01.604] - client - INFO - 46 bytes from 54.176.53.206: time=80.15 ms
