Start time: 1730843732367
[2024-11-05T15:55:32.585335-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T15:55:32.586448-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=116 ms
[2024-11-05T15:55:32.763067-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=93.9 ms
[2024-11-05T15:55:32.962546-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=92.7 ms
[2024-11-05T15:55:33.162489-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=92.2 ms
[2024-11-05T15:55:33.362613-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=91.3 ms
[2024-11-05T15:55:33.562855-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=90.5 ms
[2024-11-05T15:55:33.768854-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=96.3 ms
[2024-11-05T15:55:33.963375-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=89.9 ms
[2024-11-05T15:55:34.161108-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=87.3 ms
[2024-11-05T15:55:34.362743-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=87.9 ms
[2024-11-05T15:55:34.562570-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=87.3 ms
[2024-11-05T15:55:34.767824-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=91.6 ms
[2024-11-05T15:55:34.968263-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=91.7 ms
[2024-11-05T15:55:35.177227-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=100 ms
[2024-11-05T15:55:35.372222-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=94.4 ms
[2024-11-05T15:55:35.573538-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=94.7 ms
[2024-11-05T15:55:35.772866-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=93.5 ms
[2024-11-05T15:55:35.972686-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=93.2 ms
[2024-11-05T15:55:36.170902-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=90.7 ms
[2024-11-05T15:55:36.368597-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=86.9 ms
[2024-11-05T15:55:36.565654-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=83.5 ms
[2024-11-05T15:55:36.772640-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=89.3 ms
[2024-11-05T15:55:36.976062-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=91.8 ms
[2024-11-05T15:55:37.171384-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=86.7 ms
[2024-11-05T15:55:37.377326-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=92.2 ms
[2024-11-05T15:55:37.577282-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=91.4 ms
