Start time: 1731011504278
[2024-11-07T15:31:44.455783-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:31:44.456364-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=68.9 ms
[2024-11-07T15:31:44.645178-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=57.7 ms
[2024-11-07T15:31:44.845581-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=57.5 ms
[2024-11-07T15:31:45.045877-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=57.4 ms
[2024-11-07T15:31:45.246137-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=58.7 ms
[2024-11-07T15:31:45.449137-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=61.2 ms
[2024-11-07T15:31:45.652346-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=63.5 ms
[2024-11-07T15:31:45.845146-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=55.3 ms
[2024-11-07T15:31:46.046012-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=55.1 ms
[2024-11-07T15:31:46.245770-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=55.0 ms
[2024-11-07T15:31:46.452175-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=60.7 ms
[2024-11-07T15:31:46.645659-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=53.8 ms
[2024-11-07T15:31:46.852447-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=60.1 ms
[2024-11-07T15:31:47.060947-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=67.9 ms
[2024-11-07T15:31:47.253122-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=60.5 ms
[2024-11-07T15:31:47.450606-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=56.8 ms
[2024-11-07T15:31:47.650995-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=56.9 ms
[2024-11-07T15:31:47.853975-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=59.1 ms
[2024-11-07T15:31:48.057175-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=61.7 ms
[2024-11-07T15:31:48.253211-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=58.2 ms
[2024-11-07T15:31:48.450921-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=54.7 ms
[2024-11-07T15:31:48.651281-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=54.6 ms
[2024-11-07T15:31:48.857225-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=60.3 ms
[2024-11-07T15:31:49.056345-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=58.4 ms
[2024-11-07T15:31:49.250470-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=52.5 ms
[2024-11-07T15:31:49.455561-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=56.4 ms
[2024-11-07T15:31:49.655457-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=55.3 ms
[2024-11-07T15:31:49.856246-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=55.0 ms
[2024-11-07T15:31:50.056174-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=54.3 ms
[2024-11-07T15:31:50.264141-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=61.0 ms
[2024-11-07T15:31:50.460530-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=56.6 ms
[2024-11-07T15:31:50.671140-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=66.9 ms
[2024-11-07T15:31:50.863309-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=58.4 ms
[2024-11-07T15:31:51.061196-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=55.2 ms
[2024-11-07T15:31:51.260945-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=54.0 ms
[2024-11-07T15:31:51.471765-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=64.2 ms
[2024-11-07T15:31:51.672378-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=63.9 ms
[2024-11-07T15:31:51.866510-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=57.4 ms
[2024-11-07T15:31:52.072247-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=62.0 ms
[2024-11-07T15:31:52.266012-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=54.9 ms
[2024-11-07T15:31:52.466043-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=54.4 ms
[2024-11-07T15:31:52.671947-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=59.2 ms
[2024-11-07T15:31:52.870977-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=57.0 ms
[2024-11-07T15:31:53.073166-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=58.5 ms
[2024-11-07T15:31:53.270572-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=54.8 ms
[2024-11-07T15:31:53.477457-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=61.1 ms
[2024-11-07T15:31:53.670363-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=53.3 ms
[2024-11-07T15:31:53.887060-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=68.9 ms
[2024-11-07T15:31:54.095505-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=76.8 ms
[2024-11-07T15:31:54.288499-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=69.2 ms
[2024-11-07T15:31:54.475667-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=55.5 ms
[2024-11-07T15:31:54.676348-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=54.4 ms
[2024-11-07T15:31:54.875431-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=53.3 ms
[2024-11-07T15:31:55.083230-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=59.9 ms
[2024-11-07T15:31:55.280649-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=56.7 ms
[2024-11-07T15:31:55.483593-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=59.3 ms
[2024-11-07T15:31:55.683247-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=58.0 ms
[2024-11-07T15:31:55.880893-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=54.9 ms
[2024-11-07T15:31:56.080509-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=53.8 ms
[2024-11-07T15:31:56.281226-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=54.0 ms
[2024-11-07T15:31:56.486078-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=58.1 ms
[2024-11-07T15:31:56.686323-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=56.9 ms
[2024-11-07T15:31:56.885694-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=54 time=55.6 ms
[2024-11-07T15:31:57.086329-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=55.9 ms
[2024-11-07T15:31:57.285424-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=54.4 ms
[2024-11-07T15:31:57.506312-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=54 time=74.3 ms
[2024-11-07T15:31:57.702813-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=69.7 ms
[2024-11-07T15:31:57.917145-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=83.8 ms
[2024-11-07T15:31:58.111182-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=77.4 ms
[2024-11-07T15:31:58.306783-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=54 time=71.9 ms
[2024-11-07T15:31:58.500540-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=54 time=65.1 ms
[2024-11-07T15:31:58.710462-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=54 time=74.3 ms
[2024-11-07T15:31:58.910357-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=54 time=73.4 ms
[2024-11-07T15:31:59.116990-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=54 time=79.1 ms
[2024-11-07T15:31:59.311374-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=54 time=72.4 ms
[2024-11-07T15:31:59.517816-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=54 time=78.9 ms
[2024-11-07T15:31:59.710694-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=54 time=71.1 ms
[2024-11-07T15:31:59.911105-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=54 time=70.2 ms
[2024-11-07T15:32:00.110663-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=54 time=69.9 ms
[2024-11-07T15:32:00.317865-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=54 time=76.5 ms
[2024-11-07T15:32:00.510223-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=54 time=68.8 ms
[2024-11-07T15:32:00.717601-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=54 time=75.6 ms
[2024-11-07T15:32:00.910695-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=54 time=68.5 ms
[2024-11-07T15:32:01.101216-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=54 time=57.8 ms
[2024-11-07T15:32:01.301113-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=54 time=57.3 ms
[2024-11-07T15:32:01.517716-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=54 time=73.0 ms
[2024-11-07T15:32:01.710296-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=54 time=64.9 ms
[2024-11-07T15:32:01.900817-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=54 time=54.8 ms
[2024-11-07T15:32:02.125549-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=54 time=79.0 ms
[2024-11-07T15:32:02.306083-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=54 time=58.9 ms
[2024-11-07T15:32:02.507795-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=54 time=60.0 ms
[2024-11-07T15:32:02.703267-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=54 time=54.7 ms
[2024-11-07T15:32:02.917063-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=54 time=68.0 ms
[2024-11-07T15:32:03.105983-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=54 time=56.2 ms
[2024-11-07T15:32:03.306059-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=54 time=55.5 ms
[2024-11-07T15:32:03.512095-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=54 time=60.4 ms
[2024-11-07T15:32:03.716179-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=54 time=63.4 ms
[2024-11-07T15:32:03.915909-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=54 time=62.0 ms
[2024-11-07T15:32:04.123337-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=54 time=68.7 ms
[2024-11-07T15:32:04.325691-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=54 time=70.5 ms
[2024-11-07T15:32:04.525581-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=54 time=70.3 ms
[2024-11-07T15:32:04.715650-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=54 time=59.4 ms
[2024-11-07T15:32:04.928059-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=54 time=70.5 ms
[2024-11-07T15:32:05.131783-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=54 time=74.0 ms
[2024-11-07T15:32:05.326133-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=54 time=67.5 ms
[2024-11-07T15:32:05.533002-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=54 time=74.3 ms
[2024-11-07T15:32:05.725773-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=54 time=66.0 ms
[2024-11-07T15:32:05.925387-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=54 time=65.2 ms
[2024-11-07T15:32:06.126264-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=54 time=65.1 ms
[2024-11-07T15:32:06.332026-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=54 time=70.0 ms
[2024-11-07T15:32:06.525290-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=54 time=62.8 ms
[2024-11-07T15:32:06.733358-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=54 time=70.5 ms
[2024-11-07T15:32:06.925761-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=54 time=61.7 ms
[2024-11-07T15:32:07.125672-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=54 time=61.3 ms
[2024-11-07T15:32:07.337575-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=54 time=72.2 ms
[2024-11-07T15:32:07.525349-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=54 time=59.3 ms
[2024-11-07T15:32:07.725426-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=54 time=58.4 ms
[2024-11-07T15:32:07.926263-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=54 time=58.1 ms
[2024-11-07T15:32:08.126002-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=54 time=57.1 ms
[2024-11-07T15:32:08.332533-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=54 time=62.7 ms
[2024-11-07T15:32:08.526211-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=54 time=56.1 ms
[2024-11-07T15:32:08.726100-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=54 time=55.1 ms
[2024-11-07T15:32:08.926497-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=54 time=54.7 ms
[2024-11-07T15:32:09.135604-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=54 time=63.4 ms
[2024-11-07T15:32:09.342927-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=54 time=69.7 ms
[2024-11-07T15:32:09.535630-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=54 time=62.1 ms
[2024-11-07T15:32:09.735321-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=54 time=61.0 ms
[2024-11-07T15:32:09.946276-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=54 time=70.5 ms
[2024-11-07T15:32:10.145447-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=54 time=69.5 ms
[2024-11-07T15:32:10.335960-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=54 time=59.0 ms
[2024-11-07T15:32:10.541961-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=54 time=64.4 ms
[2024-11-07T15:32:10.745448-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=54 time=66.6 ms
[2024-11-07T15:32:10.947642-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=54 time=68.4 ms
[2024-11-07T15:32:11.145344-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=54 time=65.0 ms
[2024-11-07T15:32:11.352278-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=54 time=71.2 ms
[2024-11-07T15:32:11.545488-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=54 time=63.8 ms
[2024-11-07T15:32:11.745978-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=54 time=63.6 ms
[2024-11-07T15:32:11.952966-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=54 time=70.3 ms
[2024-11-07T15:32:12.135760-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=54 time=52.2 ms
[2024-11-07T15:32:12.352170-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=54 time=67.7 ms
[2024-11-07T15:32:12.545456-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=54 time=60.7 ms
[2024-11-07T15:32:12.825794-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=54 time=140 ms
[2024-11-07T15:32:13.001154-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=54 time=115 ms
[2024-11-07T15:32:13.146798-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=54 time=61.9 ms
[2024-11-07T15:32:13.341330-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=54 time=55.9 ms
[2024-11-07T15:32:13.546910-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=54 time=61.0 ms
[2024-11-07T15:32:13.741650-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=54 time=55.0 ms
[2024-11-07T15:32:13.947413-0500] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=54 time=60.0 ms
[2024-11-07T15:32:14.147616-0500] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=54 time=59.6 ms
[2024-11-07T15:32:14.348532-0500] 46 bytes from 54.197.223.49: icmp_seq=150 ttl=54 time=59.2 ms
[2024-11-07T15:32:14.388963-0500] 
[2024-11-07T15:32:14.389211-0500] --- 54.197.223.49 ping statistics ---
[2024-11-07T15:32:14.389345-0500] 150 packets transmitted, 150 received, 0% packet loss, time 29902ms
[2024-11-07T15:32:14.389484-0500] rtt min/avg/max/mdev = 52.231/63.334/140.583/10.388 ms
End time: 1731011535381
