Start time: 1730928778724
[2024-11-06T16:32:58.887714-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:32:58.888126-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=58.1 ms
[2024-11-06T16:32:59.085260-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=55.0 ms
[2024-11-06T16:32:59.285671-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=54.6 ms
[2024-11-06T16:32:59.486526-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=55.2 ms
[2024-11-06T16:32:59.685480-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=53.4 ms
[2024-11-06T16:32:59.885474-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=52.2 ms
[2024-11-06T16:33:00.102624-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=68.5 ms
[2024-11-06T16:33:00.285533-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=50.2 ms
[2024-11-06T16:33:00.494715-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=58.3 ms
[2024-11-06T16:33:00.688201-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=51.0 ms
[2024-11-06T16:33:00.888431-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=50.8 ms
[2024-11-06T16:33:01.092214-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=54.0 ms
[2024-11-06T16:33:01.300586-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=61.8 ms
[2024-11-06T16:33:01.487149-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=48.0 ms
[2024-11-06T16:33:01.694396-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=54.5 ms
[2024-11-06T16:33:01.894598-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=53.7 ms
[2024-11-06T16:33:02.100182-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=58.9 ms
[2024-11-06T16:33:02.295433-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=53.4 ms
[2024-11-06T16:33:02.498639-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=55.6 ms
[2024-11-06T16:33:02.715832-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=71.5 ms
[2024-11-06T16:33:02.903790-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=58.3 ms
[2024-11-06T16:33:03.093595-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=47.2 ms
[2024-11-06T16:33:03.305990-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=58.6 ms
[2024-11-06T16:33:03.513837-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=66.0 ms
[2024-11-06T16:33:03.705581-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=57.2 ms
[2024-11-06T16:33:03.905571-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=56.4 ms
[2024-11-06T16:33:04.105782-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=55.5 ms
[2024-11-06T16:33:04.305511-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=54.2 ms
[2024-11-06T16:33:04.505632-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=53.4 ms
[2024-11-06T16:33:04.706917-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=53.4 ms
[2024-11-06T16:33:04.905467-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=51.1 ms
[2024-11-06T16:33:05.106783-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=51.5 ms
[2024-11-06T16:33:05.315260-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=58.7 ms
[2024-11-06T16:33:05.514411-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=57.6 ms
[2024-11-06T16:33:05.707782-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=49.6 ms
[2024-11-06T16:33:05.910607-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=52.1 ms
[2024-11-06T16:33:06.118466-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=59.4 ms
[2024-11-06T16:33:06.313961-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=53.8 ms
[2024-11-06T16:33:06.515718-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=55.1 ms
[2024-11-06T16:33:06.706748-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=45.3 ms
[2024-11-06T16:33:06.906757-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=44.1 ms
