Start time: 1731012572205
[2024-11-07T15:49:32.311717-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:49:32.312879-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=43.3 ms
[2024-11-07T15:49:32.510780-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=39.8 ms
[2024-11-07T15:49:32.718381-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=45.6 ms
[2024-11-07T15:49:32.910164-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=36.3 ms
[2024-11-07T15:49:33.109806-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=35.1 ms
[2024-11-07T15:49:33.311333-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=35.6 ms
[2024-11-07T15:49:33.520851-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=42.8 ms
[2024-11-07T15:49:33.717764-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=40.4 ms
[2024-11-07T15:49:33.920690-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=39.9 ms
[2024-11-07T15:49:34.126584-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=43.9 ms
[2024-11-07T15:49:34.318143-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=36.0 ms
[2024-11-07T15:49:34.518761-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=34.7 ms
[2024-11-07T15:49:34.719261-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=35.0 ms
[2024-11-07T15:49:34.951045-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=65.5 ms
[2024-11-07T15:49:35.134546-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=47.0 ms
[2024-11-07T15:49:35.325313-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=37.6 ms
[2024-11-07T15:49:35.526341-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=35.5 ms
[2024-11-07T15:49:35.760373-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=68.2 ms
[2024-11-07T15:49:35.959472-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=65.3 ms
[2024-11-07T15:49:36.150999-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=55.0 ms
[2024-11-07T15:49:36.370028-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=72.0 ms
[2024-11-07T15:49:36.572304-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=71.9 ms
[2024-11-07T15:49:36.758396-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=56.6 ms
[2024-11-07T15:49:36.944066-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=40.2 ms
[2024-11-07T15:49:37.142211-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=37.4 ms
[2024-11-07T15:49:37.386000-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=78.6 ms
[2024-11-07T15:49:37.546110-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=36.1 ms
[2024-11-07T15:49:37.742071-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=33.2 ms
[2024-11-07T15:49:37.966383-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=56.3 ms
[2024-11-07T15:49:38.175822-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=63.5 ms
[2024-11-07T15:49:38.367252-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=55.0 ms
[2024-11-07T15:49:38.565469-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=51.5 ms
[2024-11-07T15:49:38.765516-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=48.6 ms
[2024-11-07T15:49:38.975397-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=58.7 ms
[2024-11-07T15:49:39.167888-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=50.0 ms
[2024-11-07T15:49:39.391216-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=73.1 ms
[2024-11-07T15:49:39.573837-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=53.6 ms
[2024-11-07T15:49:39.791779-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=68.8 ms
[2024-11-07T15:49:39.992063-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=68.7 ms
[2024-11-07T15:49:40.181400-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=58.8 ms
[2024-11-07T15:49:40.384006-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=60.1 ms
[2024-11-07T15:49:40.582143-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=58.4 ms
[2024-11-07T15:49:40.784407-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=58.4 ms
[2024-11-07T15:49:40.991812-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=64.6 ms
[2024-11-07T15:49:41.190801-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=64.0 ms
[2024-11-07T15:49:41.393691-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=65.0 ms
[2024-11-07T15:49:41.590988-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=61.4 ms
[2024-11-07T15:49:41.779081-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=49.0 ms
[2024-11-07T15:49:41.987780-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=57.0 ms
