Start time: 1731009430425
[2024-11-07T14:57:10.559092-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:57:10.559604-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=69.2 ms
[2024-11-07T14:57:10.742971-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=52.2 ms
[2024-11-07T14:57:10.958248-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=66.5 ms
[2024-11-07T14:57:11.158346-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=65.2 ms
[2024-11-07T14:57:11.342258-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=48.2 ms
[2024-11-07T14:57:11.542103-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=47.2 ms
[2024-11-07T14:57:11.758174-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=62.3 ms
[2024-11-07T14:57:11.962652-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=65.8 ms
[2024-11-07T14:57:12.142330-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=44.8 ms
[2024-11-07T14:57:12.342248-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=44.1 ms
[2024-11-07T14:57:12.558017-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=59.1 ms
[2024-11-07T14:57:12.762040-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=62.4 ms
[2024-11-07T14:57:12.961963-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=61.4 ms
[2024-11-07T14:57:13.161965-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=60.4 ms
[2024-11-07T14:57:13.361269-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=58.5 ms
[2024-11-07T14:57:13.561006-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=58.2 ms
[2024-11-07T14:57:13.761994-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=58.3 ms
[2024-11-07T14:57:13.982301-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=77.5 ms
[2024-11-07T14:57:14.162225-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=57.2 ms
[2024-11-07T14:57:14.361340-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=55.3 ms
[2024-11-07T14:57:14.562927-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=56.0 ms
[2024-11-07T14:57:14.762071-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=54.5 ms
[2024-11-07T14:57:14.962034-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=53.2 ms
[2024-11-07T14:57:15.161961-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=52.3 ms
[2024-11-07T14:57:15.362076-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=51.6 ms
