Start time: 1730596746608
[2024-11-02T19:19:06.755255-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T19:19:06.755796-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=52.9 ms
[2024-11-02T19:19:06.956830-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=53.7 ms
[2024-11-02T19:19:07.172754-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=69.1 ms
[2024-11-02T19:19:07.351718-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=47.1 ms
[2024-11-02T19:19:07.555662-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=49.0 ms
[2024-11-02T19:19:07.755864-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=49.0 ms
[2024-11-02T19:19:07.960618-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=52.3 ms
[2024-11-02T19:19:08.155776-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=46.3 ms
[2024-11-02T19:19:08.364024-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=53.8 ms
[2024-11-02T19:19:08.565556-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=51.9 ms
[2024-11-02T19:19:08.769239-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=56.2 ms
[2024-11-02T19:19:08.961521-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=46.6 ms
[2024-11-02T19:19:09.169219-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=53.2 ms
[2024-11-02T19:19:09.378050-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=60.5 ms
[2024-11-02T19:19:09.568734-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=50.1 ms
[2024-11-02T19:19:09.773109-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=53.8 ms
[2024-11-02T19:19:09.974870-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=53.3 ms
[2024-11-02T19:19:10.181855-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=56.3 ms
[2024-11-02T19:19:10.378075-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=48.0 ms
[2024-11-02T19:19:10.578031-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=47.6 ms
[2024-11-02T19:19:10.836151-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=103 ms
[2024-11-02T19:19:11.008487-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=75.3 ms
[2024-11-02T19:19:11.190534-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=57.4 ms
[2024-11-02T19:19:11.403751-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=67.8 ms
[2024-11-02T19:19:11.584484-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=48.2 ms
[2024-11-02T19:19:11.805128-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=67.7 ms
[2024-11-02T19:19:12.039071-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=101 ms
[2024-11-02T19:19:12.192498-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=52.7 ms
[2024-11-02T19:19:12.394106-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=54.9 ms
[2024-11-02T19:19:12.599548-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=58.2 ms
[2024-11-02T19:19:12.791226-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=47.7 ms
[2024-11-02T19:19:12.999565-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=56.4 ms
[2024-11-02T19:19:13.204336-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=59.2 ms
[2024-11-02T19:19:13.402704-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=57.3 ms
[2024-11-02T19:19:13.611090-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=64.2 ms
[2024-11-02T19:19:13.806458-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=59.4 ms
[2024-11-02T19:19:13.996164-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=48.0 ms
[2024-11-02T19:19:14.206986-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=59.3 ms
[2024-11-02T19:19:14.429903-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=79.5 ms
[2024-11-02T19:19:14.607107-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=53.5 ms
[2024-11-02T19:19:14.806706-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=51.5 ms
[2024-11-02T19:19:15.008720-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=51.8 ms
[2024-11-02T19:19:15.210108-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=52.7 ms
[2024-11-02T19:19:15.408416-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=47.8 ms
[2024-11-02T19:19:15.605312-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=44.3 ms
[2024-11-02T19:19:15.808058-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=44.3 ms
[2024-11-02T19:19:16.022075-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=58.9 ms
[2024-11-02T19:19:16.215365-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=48.7 ms
[2024-11-02T19:19:16.418089-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=50.6 ms
[2024-11-02T19:19:16.615598-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=46.4 ms
[2024-11-02T19:19:16.825785-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=56.3 ms
[2024-11-02T19:19:17.019282-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=47.9 ms
[2024-11-02T19:19:17.238233-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=65.9 ms
[2024-11-02T19:19:17.423030-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=50.2 ms
[2024-11-02T19:19:17.629493-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=52.8 ms
[2024-11-02T19:19:17.825676-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=46.8 ms
[2024-11-02T19:19:18.050070-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=71.8 ms
[2024-11-02T19:19:18.252201-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=72.3 ms
[2024-11-02T19:19:18.463350-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=51 time=83.5 ms
[2024-11-02T19:19:18.662331-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=51 time=81.4 ms
[2024-11-02T19:19:18.868277-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=51 time=85.1 ms
[2024-11-02T19:19:19.046095-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=51 time=60.6 ms
[2024-11-02T19:19:19.250815-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=51 time=65.9 ms
[2024-11-02T19:19:19.460339-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=51 time=74.2 ms
[2024-11-02T19:19:19.667800-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=51 time=79.5 ms
[2024-11-02T19:19:19.877007-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=51 time=88.0 ms
