Start time: 1730760560331
[2024-11-04T16:49:20.511] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T16:49:20.511] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T16:49:20.580] - client - INFO - 46 bytes from 54.176.53.206: time=69.12 ms
[2024-11-04T16:49:20.835] - client - INFO - 46 bytes from 54.176.53.206: time=54.01 ms
[2024-11-04T16:49:21.097] - client - INFO - 46 bytes from 54.176.53.206: time=59.91 ms
[2024-11-04T16:49:21.356] - client - INFO - 46 bytes from 54.176.53.206: time=56.22 ms
[2024-11-04T16:49:21.617] - client - INFO - 46 bytes from 54.176.53.206: time=59.66 ms
[2024-11-04T16:49:21.924] - client - INFO - 46 bytes from 54.176.53.206: time=105.71 ms
[2024-11-04T16:49:22.195] - client - INFO - 46 bytes from 54.176.53.206: time=71.00 ms
[2024-11-04T16:49:22.450] - client - INFO - 46 bytes from 54.176.53.206: time=52.58 ms
[2024-11-04T16:49:22.710] - client - INFO - 46 bytes from 54.176.53.206: time=59.34 ms
[2024-11-04T16:49:22.975] - client - INFO - 46 bytes from 54.176.53.206: time=63.21 ms
[2024-11-04T16:49:23.233] - client - INFO - 46 bytes from 54.176.53.206: time=57.09 ms
[2024-11-04T16:49:23.499] - client - INFO - 46 bytes from 54.176.53.206: time=62.83 ms
[2024-11-04T16:49:23.758] - client - INFO - 46 bytes from 54.176.53.206: time=57.07 ms
[2024-11-04T16:49:24.019] - client - INFO - 46 bytes from 54.176.53.206: time=58.89 ms
[2024-11-04T16:49:24.277] - client - INFO - 46 bytes from 54.176.53.206: time=57.49 ms
[2024-11-04T16:49:24.548] - client - INFO - 46 bytes from 54.176.53.206: time=69.28 ms
[2024-11-04T16:49:24.812] - client - INFO - 46 bytes from 54.176.53.206: time=62.48 ms
[2024-11-04T16:49:25.067] - client - INFO - 46 bytes from 54.176.53.206: time=54.62 ms
[2024-11-04T16:49:25.348] - client - INFO - 46 bytes from 54.176.53.206: time=78.63 ms
