Start time: 1731099868745
[2024-11-08T16:04:28.925469-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:04:28.926000-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=72.2 ms
[2024-11-08T16:04:29.126034-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=71.7 ms
[2024-11-08T16:04:29.323487-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=68.8 ms
[2024-11-08T16:04:29.530403-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=75.4 ms
[2024-11-08T16:04:29.735387-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=79.4 ms
[2024-11-08T16:04:29.948219-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=91.1 ms
[2024-11-08T16:04:30.219377-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=161 ms
[2024-11-08T16:04:30.380266-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=121 ms
[2024-11-08T16:04:30.530494-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=70.3 ms
[2024-11-08T16:04:30.730373-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=70.3 ms
[2024-11-08T16:04:30.929184-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=68.2 ms
[2024-11-08T16:04:31.137560-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=75.7 ms
[2024-11-08T16:04:31.329170-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=67.0 ms
[2024-11-08T16:04:31.537444-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=74.6 ms
[2024-11-08T16:04:31.729293-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=66.1 ms
[2024-11-08T16:04:31.929453-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=65.4 ms
[2024-11-08T16:04:32.140445-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=75.4 ms
[2024-11-08T16:04:32.322365-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=56.2 ms
[2024-11-08T16:04:32.527505-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=60.3 ms
[2024-11-08T16:04:32.727385-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=59.2 ms
[2024-11-08T16:04:32.940455-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=71.3 ms
[2024-11-08T16:04:33.127513-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=57.4 ms
[2024-11-08T16:04:33.335442-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=64.1 ms
[2024-11-08T16:04:33.544593-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=72.4 ms
[2024-11-08T16:04:33.732623-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=59.2 ms
[2024-11-08T16:04:33.932447-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=58.3 ms
[2024-11-08T16:04:34.149222-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=74.1 ms
[2024-11-08T16:04:34.339284-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=63.5 ms
[2024-11-08T16:04:34.540349-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=63.4 ms
[2024-11-08T16:04:34.749385-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=71.4 ms
[2024-11-08T16:04:34.949420-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=70.2 ms
[2024-11-08T16:04:35.149111-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=69.2 ms
[2024-11-08T16:04:35.349368-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=68.7 ms
[2024-11-08T16:04:35.558078-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=77.1 ms
[2024-11-08T16:04:35.749251-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=67.5 ms
[2024-11-08T16:04:35.950285-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=67.4 ms
[2024-11-08T16:04:36.149185-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=65.2 ms
[2024-11-08T16:04:36.359443-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=74.5 ms
[2024-11-08T16:04:36.549094-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=63.1 ms
[2024-11-08T16:04:36.757190-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=70.5 ms
[2024-11-08T16:04:36.959256-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=71.5 ms
[2024-11-08T16:04:37.168623-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=79.6 ms
[2024-11-08T16:04:37.359482-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=70.1 ms
[2024-11-08T16:04:37.559226-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=69.1 ms
[2024-11-08T16:04:37.759427-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=68.4 ms
[2024-11-08T16:04:37.967586-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=75.3 ms
[2024-11-08T16:04:38.159456-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=66.2 ms
[2024-11-08T16:04:38.363443-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=69.3 ms
[2024-11-08T16:04:38.555675-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=60.4 ms
[2024-11-08T16:04:38.766089-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=69.8 ms
[2024-11-08T16:04:38.972515-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=75.7 ms
[2024-11-08T16:04:39.156526-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=59.4 ms
[2024-11-08T16:04:39.355384-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=57.2 ms
[2024-11-08T16:04:39.573398-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=74.5 ms
[2024-11-08T16:04:39.773882-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=73.6 ms
[2024-11-08T16:04:39.973228-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=72.7 ms
[2024-11-08T16:04:40.173453-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=72.5 ms
[2024-11-08T16:04:40.367560-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=65.4 ms
[2024-11-08T16:04:40.563370-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=55 time=60.2 ms
[2024-11-08T16:04:40.755233-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=55 time=51.4 ms
[2024-11-08T16:04:40.974568-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=55 time=69.6 ms
[2024-11-08T16:04:41.173619-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=55 time=68.3 ms
[2024-11-08T16:04:41.375954-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=55 time=69.4 ms
[2024-11-08T16:04:41.584286-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=55 time=77.7 ms
[2024-11-08T16:04:41.775458-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=55 time=68.6 ms
[2024-11-08T16:04:41.981713-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=55 time=73.6 ms
[2024-11-08T16:04:42.184492-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=55 time=76.1 ms
[2024-11-08T16:04:42.395537-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=55 time=86.4 ms
[2024-11-08T16:04:42.583415-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=55 time=73.2 ms
[2024-11-08T16:04:42.792639-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=55 time=81.5 ms
[2024-11-08T16:04:42.987598-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=55 time=76.2 ms
[2024-11-08T16:04:43.192474-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=55 time=80.3 ms
[2024-11-08T16:04:43.394787-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=55 time=81.4 ms
[2024-11-08T16:04:43.589516-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=55 time=76.1 ms
[2024-11-08T16:04:43.792434-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=55 time=78.3 ms
[2024-11-08T16:04:43.993231-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=55 time=78.3 ms
[2024-11-08T16:04:44.194320-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=55 time=78.4 ms
[2024-11-08T16:04:44.383650-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=55 time=66.5 ms
[2024-11-08T16:04:44.584207-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=55 time=66.9 ms
[2024-11-08T16:04:44.783524-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=55 time=65.4 ms
[2024-11-08T16:04:44.983268-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=55 time=65.2 ms
[2024-11-08T16:04:45.185163-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=55 time=66.3 ms
[2024-11-08T16:04:45.385364-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=55 time=65.4 ms
[2024-11-08T16:04:45.585073-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=55 time=64.1 ms
[2024-11-08T16:04:45.785558-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=55 time=63.7 ms
[2024-11-08T16:04:45.985411-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=55 time=63.2 ms
[2024-11-08T16:04:46.185442-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=55 time=62.3 ms
[2024-11-08T16:04:46.418298-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=55 time=94.2 ms
[2024-11-08T16:04:46.610737-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=55 time=85.6 ms
[2024-11-08T16:04:46.820212-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=55 time=95.0 ms
[2024-11-08T16:04:47.022172-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=55 time=96.4 ms
[2024-11-08T16:04:47.196078-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=55 time=70.3 ms
[2024-11-08T16:04:47.396049-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=55 time=69.5 ms
[2024-11-08T16:04:47.605141-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=55 time=77.5 ms
[2024-11-08T16:04:47.796531-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=55 time=67.6 ms
[2024-11-08T16:04:47.996171-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=55 time=67.0 ms
[2024-11-08T16:04:48.196599-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=55 time=66.7 ms
[2024-11-08T16:04:48.396421-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=55 time=66.0 ms
[2024-11-08T16:04:48.596282-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=55 time=65.2 ms
[2024-11-08T16:04:48.806370-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=55 time=74.3 ms
[2024-11-08T16:04:49.013270-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=55 time=80.4 ms
[2024-11-08T16:04:49.206268-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=55 time=73.4 ms
[2024-11-08T16:04:49.405485-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=55 time=71.4 ms
[2024-11-08T16:04:49.619092-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=55 time=84.0 ms
[2024-11-08T16:04:49.806644-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=55 time=70.7 ms
[2024-11-08T16:04:50.006628-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=55 time=70.3 ms
[2024-11-08T16:04:50.215294-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=55 time=79.0 ms
[2024-11-08T16:04:50.414536-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=55 time=77.6 ms
[2024-11-08T16:04:50.614519-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=55 time=76.3 ms
[2024-11-08T16:04:50.806483-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=55 time=67.2 ms
[2024-11-08T16:04:51.019362-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=55 time=79.2 ms
[2024-11-08T16:04:51.207376-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=55 time=67.3 ms
[2024-11-08T16:04:51.414231-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=55 time=73.3 ms
[2024-11-08T16:04:51.616876-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=55 time=74.7 ms
[2024-11-08T16:04:51.816615-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=55 time=74.0 ms
[2024-11-08T16:04:52.006486-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=55 time=63.2 ms
[2024-11-08T16:04:52.206242-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=55 time=63.2 ms
[2024-11-08T16:04:52.406621-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=55 time=62.6 ms
[2024-11-08T16:04:52.606490-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=55 time=62.1 ms
[2024-11-08T16:04:52.816658-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=55 time=71.4 ms
[2024-11-08T16:04:53.016263-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=55 time=70.1 ms
[2024-11-08T16:04:53.225509-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=55 time=79.4 ms
[2024-11-08T16:04:53.417598-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=55 time=70.3 ms
[2024-11-08T16:04:53.616776-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=55 time=68.3 ms
[2024-11-08T16:04:53.816396-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=55 time=67.0 ms
[2024-11-08T16:04:54.017279-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=55 time=67.4 ms
[2024-11-08T16:04:54.232534-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=55 time=82.4 ms
[2024-11-08T16:04:54.432570-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=55 time=81.2 ms
[2024-11-08T16:04:54.627879-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=55 time=75.4 ms
[2024-11-08T16:04:54.824565-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=55 time=71.0 ms
[2024-11-08T16:04:55.032406-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=55 time=78.3 ms
[2024-11-08T16:04:55.241759-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=55 time=87.6 ms
[2024-11-08T16:04:55.444452-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=55 time=90.1 ms
[2024-11-08T16:04:55.637625-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=55 time=82.4 ms
[2024-11-08T16:04:55.867417-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=55 time=111 ms
[2024-11-08T16:04:56.021116-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=55 time=64.1 ms
[2024-11-08T16:04:56.212541-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=55 time=55.4 ms
[2024-11-08T16:04:56.412384-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=55 time=55.1 ms
[2024-11-08T16:04:56.631449-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=55 time=73.2 ms
[2024-11-08T16:04:56.822081-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=55 time=63.1 ms
[2024-11-08T16:04:57.022387-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=55 time=62.7 ms
[2024-11-08T16:04:57.232341-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=55 time=73.0 ms
[2024-11-08T16:04:57.429113-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=55 time=69.2 ms
[2024-11-08T16:04:57.630264-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=55 time=69.4 ms
[2024-11-08T16:04:57.821533-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=55 time=59.4 ms
[2024-11-08T16:04:58.032569-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=55 time=69.5 ms
[2024-11-08T16:04:58.232382-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=55 time=69.0 ms
[2024-11-08T16:04:58.438114-0500] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=55 time=74.2 ms
[2024-11-08T16:04:58.630178-0500] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=55 time=65.5 ms
[2024-11-08T16:04:58.840851-0500] 46 bytes from 54.197.223.49: icmp_seq=150 ttl=55 time=74.7 ms
[2024-11-08T16:04:58.856147-0500] 
[2024-11-08T16:04:58.856406-0500] --- 54.197.223.49 ping statistics ---
[2024-11-08T16:04:58.856556-0500] 150 packets transmitted, 150 received, 0% packet loss, time 29912ms
[2024-11-08T16:04:58.856663-0500] rtt min/avg/max/mdev = 51.410/72.179/161.596/11.974 ms
End time: 1731099899835
