Start time: 1730692625735
[2024-11-03T20:57:05.847470-0700] PING 155.146.144.24 (155.146.144.24) 38(66) bytes of data.
[2024-11-03T20:57:05.847946-0700] 46 bytes from 155.146.144.24: icmp_seq=1 ttl=252 time=30.9 ms
[2024-11-03T20:57:06.041689-0700] 46 bytes from 155.146.144.24: icmp_seq=2 ttl=252 time=25.1 ms
[2024-11-03T20:57:06.242572-0700] 46 bytes from 155.146.144.24: icmp_seq=3 ttl=252 time=24.2 ms
[2024-11-03T20:57:06.442374-0700] 46 bytes from 155.146.144.24: icmp_seq=4 ttl=252 time=23.9 ms
[2024-11-03T20:57:06.643312-0700] 46 bytes from 155.146.144.24: icmp_seq=5 ttl=252 time=23.2 ms
[2024-11-03T20:57:06.841289-0700] 46 bytes from 155.146.144.24: icmp_seq=6 ttl=252 time=21.7 ms
[2024-11-03T20:57:07.046017-0700] 46 bytes from 155.146.144.24: icmp_seq=7 ttl=252 time=25.1 ms
[2024-11-03T20:57:07.247682-0700] 46 bytes from 155.146.144.24: icmp_seq=8 ttl=252 time=24.8 ms
[2024-11-03T20:57:07.445878-0700] 46 bytes from 155.146.144.24: icmp_seq=9 ttl=252 time=22.6 ms
[2024-11-03T20:57:07.642084-0700] 46 bytes from 155.146.144.24: icmp_seq=10 ttl=252 time=16.4 ms
[2024-11-03T20:57:07.846628-0700] 46 bytes from 155.146.144.24: icmp_seq=11 ttl=252 time=20.9 ms
[2024-11-03T20:57:08.052242-0700] 46 bytes from 155.146.144.24: icmp_seq=12 ttl=252 time=25.0 ms
[2024-11-03T20:57:08.252371-0700] 46 bytes from 155.146.144.24: icmp_seq=13 ttl=252 time=23.9 ms
[2024-11-03T20:57:08.445498-0700] 46 bytes from 155.146.144.24: icmp_seq=14 ttl=252 time=16.4 ms
[2024-11-03T20:57:08.656877-0700] 46 bytes from 155.146.144.24: icmp_seq=15 ttl=252 time=25.7 ms
[2024-11-03T20:57:08.850686-0700] 46 bytes from 155.146.144.24: icmp_seq=16 ttl=252 time=20.2 ms
[2024-11-03T20:57:09.058719-0700] 46 bytes from 155.146.144.24: icmp_seq=17 ttl=252 time=26.4 ms
[2024-11-03T20:57:09.250890-0700] 46 bytes from 155.146.144.24: icmp_seq=18 ttl=252 time=17.2 ms
[2024-11-03T20:57:09.456640-0700] 46 bytes from 155.146.144.24: icmp_seq=19 ttl=252 time=22.9 ms
[2024-11-03T20:57:09.663259-0700] 46 bytes from 155.146.144.24: icmp_seq=20 ttl=252 time=26.8 ms
[2024-11-03T20:57:09.861128-0700] 46 bytes from 155.146.144.24: icmp_seq=21 ttl=252 time=25.3 ms
[2024-11-03T20:57:10.061458-0700] 46 bytes from 155.146.144.24: icmp_seq=22 ttl=252 time=24.6 ms
[2024-11-03T20:57:10.260458-0700] 46 bytes from 155.146.144.24: icmp_seq=23 ttl=252 time=21.3 ms
[2024-11-03T20:57:10.466201-0700] 46 bytes from 155.146.144.24: icmp_seq=24 ttl=252 time=25.6 ms
[2024-11-03T20:57:10.667768-0700] 46 bytes from 155.146.144.24: icmp_seq=25 ttl=252 time=25.9 ms
[2024-11-03T20:57:10.862121-0700] 46 bytes from 155.146.144.24: icmp_seq=26 ttl=252 time=20.3 ms
[2024-11-03T20:57:11.066158-0700] 46 bytes from 155.146.144.24: icmp_seq=27 ttl=252 time=22.4 ms
[2024-11-03T20:57:11.266814-0700] 46 bytes from 155.146.144.24: icmp_seq=28 ttl=252 time=21.7 ms
[2024-11-03T20:57:11.472799-0700] 46 bytes from 155.146.144.24: icmp_seq=29 ttl=252 time=24.5 ms
[2024-11-03T20:57:11.671937-0700] 46 bytes from 155.146.144.24: icmp_seq=30 ttl=252 time=23.3 ms
[2024-11-03T20:57:11.870765-0700] 46 bytes from 155.146.144.24: icmp_seq=31 ttl=252 time=22.5 ms
[2024-11-03T20:57:12.076133-0700] 46 bytes from 155.146.144.24: icmp_seq=32 ttl=252 time=25.4 ms
[2024-11-03T20:57:12.276746-0700] 46 bytes from 155.146.144.24: icmp_seq=33 ttl=252 time=24.5 ms
[2024-11-03T20:57:12.478459-0700] 46 bytes from 155.146.144.24: icmp_seq=34 ttl=252 time=24.5 ms
[2024-11-03T20:57:12.676196-0700] 46 bytes from 155.146.144.24: icmp_seq=35 ttl=252 time=22.1 ms
[2024-11-03T20:57:12.875850-0700] 46 bytes from 155.146.144.24: icmp_seq=36 ttl=252 time=21.4 ms
[2024-11-03T20:57:13.080895-0700] 46 bytes from 155.146.144.24: icmp_seq=37 ttl=252 time=24.5 ms
[2024-11-03T20:57:13.281999-0700] 46 bytes from 155.146.144.24: icmp_seq=38 ttl=252 time=22.9 ms
[2024-11-03T20:57:13.482269-0700] 46 bytes from 155.146.144.24: icmp_seq=39 ttl=252 time=22.7 ms
[2024-11-03T20:57:13.686851-0700] 46 bytes from 155.146.144.24: icmp_seq=40 ttl=252 time=25.0 ms
[2024-11-03T20:57:13.881253-0700] 46 bytes from 155.146.144.24: icmp_seq=41 ttl=252 time=19.7 ms
[2024-11-03T20:57:14.086745-0700] 46 bytes from 155.146.144.24: icmp_seq=42 ttl=252 time=23.8 ms
[2024-11-03T20:57:14.286816-0700] 46 bytes from 155.146.144.24: icmp_seq=43 ttl=252 time=21.5 ms
[2024-11-03T20:57:14.486543-0700] 46 bytes from 155.146.144.24: icmp_seq=44 ttl=252 time=20.1 ms
[2024-11-03T20:57:14.682420-0700] 46 bytes from 155.146.144.24: icmp_seq=45 ttl=252 time=15.5 ms
[2024-11-03T20:57:14.875816-0700] 46 bytes from 155.146.144.24: icmp_seq=46 ttl=252 time=9.18 ms
[2024-11-03T20:57:15.091633-0700] 46 bytes from 155.146.144.24: icmp_seq=47 ttl=252 time=23.0 ms
[2024-11-03T20:57:15.294413-0700] 46 bytes from 155.146.144.24: icmp_seq=48 ttl=252 time=23.7 ms
[2024-11-03T20:57:15.487978-0700] 46 bytes from 155.146.144.24: icmp_seq=49 ttl=252 time=16.4 ms
