Start time: 1731108548276
[2024-11-08T18:29:08.436661-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T18:29:08.437269-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=99.1 ms
[2024-11-08T18:29:08.879877-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=341 ms
[2024-11-08T18:29:08.880282-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=133 ms
[2024-11-08T18:29:09.004982-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=57.6 ms
[2024-11-08T18:29:09.204806-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=58.2 ms
[2024-11-08T18:29:09.395021-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=47.4 ms
[2024-11-08T18:29:09.604384-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=55.9 ms
[2024-11-08T18:29:09.799306-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=50.0 ms
[2024-11-08T18:29:10.014734-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=64.8 ms
[2024-11-08T18:29:10.215214-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=65.8 ms
[2024-11-08T18:29:10.407825-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=58.1 ms
[2024-11-08T18:29:10.614801-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=64.1 ms
[2024-11-08T18:29:10.808582-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=57.1 ms
[2024-11-08T18:29:11.006447-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=54.2 ms
[2024-11-08T18:29:11.207657-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=55.7 ms
[2024-11-08T18:29:11.406058-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=52.7 ms
[2024-11-08T18:29:11.625162-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=71.3 ms
[2024-11-08T18:29:11.808357-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=53.4 ms
[2024-11-08T18:29:12.020136-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=64.2 ms
[2024-11-08T18:29:12.207611-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=51.9 ms
[2024-11-08T18:29:12.409215-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=53.0 ms
[2024-11-08T18:29:12.617813-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=61.1 ms
[2024-11-08T18:29:12.818027-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=60.5 ms
[2024-11-08T18:29:13.018136-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=59.5 ms
[2024-11-08T18:29:13.217993-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=59.2 ms
[2024-11-08T18:29:13.418217-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=58.5 ms
[2024-11-08T18:29:13.617911-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=57.1 ms
[2024-11-08T18:29:13.825292-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=63.8 ms
[2024-11-08T18:29:14.017895-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=56.1 ms
[2024-11-08T18:29:14.217989-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=56.5 ms
[2024-11-08T18:29:14.424155-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=61.5 ms
[2024-11-08T18:29:14.619891-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=55.9 ms
[2024-11-08T18:29:14.817682-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=53.3 ms
[2024-11-08T18:29:15.024513-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=59.1 ms
[2024-11-08T18:29:15.218681-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=53.6 ms
[2024-11-08T18:29:15.418832-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=52.4 ms
[2024-11-08T18:29:15.641004-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=73.4 ms
[2024-11-08T18:29:15.824950-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=56.0 ms
[2024-11-08T18:29:16.019397-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=49.8 ms
[2024-11-08T18:29:16.219238-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=50.3 ms
[2024-11-08T18:29:16.414452-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=44.6 ms
[2024-11-08T18:29:16.624747-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=53.5 ms
[2024-11-08T18:29:16.824276-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=51.8 ms
[2024-11-08T18:29:17.018548-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=45.8 ms
[2024-11-08T18:29:17.224365-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=52.1 ms
[2024-11-08T18:29:17.434905-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=61.8 ms
[2024-11-08T18:29:17.625091-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=51.5 ms
[2024-11-08T18:29:17.818668-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=43.9 ms
[2024-11-08T18:29:18.025561-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=50.3 ms
[2024-11-08T18:29:18.225333-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=50.1 ms
[2024-11-08T18:29:18.425842-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=49.9 ms
[2024-11-08T18:29:18.630175-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=53.7 ms
[2024-11-08T18:29:18.826575-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=49.8 ms
[2024-11-08T18:29:19.027890-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=50.6 ms
[2024-11-08T18:29:19.229457-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=52.2 ms
[2024-11-08T18:29:19.424441-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=46.2 ms
[2024-11-08T18:29:19.623999-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=44.8 ms
[2024-11-08T18:29:19.823398-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=43.8 ms
[2024-11-08T18:29:20.024515-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=55 time=44.5 ms
[2024-11-08T18:29:20.234530-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=55 time=54.4 ms
[2024-11-08T18:29:20.434239-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=55 time=53.0 ms
[2024-11-08T18:29:20.629473-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=55 time=47.6 ms
[2024-11-08T18:29:20.828560-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=55 time=46.5 ms
[2024-11-08T18:29:21.029092-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=55 time=45.8 ms
[2024-11-08T18:29:21.228561-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=55 time=45.9 ms
