Start time: 1730507781396
[2024-11-01T17:36:21.574786-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T17:36:33.010605-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=46 time=57.5 ms
[2024-11-01T17:36:33.209084-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=46 time=56.0 ms
[2024-11-01T17:36:33.412086-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=46 time=57.2 ms
[2024-11-01T17:36:33.611002-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=46 time=55.9 ms
[2024-11-01T17:36:33.816499-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=46 time=57.9 ms
[2024-11-01T17:36:34.036501-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=46 time=76.7 ms
[2024-11-01T17:36:34.216535-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=46 time=55.7 ms
[2024-11-01T17:36:34.432717-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=46 time=70.6 ms
[2024-11-01T17:36:34.631092-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=46 time=69.0 ms
[2024-11-01T17:36:34.831791-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=46 time=67.5 ms
[2024-11-01T17:36:35.032352-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=46 time=67.4 ms
[2024-11-01T17:36:35.211039-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=46 time=46.4 ms
[2024-11-01T17:36:35.435664-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=46 time=68.5 ms
[2024-11-01T17:36:35.635587-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=46 time=67.4 ms
[2024-11-01T17:36:35.837596-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=46 time=67.7 ms
[2024-11-01T17:36:36.036407-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=46 time=65.6 ms
[2024-11-01T17:36:36.238564-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=46 time=66.8 ms
[2024-11-01T17:36:36.436651-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=46 time=63.5 ms
[2024-11-01T17:36:36.639814-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=46 time=66.5 ms
[2024-11-01T17:36:36.832577-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=46 time=56.2 ms
[2024-11-01T17:36:37.032403-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=46 time=55.7 ms
[2024-11-01T17:36:37.232748-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=46 time=55.0 ms
[2024-11-01T17:36:37.456316-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=46 time=76.9 ms
[2024-11-01T17:36:37.651006-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=46 time=71.5 ms
[2024-11-01T17:36:37.856526-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=46 time=73.1 ms
[2024-11-01T17:36:38.056932-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=46 time=72.9 ms
[2024-11-01T17:36:38.251074-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=46 time=68.9 ms
[2024-11-01T17:36:38.452530-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=46 time=67.2 ms
[2024-11-01T17:36:38.654661-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=46 time=69.9 ms
[2024-11-01T17:36:38.856545-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=46 time=69.9 ms
[2024-11-01T17:36:39.055507-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=46 time=69.2 ms
[2024-11-01T17:36:39.255324-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=46 time=68.7 ms
[2024-11-01T17:36:39.459193-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=46 time=70.6 ms
[2024-11-01T17:36:39.657450-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=46 time=66.9 ms
[2024-11-01T17:36:39.865009-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=46 time=73.0 ms
[2024-11-01T17:36:40.051330-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=46 time=58.6 ms
[2024-11-01T17:36:40.257992-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=46 time=63.3 ms
[2024-11-01T17:36:40.452542-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=46 time=56.7 ms
[2024-11-01T17:36:40.651120-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=46 time=55.0 ms
[2024-11-01T17:36:40.851597-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=46 time=54.0 ms
[2024-11-01T17:36:41.052164-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=46 time=53.6 ms
[2024-11-01T17:36:41.255696-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=46 time=57.4 ms
[2024-11-01T17:36:41.451564-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=46 time=52.9 ms
[2024-11-01T17:36:41.675427-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=46 time=75.7 ms
[2024-11-01T17:36:41.875736-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=46 time=74.7 ms
[2024-11-01T17:36:42.097909-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=46 time=95.0 ms
[2024-11-01T17:36:42.276324-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=46 time=71.2 ms
[2024-11-01T17:36:42.475356-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=46 time=69.4 ms
[2024-11-01T17:36:42.675572-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=46 time=67.7 ms
[2024-11-01T17:36:42.877685-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=46 time=67.4 ms
[2024-11-01T17:36:43.079701-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=46 time=68.4 ms
[2024-11-01T17:36:43.276312-0700] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=46 time=63.2 ms
[2024-11-01T17:36:43.480399-0700] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=46 time=65.8 ms
[2024-11-01T17:36:43.675011-0700] 46 bytes from 54.176.53.206: icmp_seq=111 ttl=46 time=60.5 ms
[2024-11-01T17:36:43.880024-0700] 46 bytes from 54.176.53.206: icmp_seq=112 ttl=46 time=63.2 ms
[2024-11-01T17:36:44.092592-0700] 46 bytes from 54.176.53.206: icmp_seq=113 ttl=46 time=75.1 ms
[2024-11-01T17:36:44.285253-0700] 46 bytes from 54.176.53.206: icmp_seq=114 ttl=46 time=67.9 ms
[2024-11-01T17:36:44.502105-0700] 46 bytes from 54.176.53.206: icmp_seq=115 ttl=46 time=83.4 ms
[2024-11-01T17:36:44.674328-0700] 46 bytes from 54.176.53.206: icmp_seq=116 ttl=46 time=55.9 ms
[2024-11-01T17:36:44.875037-0700] 46 bytes from 54.176.53.206: icmp_seq=117 ttl=46 time=54.3 ms
[2024-11-01T17:36:45.095402-0700] 46 bytes from 54.176.53.206: icmp_seq=118 ttl=46 time=73.9 ms
[2024-11-01T17:36:45.276792-0700] 46 bytes from 54.176.53.206: icmp_seq=119 ttl=46 time=54.1 ms
[2024-11-01T17:36:45.501386-0700] 46 bytes from 54.176.53.206: icmp_seq=120 ttl=46 time=78.3 ms
[2024-11-01T17:36:45.696175-0700] 46 bytes from 54.176.53.206: icmp_seq=121 ttl=46 time=72.5 ms
[2024-11-01T17:36:45.956547-0700] 46 bytes from 54.176.53.206: icmp_seq=122 ttl=46 time=130 ms
[2024-11-01T17:36:46.101455-0700] 46 bytes from 54.176.53.206: icmp_seq=123 ttl=46 time=73.4 ms
[2024-11-01T17:36:46.301382-0700] 46 bytes from 54.176.53.206: icmp_seq=124 ttl=46 time=72.3 ms
[2024-11-01T17:36:46.503935-0700] 46 bytes from 54.176.53.206: icmp_seq=125 ttl=46 time=75.3 ms
[2024-11-01T17:36:46.695990-0700] 46 bytes from 54.176.53.206: icmp_seq=126 ttl=46 time=66.2 ms
[2024-11-01T17:36:46.900805-0700] 46 bytes from 54.176.53.206: icmp_seq=127 ttl=46 time=68.2 ms
[2024-11-01T17:36:47.101116-0700] 46 bytes from 54.176.53.206: icmp_seq=128 ttl=46 time=67.4 ms
[2024-11-01T17:36:47.305018-0700] 46 bytes from 54.176.53.206: icmp_seq=129 ttl=46 time=69.6 ms
[2024-11-01T17:36:47.506628-0700] 46 bytes from 54.176.53.206: icmp_seq=130 ttl=46 time=71.0 ms
[2024-11-01T17:36:47.710119-0700] 46 bytes from 54.176.53.206: icmp_seq=131 ttl=46 time=74.0 ms
[2024-11-01T17:36:47.915233-0700] 46 bytes from 54.176.53.206: icmp_seq=132 ttl=46 time=76.8 ms
[2024-11-01T17:36:48.095888-0700] 46 bytes from 54.176.53.206: icmp_seq=133 ttl=46 time=56.4 ms
[2024-11-01T17:36:48.316373-0700] 46 bytes from 54.176.53.206: icmp_seq=134 ttl=46 time=76.0 ms
[2024-11-01T17:36:48.515647-0700] 46 bytes from 54.176.53.206: icmp_seq=135 ttl=46 time=72.8 ms
[2024-11-01T17:36:48.716369-0700] 46 bytes from 54.176.53.206: icmp_seq=136 ttl=46 time=73.4 ms
[2024-11-01T17:36:48.921503-0700] 46 bytes from 54.176.53.206: icmp_seq=137 ttl=46 time=76.8 ms
[2024-11-01T17:36:49.123692-0700] 46 bytes from 54.176.53.206: icmp_seq=138 ttl=46 time=77.7 ms
[2024-11-01T17:36:49.296780-0700] 46 bytes from 54.176.53.206: icmp_seq=139 ttl=46 time=48.9 ms
[2024-11-01T17:36:49.521218-0700] 46 bytes from 54.176.53.206: icmp_seq=140 ttl=46 time=72.1 ms
[2024-11-01T17:36:49.715608-0700] 46 bytes from 54.176.53.206: icmp_seq=141 ttl=46 time=66.3 ms
[2024-11-01T17:36:49.923232-0700] 46 bytes from 54.176.53.206: icmp_seq=142 ttl=46 time=72.3 ms
[2024-11-01T17:36:50.121655-0700] 46 bytes from 54.176.53.206: icmp_seq=143 ttl=46 time=69.8 ms
[2024-11-01T17:36:50.321235-0700] 46 bytes from 54.176.53.206: icmp_seq=144 ttl=46 time=68.3 ms
[2024-11-01T17:36:50.521098-0700] 46 bytes from 54.176.53.206: icmp_seq=145 ttl=46 time=66.5 ms
[2024-11-01T17:36:50.724355-0700] 46 bytes from 54.176.53.206: icmp_seq=146 ttl=46 time=70.1 ms
[2024-11-01T17:36:50.926457-0700] 46 bytes from 54.176.53.206: icmp_seq=147 ttl=46 time=69.7 ms
[2024-11-01T17:36:51.126838-0700] 46 bytes from 54.176.53.206: icmp_seq=148 ttl=46 time=67.5 ms
[2024-11-01T17:36:51.336922-0700] 46 bytes from 54.176.53.206: icmp_seq=149 ttl=46 time=76.9 ms
[2024-11-01T17:36:51.494490-0700] 
[2024-11-01T17:36:51.495147-0700] --- 54.176.53.206 ping statistics ---
[2024-11-01T17:36:51.495334-0700] 150 packets transmitted, 149 received, 0% packet loss, time 29967ms
[2024-11-01T17:36:51.495455-0700] rtt min/avg/max/mdev = 45.286/66.612/130.521/9.210 ms
End time: 1730507812499
