Start time: 1730673473916
[2024-11-03T15:37:54.162] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T15:37:54.162] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T15:37:54.232] - client - INFO - 46 bytes from 54.176.53.206: time=69.72 ms
[2024-11-03T15:37:54.506] - client - INFO - 46 bytes from 54.176.53.206: time=73.20 ms
[2024-11-03T15:37:54.780] - client - INFO - 46 bytes from 54.176.53.206: time=73.63 ms
[2024-11-03T15:37:55.085] - client - INFO - 46 bytes from 54.176.53.206: time=103.45 ms
[2024-11-03T15:37:55.367] - client - INFO - 46 bytes from 54.176.53.206: time=81.80 ms
[2024-11-03T15:37:55.665] - client - INFO - 46 bytes from 54.176.53.206: time=96.93 ms
[2024-11-03T15:37:55.945] - client - INFO - 46 bytes from 54.176.53.206: time=79.38 ms
[2024-11-03T15:37:56.221] - client - INFO - 46 bytes from 54.176.53.206: time=75.18 ms
[2024-11-03T15:37:56.490] - client - INFO - 46 bytes from 54.176.53.206: time=67.88 ms
[2024-11-03T15:37:56.775] - client - INFO - 46 bytes from 54.176.53.206: time=84.81 ms
[2024-11-03T15:37:57.063] - client - INFO - 46 bytes from 54.176.53.206: time=87.39 ms
[2024-11-03T15:37:57.344] - client - INFO - 46 bytes from 54.176.53.206: time=79.74 ms
[2024-11-03T15:37:57.626] - client - INFO - 46 bytes from 54.176.53.206: time=80.60 ms
[2024-11-03T15:37:57.900] - client - INFO - 46 bytes from 54.176.53.206: time=74.09 ms
[2024-11-03T15:37:58.187] - client - INFO - 46 bytes from 54.176.53.206: time=86.19 ms
[2024-11-03T15:37:58.461] - client - INFO - 46 bytes from 54.176.53.206: time=73.13 ms
[2024-11-03T15:37:58.735] - client - INFO - 46 bytes from 54.176.53.206: time=73.02 ms
[2024-11-03T15:37:59.053] - client - INFO - 46 bytes from 54.176.53.206: time=117.44 ms
[2024-11-03T15:37:59.350] - client - INFO - 46 bytes from 54.176.53.206: time=95.94 ms
[2024-11-03T15:37:59.636] - client - INFO - 46 bytes from 54.176.53.206: time=85.16 ms
[2024-11-03T15:37:59.951] - client - INFO - 46 bytes from 54.176.53.206: time=114.68 ms
