Start time: 1730673432486
[2024-11-03T15:37:12.670633-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:37:12.671549-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=77.2 ms
[2024-11-03T15:37:12.860462-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=66.2 ms
[2024-11-03T15:37:13.069274-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=74.1 ms
[2024-11-03T15:37:13.270264-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=75.3 ms
[2024-11-03T15:37:13.469347-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=73.5 ms
[2024-11-03T15:37:13.738497-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=141 ms
[2024-11-03T15:37:13.859244-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=61.2 ms
[2024-11-03T15:37:14.090672-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=91.5 ms
[2024-11-03T15:37:14.478417-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=72.4 ms
[2024-11-03T15:37:14.678432-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=71.3 ms
[2024-11-03T15:37:14.879152-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=71.1 ms
[2024-11-03T15:37:15.079549-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=70.7 ms
[2024-11-03T15:37:15.278091-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=69.0 ms
[2024-11-03T15:37:15.490327-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=80.7 ms
[2024-11-03T15:37:15.679514-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=69.3 ms
[2024-11-03T15:37:15.879245-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=68.2 ms
[2024-11-03T15:37:16.079740-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=67.6 ms
[2024-11-03T15:37:16.288315-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=76.0 ms
[2024-11-03T15:37:16.490216-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=77.6 ms
[2024-11-03T15:37:16.679540-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=65.6 ms
[2024-11-03T15:37:16.879232-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=65.1 ms
[2024-11-03T15:37:17.088500-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=73.5 ms
[2024-11-03T15:37:17.289183-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=73.2 ms
[2024-11-03T15:37:17.487543-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=70.5 ms
[2024-11-03T15:37:17.707320-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=90.1 ms
[2024-11-03T15:37:17.889559-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=71.5 ms
[2024-11-03T15:37:18.089627-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=70.3 ms
[2024-11-03T15:37:18.296385-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=76.2 ms
[2024-11-03T15:37:18.489199-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=68.3 ms
[2024-11-03T15:37:18.701377-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=79.6 ms
[2024-11-03T15:37:18.900254-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=78.2 ms
[2024-11-03T15:37:19.088387-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=65.4 ms
[2024-11-03T15:37:19.288054-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=64.1 ms
[2024-11-03T15:37:19.507539-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=82.8 ms
[2024-11-03T15:37:19.708061-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=83.1 ms
[2024-11-03T15:37:19.900375-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=74.6 ms
[2024-11-03T15:37:20.099534-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=73.2 ms
[2024-11-03T15:37:20.300369-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=73.3 ms
[2024-11-03T15:37:20.498343-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=70.2 ms
[2024-11-03T15:37:20.700436-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=71.4 ms
[2024-11-03T15:37:20.899201-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=69.2 ms
[2024-11-03T15:37:21.108078-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=77.5 ms
[2024-11-03T15:37:21.309082-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=77.3 ms
[2024-11-03T15:37:21.508506-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=75.8 ms
[2024-11-03T15:37:21.699483-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=66.2 ms
[2024-11-03T15:37:21.898027-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=64.2 ms
[2024-11-03T15:37:22.109256-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=74.5 ms
[2024-11-03T15:37:22.314385-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=78.5 ms
[2024-11-03T15:37:22.509309-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=72.2 ms
[2024-11-03T15:37:22.708192-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=70.4 ms
[2024-11-03T15:37:22.909197-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=70.3 ms
[2024-11-03T15:37:23.109510-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=69.6 ms
[2024-11-03T15:37:23.310187-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=70.1 ms
[2024-11-03T15:37:23.550575-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=109 ms
[2024-11-03T15:37:23.726392-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=85.3 ms
[2024-11-03T15:37:23.921157-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=79.2 ms
[2024-11-03T15:37:24.150376-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=107 ms
[2024-11-03T15:37:24.347578-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=51 time=103 ms
