Start time: 1730503570688
[2024-11-01T16:26:10.935] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T16:26:10.935] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T16:26:10.970] - client - INFO - 46 bytes from 54.176.53.206: time=34.95 ms
[2024-11-01T16:26:11.218] - client - INFO - 46 bytes from 54.176.53.206: time=47.89 ms
[2024-11-01T16:26:11.454] - client - INFO - 46 bytes from 54.176.53.206: time=34.97 ms
[2024-11-01T16:26:11.789] - client - INFO - 46 bytes from 54.176.53.206: time=133.68 ms
[2024-11-01T16:26:12.048] - client - INFO - 46 bytes from 54.176.53.206: time=58.50 ms
[2024-11-01T16:26:12.333] - client - INFO - 46 bytes from 54.176.53.206: time=83.73 ms
[2024-11-01T16:26:12.633] - client - INFO - 46 bytes from 54.176.53.206: time=99.47 ms
[2024-11-01T16:26:12.875] - client - INFO - 46 bytes from 54.176.53.206: time=41.11 ms
[2024-11-01T16:26:13.108] - client - INFO - 46 bytes from 54.176.53.206: time=32.72 ms
[2024-11-01T16:26:13.341] - client - INFO - 46 bytes from 54.176.53.206: time=31.96 ms
[2024-11-01T16:26:13.569] - client - INFO - 46 bytes from 54.176.53.206: time=27.16 ms
[2024-11-01T16:26:14.039] - client - INFO - 46 bytes from 54.176.53.206: time=269.73 ms
[2024-11-01T16:26:14.273] - client - INFO - 46 bytes from 54.176.53.206: time=32.95 ms
[2024-11-01T16:26:14.520] - client - INFO - 46 bytes from 54.176.53.206: time=45.90 ms
[2024-11-01T16:26:14.751] - client - INFO - 46 bytes from 54.176.53.206: time=31.00 ms
[2024-11-01T16:26:14.999] - client - INFO - 46 bytes from 54.176.53.206: time=47.19 ms
[2024-11-01T16:26:15.233] - client - INFO - 46 bytes from 54.176.53.206: time=33.07 ms
[2024-11-01T16:26:15.480] - client - INFO - 46 bytes from 54.176.53.206: time=45.88 ms
[2024-11-01T16:26:15.711] - client - INFO - 46 bytes from 54.176.53.206: time=30.80 ms
[2024-11-01T16:26:15.960] - client - INFO - 46 bytes from 54.176.53.206: time=47.91 ms
[2024-11-01T16:26:16.193] - client - INFO - 46 bytes from 54.176.53.206: time=32.87 ms
[2024-11-01T16:26:16.433] - client - INFO - 46 bytes from 54.176.53.206: time=39.52 ms
[2024-11-01T16:26:16.673] - client - INFO - 46 bytes from 54.176.53.206: time=38.71 ms
[2024-11-01T16:26:16.911] - client - INFO - 46 bytes from 54.176.53.206: time=37.95 ms
[2024-11-01T16:26:17.153] - client - INFO - 46 bytes from 54.176.53.206: time=40.70 ms
[2024-11-01T16:26:17.391] - client - INFO - 46 bytes from 54.176.53.206: time=37.26 ms
[2024-11-01T16:26:17.631] - client - INFO - 46 bytes from 54.176.53.206: time=39.68 ms
[2024-11-01T16:26:17.873] - client - INFO - 46 bytes from 54.176.53.206: time=40.79 ms
[2024-11-01T16:26:18.111] - client - INFO - 46 bytes from 54.176.53.206: time=38.21 ms
[2024-11-01T16:26:18.353] - client - INFO - 46 bytes from 54.176.53.206: time=41.07 ms
[2024-11-01T16:26:18.586] - client - INFO - 46 bytes from 54.176.53.206: time=32.22 ms
[2024-11-01T16:26:18.813] - client - INFO - 46 bytes from 54.176.53.206: time=26.94 ms
[2024-11-01T16:26:19.044] - client - INFO - 46 bytes from 54.176.53.206: time=29.67 ms
[2024-11-01T16:26:19.278] - client - INFO - 46 bytes from 54.176.53.206: time=33.22 ms
