Start time: 1730662636863
[2024-11-03T12:37:17.094710-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:37:17.095164-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=158 ms
[2024-11-03T12:37:17.242797-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=107 ms
[2024-11-03T12:37:17.493054-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=155 ms
[2024-11-03T12:37:17.652871-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=114 ms
[2024-11-03T12:37:17.854934-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=113 ms
[2024-11-03T12:37:18.054838-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=113 ms
[2024-11-03T12:37:18.292908-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=150 ms
[2024-11-03T12:37:18.533650-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=188 ms
[2024-11-03T12:37:18.692721-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=147 ms
[2024-11-03T12:37:18.854513-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=107 ms
[2024-11-03T12:37:19.092540-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=145 ms
[2024-11-03T12:37:19.333542-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=184 ms
[2024-11-03T12:37:19.493880-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=143 ms
[2024-11-03T12:37:19.732790-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=183 ms
[2024-11-03T12:37:19.900787-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=150 ms
[2024-11-03T12:37:20.132252-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=180 ms
[2024-11-03T12:37:20.293956-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=140 ms
[2024-11-03T12:37:20.532911-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=179 ms
[2024-11-03T12:37:20.692803-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=136 ms
[2024-11-03T12:37:20.933818-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=176 ms
[2024-11-03T12:37:21.092534-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=134 ms
[2024-11-03T12:37:21.333602-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=173 ms
[2024-11-03T12:37:21.572449-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=211 ms
[2024-11-03T12:37:21.723319-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=153 ms
[2024-11-03T12:37:21.893456-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=121 ms
[2024-11-03T12:37:22.132635-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=159 ms
[2024-11-03T12:37:22.295481-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=121 ms
[2024-11-03T12:37:22.533686-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=46 time=157 ms
[2024-11-03T12:37:22.694656-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=46 time=116 ms
[2024-11-03T12:37:22.894517-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=46 time=115 ms
[2024-11-03T12:37:23.093616-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=46 time=115 ms
[2024-11-03T12:37:23.333724-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=46 time=153 ms
[2024-11-03T12:37:23.493626-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=46 time=112 ms
[2024-11-03T12:37:23.732779-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=46 time=151 ms
[2024-11-03T12:37:23.892570-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=46 time=109 ms
[2024-11-03T12:37:24.132552-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=46 time=148 ms
[2024-11-03T12:37:24.294425-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=46 time=108 ms
[2024-11-03T12:37:24.533733-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=46 time=146 ms
[2024-11-03T12:37:24.693607-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=46 time=106 ms
[2024-11-03T12:37:24.932584-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=46 time=144 ms
[2024-11-03T12:37:25.172623-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=46 time=184 ms
[2024-11-03T12:37:25.413659-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=46 time=224 ms
[2024-11-03T12:37:25.573490-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=46 time=184 ms
[2024-11-03T12:37:25.813456-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=46 time=223 ms
[2024-11-03T12:37:25.972606-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=46 time=174 ms
[2024-11-03T12:37:26.132213-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=46 time=133 ms
[2024-11-03T12:37:26.372954-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=46 time=173 ms
[2024-11-03T12:37:26.532374-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=46 time=132 ms
[2024-11-03T12:37:26.773547-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=46 time=173 ms
[2024-11-03T12:37:26.932395-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=46 time=129 ms
