Start time: 1730578055065
[2024-11-02T13:07:35.337010-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:07:35.338103-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=158 ms
[2024-11-02T13:07:35.444883-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=65.2 ms
[2024-11-02T13:07:35.654556-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=73.9 ms
[2024-11-02T13:07:35.828462-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=47.9 ms
[2024-11-02T13:07:36.026153-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=44.3 ms
[2024-11-02T13:07:36.231303-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=48.9 ms
[2024-11-02T13:07:36.444283-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=62.4 ms
[2024-11-02T13:07:36.628578-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=45.3 ms
[2024-11-02T13:07:36.829080-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=44.1 ms
[2024-11-02T13:07:37.064614-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=78.5 ms
[2024-11-02T13:07:37.229326-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=42.0 ms
[2024-11-02T13:07:37.663914-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=276 ms
[2024-11-02T13:07:37.695925-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=97.3 ms
[2024-11-02T13:07:37.850826-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=50.5 ms
[2024-11-02T13:07:38.056864-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=54.4 ms
[2024-11-02T13:07:38.259208-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=55.8 ms
[2024-11-02T13:07:38.471028-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=65.5 ms
[2024-11-02T13:07:38.711188-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=104 ms
[2024-11-02T13:07:38.885983-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=77.3 ms
[2024-11-02T13:07:39.049204-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=39.8 ms
[2024-11-02T13:07:39.293971-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=81.5 ms
