Start time: 1730672126656
[2024-11-03T15:15:26.820569-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:15:26.821066-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=79.1 ms
[2024-11-03T15:15:27.002187-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=59.0 ms
[2024-11-03T15:15:27.202937-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=59.4 ms
[2024-11-03T15:15:27.403980-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=60.1 ms
[2024-11-03T15:15:27.601566-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=57.1 ms
[2024-11-03T15:15:27.811121-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=65.6 ms
[2024-11-03T15:15:28.011795-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=64.5 ms
[2024-11-03T15:15:28.211733-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=64.0 ms
[2024-11-03T15:15:28.417619-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=68.1 ms
[2024-11-03T15:15:28.612186-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=62.0 ms
[2024-11-03T15:15:28.815257-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=64.4 ms
[2024-11-03T15:15:29.013162-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=60.2 ms
[2024-11-03T15:15:29.215291-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=62.4 ms
[2024-11-03T15:15:29.414249-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=61.2 ms
[2024-11-03T15:15:29.622368-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=66.6 ms
[2024-11-03T15:15:29.821297-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=64.8 ms
