Start time: 1730997948698
[2024-11-07T11:45:48.878586-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T11:45:48.879254-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=69.0 ms
[2024-11-07T11:45:49.197106-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=186 ms
[2024-11-07T11:45:49.267720-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=57.1 ms
[2024-11-07T11:45:49.516895-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=105 ms
[2024-11-07T11:45:49.676570-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=64.1 ms
[2024-11-07T11:45:49.996682-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=183 ms
[2024-11-07T11:45:50.057570-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=43.4 ms
[2024-11-07T11:45:50.316924-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=101 ms
[2024-11-07T11:45:50.476811-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=60.3 ms
[2024-11-07T11:45:50.796612-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=179 ms
[2024-11-07T11:45:50.956955-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=138 ms
[2024-11-07T11:45:51.116728-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=98.3 ms
[2024-11-07T11:45:51.438605-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=219 ms
[2024-11-07T11:45:51.475564-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=48.0 ms
[2024-11-07T11:45:51.762651-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=134 ms
[2024-11-07T11:45:51.916505-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=87.4 ms
[2024-11-07T11:45:52.095610-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=65.4 ms
[2024-11-07T11:45:52.276804-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=45.5 ms
[2024-11-07T11:45:52.557046-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=124 ms
[2024-11-07T11:45:52.716722-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=83.1 ms
[2024-11-07T11:45:53.038476-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=204 ms
[2024-11-07T11:45:53.085974-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=52.5 ms
[2024-11-07T11:45:53.362786-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=128 ms
[2024-11-07T11:45:53.516949-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=81.4 ms
[2024-11-07T11:45:53.691824-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=55.1 ms
[2024-11-07T11:45:53.996708-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=159 ms
[2024-11-07T11:45:54.103708-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=65.5 ms
[2024-11-07T11:45:54.316496-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=77.3 ms
[2024-11-07T11:45:54.637112-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=196 ms
[2024-11-07T11:45:54.695704-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=55.5 ms
[2024-11-07T11:45:54.956995-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=115 ms
[2024-11-07T11:45:55.122473-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=81.0 ms
[2024-11-07T11:45:55.437072-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=194 ms
[2024-11-07T11:45:55.503690-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=61.6 ms
[2024-11-07T11:45:55.756571-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=114 ms
[2024-11-07T11:45:55.916640-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=73.5 ms
[2024-11-07T11:45:56.396667-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=352 ms
[2024-11-07T11:45:56.397047-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=145 ms
[2024-11-07T11:45:56.558792-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=106 ms
[2024-11-07T11:45:56.716617-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=63.3 ms
[2024-11-07T11:45:57.036734-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=182 ms
[2024-11-07T11:45:57.095642-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=41.3 ms
[2024-11-07T11:45:57.356820-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=101 ms
[2024-11-07T11:45:57.682837-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=226 ms
[2024-11-07T11:45:57.836531-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=172 ms
[2024-11-07T11:45:57.996521-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=132 ms
