Start time: 1730520444865
[2024-11-01T21:07:25.023] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T21:07:25.024] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T21:07:25.061] - client - INFO - 46 bytes from 54.176.53.206: time=36.89 ms
[2024-11-01T21:07:25.295] - client - INFO - 46 bytes from 54.176.53.206: time=33.96 ms
[2024-11-01T21:07:25.537] - client - INFO - 46 bytes from 54.176.53.206: time=40.20 ms
[2024-11-01T21:07:25.775] - client - INFO - 46 bytes from 54.176.53.206: time=36.96 ms
[2024-11-01T21:07:26.011] - client - INFO - 46 bytes from 54.176.53.206: time=33.86 ms
[2024-11-01T21:07:26.251] - client - INFO - 46 bytes from 54.176.53.206: time=39.17 ms
[2024-11-01T21:07:26.487] - client - INFO - 46 bytes from 54.176.53.206: time=34.86 ms
[2024-11-01T21:07:26.724] - client - INFO - 46 bytes from 54.176.53.206: time=35.91 ms
[2024-11-01T21:07:26.956] - client - INFO - 46 bytes from 54.176.53.206: time=31.71 ms
[2024-11-01T21:07:27.206] - client - INFO - 46 bytes from 54.176.53.206: time=47.18 ms
[2024-11-01T21:07:27.462] - client - INFO - 46 bytes from 54.176.53.206: time=54.63 ms
[2024-11-01T21:07:27.710] - client - INFO - 46 bytes from 54.176.53.206: time=46.84 ms
[2024-11-01T21:07:27.954] - client - INFO - 46 bytes from 54.176.53.206: time=43.63 ms
[2024-11-01T21:07:28.200] - client - INFO - 46 bytes from 54.176.53.206: time=44.63 ms
[2024-11-01T21:07:28.445] - client - INFO - 46 bytes from 54.176.53.206: time=42.99 ms
[2024-11-01T21:07:28.687] - client - INFO - 46 bytes from 54.176.53.206: time=41.76 ms
[2024-11-01T21:07:28.925] - client - INFO - 46 bytes from 54.176.53.206: time=37.11 ms
[2024-11-01T21:07:29.165] - client - INFO - 46 bytes from 54.176.53.206: time=36.82 ms
[2024-11-01T21:07:29.428] - client - INFO - 46 bytes from 54.176.53.206: time=62.07 ms
[2024-11-01T21:07:29.676] - client - INFO - 46 bytes from 54.176.53.206: time=47.78 ms
[2024-11-01T21:07:29.916] - client - INFO - 46 bytes from 54.176.53.206: time=38.52 ms
[2024-11-01T21:07:30.169] - client - INFO - 46 bytes from 54.176.53.206: time=49.97 ms
[2024-11-01T21:07:30.413] - client - INFO - 46 bytes from 54.176.53.206: time=42.71 ms
[2024-11-01T21:07:30.660] - client - INFO - 46 bytes from 54.176.53.206: time=46.01 ms
[2024-11-01T21:07:30.899] - client - INFO - 46 bytes from 54.176.53.206: time=38.34 ms
[2024-11-01T21:07:31.142] - client - INFO - 46 bytes from 54.176.53.206: time=42.58 ms
