Start time: 1731019789222
[2024-11-07T17:49:49.341943-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T17:49:49.342295-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=54.5 ms
[2024-11-07T17:49:49.532155-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=43.5 ms
[2024-11-07T17:49:49.732131-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=42.3 ms
[2024-11-07T17:49:49.925576-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=34.6 ms
[2024-11-07T17:49:50.127404-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=36.1 ms
[2024-11-07T17:49:50.325000-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=33.2 ms
[2024-11-07T17:49:50.527312-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=34.6 ms
[2024-11-07T17:49:50.732044-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=39.1 ms
[2024-11-07T17:49:50.932035-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=38.4 ms
[2024-11-07T17:49:51.130406-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=35.8 ms
[2024-11-07T17:49:51.337136-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=42.0 ms
[2024-11-07T17:49:51.537268-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=41.5 ms
[2024-11-07T17:49:51.732053-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=35.2 ms
[2024-11-07T17:49:51.930066-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=32.5 ms
[2024-11-07T17:49:52.137851-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=39.0 ms
[2024-11-07T17:49:52.335226-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=35.9 ms
[2024-11-07T17:49:52.535139-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=35.4 ms
[2024-11-07T17:49:52.737179-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=36.3 ms
[2024-11-07T17:49:52.935491-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=33.7 ms
[2024-11-07T17:49:53.137273-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=35.0 ms
[2024-11-07T17:49:53.337046-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=34.1 ms
[2024-11-07T17:49:53.545500-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=41.7 ms
[2024-11-07T17:49:53.745202-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=41.0 ms
[2024-11-07T17:49:53.935046-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=30.3 ms
[2024-11-07T17:49:54.145265-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=39.5 ms
[2024-11-07T17:49:54.345315-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=38.4 ms
[2024-11-07T17:49:54.550444-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=42.4 ms
[2024-11-07T17:49:54.785216-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=76.1 ms
[2024-11-07T17:49:54.959404-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=49.4 ms
[2024-11-07T17:49:55.175734-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=64.8 ms
[2024-11-07T17:49:55.353278-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=41.7 ms
[2024-11-07T17:49:55.589208-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=77.3 ms
[2024-11-07T17:49:55.748157-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=35.3 ms
[2024-11-07T17:49:55.967306-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=53.4 ms
[2024-11-07T17:49:56.152241-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=37.1 ms
[2024-11-07T17:49:56.360256-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=44.3 ms
[2024-11-07T17:49:56.562338-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=45.4 ms
[2024-11-07T17:49:56.765919-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=47.4 ms
[2024-11-07T17:49:56.956999-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=38.5 ms
[2024-11-07T17:49:57.162131-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=42.4 ms
[2024-11-07T17:49:57.362117-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=41.4 ms
[2024-11-07T17:49:57.560319-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=38.6 ms
[2024-11-07T17:49:57.865643-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=142 ms
[2024-11-07T17:49:57.960508-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=37.4 ms
[2024-11-07T17:49:58.233702-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=109 ms
[2024-11-07T17:49:58.362163-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=36.7 ms
[2024-11-07T17:49:58.569727-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=44.0 ms
[2024-11-07T17:49:58.780538-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=54.0 ms
[2024-11-07T17:49:58.968843-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=41.6 ms
[2024-11-07T17:49:59.167365-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=39.7 ms
[2024-11-07T17:49:59.375349-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=47.4 ms
[2024-11-07T17:49:59.622154-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=93.2 ms
[2024-11-07T17:49:59.773019-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=43.4 ms
