Start time: 1731109049869
[2024-11-08T18:37:30.004739-0500] PING 155.146.11.34 (155.146.11.34) 38(66) bytes of data.
[2024-11-08T18:37:30.005280-0500] 46 bytes from 155.146.11.34: icmp_seq=1 ttl=54 time=46.5 ms
[2024-11-08T18:37:30.182897-0500] 46 bytes from 155.146.11.34: icmp_seq=2 ttl=54 time=24.5 ms
[2024-11-08T18:37:30.392930-0500] 46 bytes from 155.146.11.34: icmp_seq=3 ttl=54 time=33.2 ms
[2024-11-08T18:37:30.592949-0500] 46 bytes from 155.146.11.34: icmp_seq=4 ttl=54 time=32.3 ms
[2024-11-08T18:37:30.792803-0500] 46 bytes from 155.146.11.34: icmp_seq=5 ttl=54 time=31.3 ms
[2024-11-08T18:37:30.992873-0500] 46 bytes from 155.146.11.34: icmp_seq=6 ttl=54 time=30.4 ms
[2024-11-08T18:37:31.199970-0500] 46 bytes from 155.146.11.34: icmp_seq=7 ttl=54 time=36.4 ms
[2024-11-08T18:37:31.392814-0500] 46 bytes from 155.146.11.34: icmp_seq=8 ttl=54 time=28.2 ms
[2024-11-08T18:37:31.601058-0500] 46 bytes from 155.146.11.34: icmp_seq=9 ttl=54 time=35.5 ms
[2024-11-08T18:37:31.803041-0500] 46 bytes from 155.146.11.34: icmp_seq=10 ttl=54 time=36.3 ms
[2024-11-08T18:37:31.992695-0500] 46 bytes from 155.146.11.34: icmp_seq=11 ttl=54 time=25.0 ms
[2024-11-08T18:37:32.193036-0500] 46 bytes from 155.146.11.34: icmp_seq=12 ttl=54 time=24.5 ms
[2024-11-08T18:37:32.402958-0500] 46 bytes from 155.146.11.34: icmp_seq=13 ttl=54 time=33.3 ms
[2024-11-08T18:37:32.610918-0500] 46 bytes from 155.146.11.34: icmp_seq=14 ttl=54 time=40.2 ms
[2024-11-08T18:37:32.802878-0500] 46 bytes from 155.146.11.34: icmp_seq=15 ttl=54 time=31.3 ms
[2024-11-08T18:37:33.002963-0500] 46 bytes from 155.146.11.34: icmp_seq=16 ttl=54 time=30.4 ms
[2024-11-08T18:37:33.203087-0500] 46 bytes from 155.146.11.34: icmp_seq=17 ttl=54 time=30.3 ms
[2024-11-08T18:37:33.423045-0500] 46 bytes from 155.146.11.34: icmp_seq=18 ttl=54 time=49.2 ms
[2024-11-08T18:37:33.603081-0500] 46 bytes from 155.146.11.34: icmp_seq=19 ttl=54 time=28.4 ms
[2024-11-08T18:37:33.796739-0500] 46 bytes from 155.146.11.34: icmp_seq=20 ttl=54 time=21.1 ms
[2024-11-08T18:37:34.021098-0500] 46 bytes from 155.146.11.34: icmp_seq=21 ttl=54 time=44.6 ms
[2024-11-08T18:37:34.211267-0500] 46 bytes from 155.146.11.34: icmp_seq=22 ttl=54 time=35.5 ms
[2024-11-08T18:37:34.421120-0500] 46 bytes from 155.146.11.34: icmp_seq=23 ttl=54 time=44.1 ms
[2024-11-08T18:37:34.603134-0500] 46 bytes from 155.146.11.34: icmp_seq=24 ttl=54 time=25.3 ms
[2024-11-08T18:37:34.830821-0500] 46 bytes from 155.146.11.34: icmp_seq=25 ttl=54 time=51.9 ms
[2024-11-08T18:37:35.020158-0500] 46 bytes from 155.146.11.34: icmp_seq=26 ttl=54 time=40.6 ms
[2024-11-08T18:37:35.203201-0500] 46 bytes from 155.146.11.34: icmp_seq=27 ttl=54 time=24.2 ms
[2024-11-08T18:37:35.413048-0500] 46 bytes from 155.146.11.34: icmp_seq=28 ttl=54 time=33.1 ms
[2024-11-08T18:37:35.612911-0500] 46 bytes from 155.146.11.34: icmp_seq=29 ttl=54 time=32.2 ms
[2024-11-08T18:37:35.813090-0500] 46 bytes from 155.146.11.34: icmp_seq=30 ttl=54 time=31.5 ms
[2024-11-08T18:37:36.012969-0500] 46 bytes from 155.146.11.34: icmp_seq=31 ttl=54 time=30.2 ms
[2024-11-08T18:37:36.213066-0500] 46 bytes from 155.146.11.34: icmp_seq=32 ttl=54 time=30.3 ms
[2024-11-08T18:37:36.412830-0500] 46 bytes from 155.146.11.34: icmp_seq=33 ttl=54 time=29.1 ms
[2024-11-08T18:37:36.612028-0500] 46 bytes from 155.146.11.34: icmp_seq=34 ttl=54 time=27.5 ms
[2024-11-08T18:37:36.830623-0500] 46 bytes from 155.146.11.34: icmp_seq=35 ttl=54 time=45.0 ms
[2024-11-08T18:37:37.023020-0500] 46 bytes from 155.146.11.34: icmp_seq=36 ttl=54 time=36.6 ms
[2024-11-08T18:37:37.213054-0500] 46 bytes from 155.146.11.34: icmp_seq=37 ttl=54 time=27.3 ms
[2024-11-08T18:37:37.422965-0500] 46 bytes from 155.146.11.34: icmp_seq=38 ttl=54 time=36.0 ms
[2024-11-08T18:37:37.612988-0500] 46 bytes from 155.146.11.34: icmp_seq=39 ttl=54 time=25.3 ms
[2024-11-08T18:37:37.812907-0500] 46 bytes from 155.146.11.34: icmp_seq=40 ttl=54 time=24.3 ms
[2024-11-08T18:37:38.021866-0500] 46 bytes from 155.146.11.34: icmp_seq=41 ttl=54 time=32.3 ms
[2024-11-08T18:37:38.223731-0500] 46 bytes from 155.146.11.34: icmp_seq=42 ttl=54 time=34.1 ms
[2024-11-08T18:37:38.422877-0500] 46 bytes from 155.146.11.34: icmp_seq=43 ttl=54 time=32.5 ms
[2024-11-08T18:37:38.622971-0500] 46 bytes from 155.146.11.34: icmp_seq=44 ttl=54 time=31.3 ms
[2024-11-08T18:37:38.823229-0500] 46 bytes from 155.146.11.34: icmp_seq=45 ttl=54 time=30.5 ms
[2024-11-08T18:37:39.021884-0500] 46 bytes from 155.146.11.34: icmp_seq=46 ttl=54 time=27.9 ms
[2024-11-08T18:37:39.223026-0500] 46 bytes from 155.146.11.34: icmp_seq=47 ttl=54 time=29.3 ms
[2024-11-08T18:37:39.423108-0500] 46 bytes from 155.146.11.34: icmp_seq=48 ttl=54 time=28.2 ms
[2024-11-08T18:37:39.623323-0500] 46 bytes from 155.146.11.34: icmp_seq=49 ttl=54 time=27.3 ms
[2024-11-08T18:37:39.832784-0500] 46 bytes from 155.146.11.34: icmp_seq=50 ttl=54 time=35.8 ms
[2024-11-08T18:37:40.022853-0500] 46 bytes from 155.146.11.34: icmp_seq=51 ttl=54 time=25.4 ms
[2024-11-08T18:37:40.224793-0500] 46 bytes from 155.146.11.34: icmp_seq=52 ttl=54 time=27.2 ms
[2024-11-08T18:37:40.421946-0500] 46 bytes from 155.146.11.34: icmp_seq=53 ttl=54 time=23.5 ms
[2024-11-08T18:37:40.633013-0500] 46 bytes from 155.146.11.34: icmp_seq=54 ttl=54 time=33.3 ms
[2024-11-08T18:37:40.831203-0500] 46 bytes from 155.146.11.34: icmp_seq=55 ttl=54 time=30.6 ms
[2024-11-08T18:37:41.040865-0500] 46 bytes from 155.146.11.34: icmp_seq=56 ttl=54 time=38.9 ms
[2024-11-08T18:37:41.232888-0500] 46 bytes from 155.146.11.34: icmp_seq=57 ttl=54 time=30.4 ms
[2024-11-08T18:37:41.432990-0500] 46 bytes from 155.146.11.34: icmp_seq=58 ttl=54 time=29.3 ms
[2024-11-08T18:37:41.632977-0500] 46 bytes from 155.146.11.34: icmp_seq=59 ttl=54 time=28.2 ms
[2024-11-08T18:37:41.832819-0500] 46 bytes from 155.146.11.34: icmp_seq=60 ttl=54 time=27.2 ms
[2024-11-08T18:37:42.052695-0500] 46 bytes from 155.146.11.34: icmp_seq=61 ttl=54 time=46.3 ms
[2024-11-08T18:37:42.242981-0500] 46 bytes from 155.146.11.34: icmp_seq=62 ttl=54 time=35.5 ms
[2024-11-08T18:37:42.432590-0500] 46 bytes from 155.146.11.34: icmp_seq=63 ttl=54 time=24.1 ms
[2024-11-08T18:37:42.643150-0500] 46 bytes from 155.146.11.34: icmp_seq=64 ttl=54 time=33.7 ms
[2024-11-08T18:37:42.841731-0500] 46 bytes from 155.146.11.34: icmp_seq=65 ttl=54 time=32.0 ms
[2024-11-08T18:37:43.042726-0500] 46 bytes from 155.146.11.34: icmp_seq=66 ttl=54 time=32.3 ms
[2024-11-08T18:37:43.243121-0500] 46 bytes from 155.146.11.34: icmp_seq=67 ttl=54 time=31.7 ms
[2024-11-08T18:37:43.453195-0500] 46 bytes from 155.146.11.34: icmp_seq=68 ttl=54 time=41.3 ms
[2024-11-08T18:37:43.643406-0500] 46 bytes from 155.146.11.34: icmp_seq=69 ttl=54 time=30.2 ms
[2024-11-08T18:37:43.850762-0500] 46 bytes from 155.146.11.34: icmp_seq=70 ttl=54 time=36.8 ms
[2024-11-08T18:37:44.042791-0500] 46 bytes from 155.146.11.34: icmp_seq=71 ttl=54 time=28.4 ms
[2024-11-08T18:37:44.251748-0500] 46 bytes from 155.146.11.34: icmp_seq=72 ttl=54 time=36.3 ms
[2024-11-08T18:37:44.452824-0500] 46 bytes from 155.146.11.34: icmp_seq=73 ttl=54 time=36.4 ms
[2024-11-08T18:37:44.667870-0500] 46 bytes from 155.146.11.34: icmp_seq=74 ttl=54 time=50.6 ms
[2024-11-08T18:37:44.852913-0500] 46 bytes from 155.146.11.34: icmp_seq=75 ttl=54 time=34.4 ms
[2024-11-08T18:37:45.067739-0500] 46 bytes from 155.146.11.34: icmp_seq=76 ttl=54 time=48.2 ms
[2024-11-08T18:37:45.252910-0500] 46 bytes from 155.146.11.34: icmp_seq=77 ttl=54 time=32.4 ms
[2024-11-08T18:37:45.476555-0500] 46 bytes from 155.146.11.34: icmp_seq=78 ttl=54 time=54.7 ms
[2024-11-08T18:37:45.652962-0500] 46 bytes from 155.146.11.34: icmp_seq=79 ttl=54 time=30.7 ms
[2024-11-08T18:37:45.867931-0500] 46 bytes from 155.146.11.34: icmp_seq=80 ttl=54 time=45.4 ms
[2024-11-08T18:37:46.052767-0500] 46 bytes from 155.146.11.34: icmp_seq=81 ttl=54 time=29.2 ms
[2024-11-08T18:37:46.275913-0500] 46 bytes from 155.146.11.34: icmp_seq=82 ttl=54 time=51.4 ms
[2024-11-08T18:37:46.461763-0500] 46 bytes from 155.146.11.34: icmp_seq=83 ttl=54 time=35.4 ms
[2024-11-08T18:37:46.667078-0500] 46 bytes from 155.146.11.34: icmp_seq=84 ttl=54 time=40.6 ms
[2024-11-08T18:37:46.863059-0500] 46 bytes from 155.146.11.34: icmp_seq=85 ttl=54 time=36.3 ms
[2024-11-08T18:37:47.052695-0500] 46 bytes from 155.146.11.34: icmp_seq=86 ttl=54 time=25.0 ms
[2024-11-08T18:37:47.252761-0500] 46 bytes from 155.146.11.34: icmp_seq=87 ttl=54 time=24.4 ms
[2024-11-08T18:37:47.472906-0500] 46 bytes from 155.146.11.34: icmp_seq=88 ttl=54 time=43.5 ms
[2024-11-08T18:37:47.663005-0500] 46 bytes from 155.146.11.34: icmp_seq=89 ttl=54 time=32.4 ms
[2024-11-08T18:37:47.862930-0500] 46 bytes from 155.146.11.34: icmp_seq=90 ttl=54 time=31.3 ms
[2024-11-08T18:37:48.061762-0500] 46 bytes from 155.146.11.34: icmp_seq=91 ttl=54 time=29.1 ms
