Start time: 1730697880137
[2024-11-03T22:24:40.296808-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T22:24:40.297186-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=63.2 ms
[2024-11-03T22:24:40.493425-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=57.8 ms
[2024-11-03T22:24:40.696536-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=60.2 ms
[2024-11-03T22:24:40.896127-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=57.2 ms
[2024-11-03T22:24:41.101718-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=61.3 ms
[2024-11-03T22:24:41.308318-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=67.0 ms
[2024-11-03T22:24:41.499374-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=57.0 ms
[2024-11-03T22:24:41.699269-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=55.1 ms
[2024-11-03T22:24:41.908354-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=60.2 ms
[2024-11-03T22:24:42.149511-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=101 ms
[2024-11-03T22:24:42.337403-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=86.4 ms
[2024-11-03T22:24:42.517352-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=66.5 ms
[2024-11-03T22:24:42.735093-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=83.1 ms
[2024-11-03T22:24:42.930483-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=78.4 ms
[2024-11-03T22:24:43.124226-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=71.4 ms
[2024-11-03T22:24:43.320826-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=66.1 ms
[2024-11-03T22:24:43.530631-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=72.9 ms
[2024-11-03T22:24:43.740492-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=81.7 ms
[2024-11-03T22:24:43.940387-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=80.4 ms
[2024-11-03T22:24:44.135695-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=73.1 ms
[2024-11-03T22:24:44.331985-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=69.8 ms
[2024-11-03T22:24:44.546160-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=80.8 ms
[2024-11-03T22:24:44.735710-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=70.3 ms
[2024-11-03T22:24:44.934683-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=69.4 ms
[2024-11-03T22:24:45.131082-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=63.5 ms
[2024-11-03T22:24:45.336440-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=68.5 ms
[2024-11-03T22:24:45.540184-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=70.9 ms
[2024-11-03T22:24:45.748708-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=78.9 ms
[2024-11-03T22:24:45.954696-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=82.1 ms
[2024-11-03T22:24:46.148489-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=74.7 ms
[2024-11-03T22:24:46.344451-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=68.9 ms
[2024-11-03T22:24:46.549679-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=73.4 ms
[2024-11-03T22:24:46.758158-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=79.2 ms
[2024-11-03T22:24:46.945959-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=65.3 ms
[2024-11-03T22:24:47.147023-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=64.0 ms
[2024-11-03T22:24:47.378689-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=96.0 ms
[2024-11-03T22:24:47.574398-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=88.3 ms
[2024-11-03T22:24:47.790252-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=104 ms
