Start time: 1730997944079
[2024-11-07T11:45:44.210418-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T11:45:44.210875-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=43.4 ms
[2024-11-07T11:45:44.411078-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=43.0 ms
[2024-11-07T11:45:44.613480-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=41.8 ms
[2024-11-07T11:45:44.811460-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=39.7 ms
[2024-11-07T11:45:45.018932-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=43.6 ms
[2024-11-07T11:45:45.221890-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=47.1 ms
[2024-11-07T11:45:45.417733-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=43.1 ms
[2024-11-07T11:45:45.616884-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=41.5 ms
[2024-11-07T11:45:45.821761-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=45.1 ms
[2024-11-07T11:45:46.020585-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=41.5 ms
[2024-11-07T11:45:46.225927-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=47.6 ms
[2024-11-07T11:45:46.424129-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=43.2 ms
[2024-11-07T11:45:46.627543-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=44.9 ms
[2024-11-07T11:45:46.825806-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=41.0 ms
[2024-11-07T11:45:47.030169-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=43.5 ms
[2024-11-07T11:45:47.224758-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=39.1 ms
[2024-11-07T11:45:47.430470-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=43.7 ms
[2024-11-07T11:45:47.630922-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=42.6 ms
[2024-11-07T11:45:47.833362-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=44.8 ms
[2024-11-07T11:45:48.031656-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=41.9 ms
[2024-11-07T11:45:48.242135-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=52.7 ms
[2024-11-07T11:45:48.443102-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=52.0 ms
[2024-11-07T11:45:48.631662-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=40.9 ms
[2024-11-07T11:45:48.842425-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=48.7 ms
[2024-11-07T11:45:49.037881-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=44.3 ms
[2024-11-07T11:45:49.234816-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=39.9 ms
[2024-11-07T11:45:49.439594-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=43.9 ms
[2024-11-07T11:45:49.641425-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=45.2 ms
[2024-11-07T11:45:49.840504-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=42.3 ms
[2024-11-07T11:45:50.043468-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=42.6 ms
[2024-11-07T11:45:50.246578-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=44.2 ms
[2024-11-07T11:45:50.452160-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=48.5 ms
[2024-11-07T11:45:50.643466-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=40.1 ms
[2024-11-07T11:45:50.861774-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=55.6 ms
[2024-11-07T11:45:51.047975-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=42.1 ms
[2024-11-07T11:45:51.258553-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=49.2 ms
