Start time: 1730665230937
[2024-11-03T13:20:31.059048-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:20:31.059549-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=46.2 ms
[2024-11-03T13:20:31.254821-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=41.8 ms
[2024-11-03T13:20:31.458149-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=44.4 ms
[2024-11-03T13:20:31.658771-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=44.6 ms
[2024-11-03T13:20:31.859460-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=43.6 ms
[2024-11-03T13:20:32.056736-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=41.8 ms
[2024-11-03T13:20:32.262264-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=45.8 ms
[2024-11-03T13:20:32.461963-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=42.5 ms
[2024-11-03T13:20:32.664492-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=44.5 ms
[2024-11-03T13:20:32.886660-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=66.5 ms
[2024-11-03T13:20:33.068728-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=46.2 ms
[2024-11-03T13:20:33.268112-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=44.4 ms
[2024-11-03T13:20:33.470719-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=48.0 ms
[2024-11-03T13:20:33.668081-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=41.7 ms
[2024-11-03T13:20:33.874330-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=47.6 ms
[2024-11-03T13:20:34.068255-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=41.2 ms
[2024-11-03T13:20:34.278336-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=49.0 ms
[2024-11-03T13:20:34.473383-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=44.3 ms
[2024-11-03T13:20:34.683393-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=52.3 ms
[2024-11-03T13:20:34.875756-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=43.9 ms
[2024-11-03T13:20:35.085992-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=51.7 ms
[2024-11-03T13:20:35.279662-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=45.0 ms
[2024-11-03T13:20:35.487008-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=52.8 ms
[2024-11-03T13:20:35.677576-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=43.0 ms
[2024-11-03T13:20:35.889703-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=53.0 ms
[2024-11-03T13:20:36.083799-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=44.1 ms
[2024-11-03T13:20:36.297094-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=56.1 ms
[2024-11-03T13:20:36.485481-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=45.7 ms
[2024-11-03T13:20:36.685347-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=44.2 ms
[2024-11-03T13:20:36.889536-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=48.1 ms
