Start time: 1731087832170
[2024-11-08T12:43:52.308121-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:43:52.309065-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=51.6 ms
[2024-11-08T12:43:52.508979-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=52.0 ms
[2024-11-08T12:43:52.715090-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=57.2 ms
[2024-11-08T12:43:52.907997-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=49.3 ms
[2024-11-08T12:43:53.125329-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=65.5 ms
[2024-11-08T12:43:53.312028-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=52.1 ms
[2024-11-08T12:43:53.518997-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=58.3 ms
[2024-11-08T12:43:53.711832-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=50.2 ms
[2024-11-08T12:43:53.911981-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=49.4 ms
[2024-11-08T12:43:54.110853-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=47.2 ms
[2024-11-08T12:43:54.315806-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=51.3 ms
[2024-11-08T12:43:54.516009-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=50.4 ms
[2024-11-08T12:43:54.716045-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=49.3 ms
[2024-11-08T12:43:54.918740-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=51.2 ms
[2024-11-08T12:43:55.132622-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=64.1 ms
[2024-11-08T12:43:55.320058-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=50.7 ms
[2024-11-08T12:43:55.519921-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=50.2 ms
[2024-11-08T12:43:55.727104-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=56.3 ms
[2024-11-08T12:43:55.937267-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=65.3 ms
[2024-11-08T12:43:56.130937-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=58.1 ms
[2024-11-08T12:43:56.324053-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=50.3 ms
[2024-11-08T12:43:56.528971-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=54.3 ms
[2024-11-08T12:43:56.727984-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=52.3 ms
[2024-11-08T12:43:56.934173-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=57.3 ms
[2024-11-08T12:43:57.128767-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=51.0 ms
[2024-11-08T12:43:57.334750-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=56.4 ms
[2024-11-08T12:43:57.539534-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=59.9 ms
[2024-11-08T12:43:57.758004-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=77.5 ms
[2024-11-08T12:43:57.938842-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=58.1 ms
[2024-11-08T12:43:58.147082-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=65.5 ms
[2024-11-08T12:43:58.344409-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=62.9 ms
[2024-11-08T12:43:58.541852-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=59.6 ms
[2024-11-08T12:43:58.733175-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=50.4 ms
[2024-11-08T12:43:58.957854-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=74.0 ms
[2024-11-08T12:43:59.147882-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=63.2 ms
[2024-11-08T12:43:59.343891-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=58.3 ms
