Start time: 1730693509648
[2024-11-03T21:11:49.917080-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T21:11:49.917458-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=159 ms
[2024-11-03T21:11:50.075708-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=116 ms
[2024-11-03T21:11:50.245164-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=86.8 ms
[2024-11-03T21:11:50.475632-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=116 ms
[2024-11-03T21:11:50.637363-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=78.1 ms
[2024-11-03T21:11:50.875232-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=115 ms
[2024-11-03T21:11:51.115797-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=154 ms
[2024-11-03T21:11:51.276317-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=115 ms
[2024-11-03T21:11:51.515278-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=154 ms
[2024-11-03T21:11:51.675132-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=113 ms
[2024-11-03T21:11:51.904016-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=141 ms
[2024-11-03T21:11:52.104484-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=140 ms
[2024-11-03T21:11:52.304280-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=141 ms
[2024-11-03T21:11:52.464145-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=100 ms
[2024-11-03T21:11:52.664626-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=99.7 ms
[2024-11-03T21:11:52.864483-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=99.2 ms
[2024-11-03T21:11:53.072644-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=106 ms
[2024-11-03T21:11:53.272189-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=106 ms
[2024-11-03T21:11:53.464616-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=97.6 ms
[2024-11-03T21:11:53.664475-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=97.3 ms
[2024-11-03T21:11:53.904102-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=136 ms
[2024-11-03T21:11:54.104487-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=135 ms
[2024-11-03T21:11:54.264487-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=96.5 ms
[2024-11-03T21:11:54.504607-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=135 ms
[2024-11-03T21:11:54.664541-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=94.3 ms
[2024-11-03T21:11:54.904184-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=133 ms
[2024-11-03T21:11:55.064255-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=92.6 ms
[2024-11-03T21:11:55.304564-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=132 ms
[2024-11-03T21:11:55.464278-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=91.2 ms
[2024-11-03T21:11:55.704863-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=130 ms
[2024-11-03T21:11:55.864452-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=90.0 ms
[2024-11-03T21:11:56.104650-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=129 ms
[2024-11-03T21:11:56.264605-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=89.3 ms
[2024-11-03T21:11:56.505137-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=128 ms
[2024-11-03T21:11:56.666269-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=89.6 ms
[2024-11-03T21:11:56.904084-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=127 ms
[2024-11-03T21:11:57.104431-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=126 ms
[2024-11-03T21:11:57.264948-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=87.9 ms
[2024-11-03T21:11:57.504466-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=126 ms
[2024-11-03T21:11:57.664098-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=86.2 ms
[2024-11-03T21:11:57.866413-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=53 time=87.7 ms
[2024-11-03T21:11:58.104673-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=53 time=125 ms
[2024-11-03T21:11:58.304175-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=53 time=125 ms
[2024-11-03T21:11:58.467393-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=53 time=86.8 ms
