Start time: 1731001358400
[2024-11-07T12:42:38.509177-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T12:42:38.509650-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=53.5 ms
[2024-11-07T12:42:38.722771-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=65.5 ms
[2024-11-07T12:42:38.913858-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=53.9 ms
[2024-11-07T12:42:39.114372-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=55.0 ms
[2024-11-07T12:42:39.317670-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=55.6 ms
[2024-11-07T12:42:39.536511-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=75.7 ms
[2024-11-07T12:42:39.713880-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=50.1 ms
[2024-11-07T12:42:39.924003-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=59.2 ms
[2024-11-07T12:42:40.127234-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=60.2 ms
[2024-11-07T12:42:40.337850-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=70.9 ms
[2024-11-07T12:42:40.515535-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=47.4 ms
[2024-11-07T12:42:40.741228-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=69.7 ms
[2024-11-07T12:42:40.913241-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=42.4 ms
[2024-11-07T12:42:41.125702-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=53.7 ms
[2024-11-07T12:42:41.374974-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=101 ms
[2024-11-07T12:42:41.540129-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=66.8 ms
[2024-11-07T12:42:41.740480-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=66.6 ms
[2024-11-07T12:42:41.961563-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=86.3 ms
[2024-11-07T12:42:42.124220-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=48.7 ms
[2024-11-07T12:42:42.329230-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=51.6 ms
[2024-11-07T12:42:42.530085-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=50.7 ms
[2024-11-07T12:42:42.728881-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=50.1 ms
[2024-11-07T12:42:42.935066-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=54.2 ms
[2024-11-07T12:42:43.132020-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=50.1 ms
[2024-11-07T12:42:43.340552-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=56.4 ms
[2024-11-07T12:42:43.536967-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=52.6 ms
[2024-11-07T12:42:43.740989-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=54.7 ms
[2024-11-07T12:42:43.936926-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=50.2 ms
[2024-11-07T12:42:44.133381-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=45.9 ms
[2024-11-07T12:42:44.353153-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=63.3 ms
[2024-11-07T12:42:44.542089-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=49.4 ms
[2024-11-07T12:42:44.744450-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=48.5 ms
[2024-11-07T12:42:44.943354-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=46.1 ms
[2024-11-07T12:42:45.145529-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=47.5 ms
[2024-11-07T12:42:45.349174-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=49.8 ms
[2024-11-07T12:42:45.546740-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=45.8 ms
[2024-11-07T12:42:45.749364-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=49.2 ms
[2024-11-07T12:42:45.962902-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=59.6 ms
[2024-11-07T12:42:46.180278-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=75.3 ms
[2024-11-07T12:42:46.379969-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=76.4 ms
[2024-11-07T12:42:46.585622-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=79.6 ms
[2024-11-07T12:42:46.788505-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=81.1 ms
[2024-11-07T12:42:46.958390-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=51.2 ms
[2024-11-07T12:42:47.161771-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=53.5 ms
[2024-11-07T12:42:47.405306-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=94.8 ms
[2024-11-07T12:42:47.570947-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=57.6 ms
[2024-11-07T12:42:47.817030-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=103 ms
[2024-11-07T12:42:47.984535-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=69.5 ms
[2024-11-07T12:42:48.188229-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=72.7 ms
[2024-11-07T12:42:48.396001-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=81.3 ms
[2024-11-07T12:42:48.603668-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=86.8 ms
[2024-11-07T12:42:48.764716-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=47.1 ms
[2024-11-07T12:42:48.974389-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=56.9 ms
[2024-11-07T12:42:49.164725-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=46.5 ms
[2024-11-07T12:42:49.380400-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=59.0 ms
[2024-11-07T12:42:49.584494-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=61.3 ms
[2024-11-07T12:42:49.776803-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=51.8 ms
[2024-11-07T12:42:49.973024-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=56 time=45.9 ms
[2024-11-07T12:42:50.174652-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=56 time=47.8 ms
[2024-11-07T12:42:50.382560-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=56 time=53.1 ms
[2024-11-07T12:42:50.578567-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=56 time=48.5 ms
[2024-11-07T12:42:50.780655-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=56 time=50.5 ms
[2024-11-07T12:42:50.976481-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=56 time=45.0 ms
[2024-11-07T12:42:51.178943-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=56 time=46.9 ms
[2024-11-07T12:42:51.385200-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=56 time=50.5 ms
[2024-11-07T12:42:51.582600-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=56 time=46.7 ms
[2024-11-07T12:42:51.786472-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=56 time=50.0 ms
[2024-11-07T12:42:52.057964-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=56 time=120 ms
[2024-11-07T12:42:52.220980-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=56 time=84.5 ms
[2024-11-07T12:42:52.389114-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=56 time=52.5 ms
[2024-11-07T12:42:52.594294-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=56 time=53.6 ms
[2024-11-07T12:42:52.796711-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=56 time=53.8 ms
[2024-11-07T12:42:52.999604-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=56 time=56.0 ms
[2024-11-07T12:42:53.210417-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=56 time=65.9 ms
[2024-11-07T12:42:53.428467-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=56 time=82.5 ms
[2024-11-07T12:42:53.630473-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=56 time=81.9 ms
[2024-11-07T12:42:53.799175-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=56 time=48.4 ms
[2024-11-07T12:42:54.004460-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=56 time=53.9 ms
[2024-11-07T12:42:54.214535-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=56 time=63.2 ms
[2024-11-07T12:42:54.460228-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=56 time=104 ms
[2024-11-07T12:42:54.622759-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=56 time=67.0 ms
[2024-11-07T12:42:54.824902-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=56 time=69.7 ms
[2024-11-07T12:42:55.004140-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=56 time=45.9 ms
