Start time: 1730754551117
[2024-11-04T15:09:11.384] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:09:11.384] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:09:11.538] - client - INFO - 46 bytes from 54.176.53.206: time=154.09 ms
[2024-11-04T15:09:11.851] - client - INFO - 46 bytes from 54.176.53.206: time=112.45 ms
[2024-11-04T15:09:12.176] - client - INFO - 46 bytes from 54.176.53.206: time=124.46 ms
[2024-11-04T15:09:12.497] - client - INFO - 46 bytes from 54.176.53.206: time=119.66 ms
[2024-11-04T15:09:12.819] - client - INFO - 46 bytes from 54.176.53.206: time=120.86 ms
[2024-11-04T15:09:13.139] - client - INFO - 46 bytes from 54.176.53.206: time=119.34 ms
[2024-11-04T15:09:13.464] - client - INFO - 46 bytes from 54.176.53.206: time=124.60 ms
[2024-11-04T15:09:13.785] - client - INFO - 46 bytes from 54.176.53.206: time=119.38 ms
[2024-11-04T15:09:14.106] - client - INFO - 46 bytes from 54.176.53.206: time=120.56 ms
[2024-11-04T15:09:14.427] - client - INFO - 46 bytes from 54.176.53.206: time=119.93 ms
[2024-11-04T15:09:14.746] - client - INFO - 46 bytes from 54.176.53.206: time=118.27 ms
[2024-11-04T15:09:15.065] - client - INFO - 46 bytes from 54.176.53.206: time=118.59 ms
[2024-11-04T15:09:15.385] - client - INFO - 46 bytes from 54.176.53.206: time=119.12 ms
[2024-11-04T15:09:15.702] - client - INFO - 46 bytes from 54.176.53.206: time=116.72 ms
[2024-11-04T15:09:16.019] - client - INFO - 46 bytes from 54.176.53.206: time=115.44 ms
[2024-11-04T15:09:16.338] - client - INFO - 46 bytes from 54.176.53.206: time=118.64 ms
[2024-11-04T15:09:16.665] - client - INFO - 46 bytes from 54.176.53.206: time=126.68 ms
[2024-11-04T15:09:16.985] - client - INFO - 46 bytes from 54.176.53.206: time=118.46 ms
[2024-11-04T15:09:17.305] - client - INFO - 46 bytes from 54.176.53.206: time=119.63 ms
[2024-11-04T15:09:17.625] - client - INFO - 46 bytes from 54.176.53.206: time=119.31 ms
[2024-11-04T15:09:17.945] - client - INFO - 46 bytes from 54.176.53.206: time=118.83 ms
[2024-11-04T15:09:18.266] - client - INFO - 46 bytes from 54.176.53.206: time=120.00 ms
[2024-11-04T15:09:18.563] - client - INFO - 46 bytes from 54.176.53.206: time=96.66 ms
[2024-11-04T15:09:18.896] - client - INFO - 46 bytes from 54.176.53.206: time=132.73 ms
[2024-11-04T15:09:19.217] - client - INFO - 46 bytes from 54.176.53.206: time=119.60 ms
