Start time: 1730501378717
[2024-11-01T15:49:38.895329-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T15:49:38.896198-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=85.9 ms
[2024-11-01T15:49:39.065256-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=54.4 ms
[2024-11-01T15:49:39.301948-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=91.5 ms
[2024-11-01T15:49:39.465539-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=52.3 ms
[2024-11-01T15:49:39.689301-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=75.2 ms
[2024-11-01T15:49:39.892189-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=78.1 ms
[2024-11-01T15:49:40.097911-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=83.2 ms
[2024-11-01T15:49:40.266754-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=50.0 ms
[2024-11-01T15:49:40.463792-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=47.1 ms
[2024-11-01T15:49:40.687274-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=68.6 ms
[2024-11-01T15:49:40.884140-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=66.1 ms
[2024-11-01T15:49:41.087137-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=67.0 ms
[2024-11-01T15:49:41.285432-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=63.4 ms
[2024-11-01T15:49:41.484802-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=61.3 ms
[2024-11-01T15:49:41.689660-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=63.8 ms
[2024-11-01T15:49:41.884171-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=58.9 ms
[2024-11-01T15:49:42.085404-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=58.4 ms
[2024-11-01T15:49:42.285280-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=56.3 ms
[2024-11-01T15:49:42.487512-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=56.7 ms
[2024-11-01T15:49:42.714847-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=83.1 ms
[2024-11-01T15:49:42.883798-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=51.8 ms
[2024-11-01T15:49:43.112982-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=77.6 ms
[2024-11-01T15:49:43.305420-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=69.0 ms
[2024-11-01T15:49:43.506237-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=69.2 ms
[2024-11-01T15:49:43.708644-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=70.3 ms
[2024-11-01T15:49:43.904314-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=66.5 ms
[2024-11-01T15:49:44.105080-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=64.1 ms
[2024-11-01T15:49:44.309303-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=67.7 ms
[2024-11-01T15:49:44.505536-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=61.8 ms
[2024-11-01T15:49:44.705521-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=60.7 ms
[2024-11-01T15:49:44.904425-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=59.5 ms
[2024-11-01T15:49:45.105322-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=58.4 ms
[2024-11-01T15:49:45.305298-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=56.7 ms
[2024-11-01T15:49:45.512827-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=63.6 ms
[2024-11-01T15:49:45.706993-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=56.7 ms
[2024-11-01T15:49:45.904132-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=53.6 ms
[2024-11-01T15:49:46.125067-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=48 time=72.1 ms
[2024-11-01T15:49:46.328832-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=75.3 ms
[2024-11-01T15:49:46.525013-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=70.7 ms
[2024-11-01T15:49:46.725499-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=48 time=70.1 ms
[2024-11-01T15:49:46.925848-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=48 time=70.9 ms
[2024-11-01T15:49:47.123813-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=48 time=67.5 ms
[2024-11-01T15:49:47.326929-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=48 time=69.5 ms
[2024-11-01T15:49:47.525299-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=48 time=66.8 ms
[2024-11-01T15:49:47.725004-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=48 time=64.8 ms
