Start time: 1730918895669
[2024-11-06T13:48:15.856385-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T13:48:15.856947-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=63.9 ms
[2024-11-06T13:48:16.038288-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=45.3 ms
[2024-11-06T13:48:16.247843-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=55.0 ms
[2024-11-06T13:48:16.453006-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=59.2 ms
[2024-11-06T13:48:16.653642-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=58.7 ms
[2024-11-06T13:48:16.847923-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=52.8 ms
[2024-11-06T13:48:17.053456-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=57.6 ms
[2024-11-06T13:48:17.253447-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=58.2 ms
[2024-11-06T13:48:17.453876-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=57.9 ms
[2024-11-06T13:48:17.654025-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=57.5 ms
[2024-11-06T13:48:17.837940-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=40.4 ms
[2024-11-06T13:48:18.043271-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=44.6 ms
[2024-11-06T13:48:18.243324-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=44.3 ms
[2024-11-06T13:48:18.468896-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=68.9 ms
[2024-11-06T13:48:18.643843-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=43.3 ms
[2024-11-06T13:48:18.843517-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=42.0 ms
[2024-11-06T13:48:19.058014-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=55.8 ms
[2024-11-06T13:48:19.246270-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=43.4 ms
[2024-11-06T13:48:19.448750-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=45.6 ms
[2024-11-06T13:48:19.653626-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=49.9 ms
[2024-11-06T13:48:19.857773-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=53.6 ms
[2024-11-06T13:48:20.066882-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=61.2 ms
[2024-11-06T13:48:20.287946-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=81.5 ms
[2024-11-06T13:48:20.464235-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=56.6 ms
[2024-11-06T13:48:20.674660-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=66.6 ms
[2024-11-06T13:48:20.853482-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=45.2 ms
[2024-11-06T13:48:21.051104-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=41.9 ms
[2024-11-06T13:48:21.261322-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=51.3 ms
[2024-11-06T13:48:21.464201-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=53.4 ms
[2024-11-06T13:48:21.681586-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=69.5 ms
[2024-11-06T13:48:21.868369-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=56.2 ms
[2024-11-06T13:48:22.092009-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=79.0 ms
[2024-11-06T13:48:22.252952-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=39.2 ms
[2024-11-06T13:48:22.472391-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=57.8 ms
[2024-11-06T13:48:22.662428-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=47.4 ms
[2024-11-06T13:48:22.868750-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=52.6 ms
[2024-11-06T13:48:23.071255-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=54.8 ms
[2024-11-06T13:48:23.268009-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=51.1 ms
[2024-11-06T13:48:23.458181-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=40.4 ms
[2024-11-06T13:48:23.674320-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=55.2 ms
[2024-11-06T13:48:23.863814-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=43.9 ms
[2024-11-06T13:48:24.063436-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=42.7 ms
[2024-11-06T13:48:24.271141-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=50.1 ms
[2024-11-06T13:48:24.464172-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=42.5 ms
[2024-11-06T13:48:24.667916-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=45.0 ms
[2024-11-06T13:48:24.872904-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=49.3 ms
[2024-11-06T13:48:25.067861-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=43.4 ms
[2024-11-06T13:48:25.279479-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=53.8 ms
[2024-11-06T13:48:25.492685-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=66.4 ms
[2024-11-06T13:48:25.688080-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=60.8 ms
[2024-11-06T13:48:25.872378-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=49 time=44.7 ms
[2024-11-06T13:48:26.073344-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=49 time=45.1 ms
[2024-11-06T13:48:26.267754-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=49 time=38.8 ms
[2024-11-06T13:48:26.472934-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=49 time=43.4 ms
[2024-11-06T13:48:26.672954-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=49 time=42.4 ms
[2024-11-06T13:48:26.890854-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=49 time=59.4 ms
[2024-11-06T13:48:27.072825-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=49 time=40.1 ms
[2024-11-06T13:48:27.287348-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=49 time=53.7 ms
[2024-11-06T13:48:27.473499-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=49 time=39.3 ms
[2024-11-06T13:48:27.678440-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=49 time=43.1 ms
[2024-11-06T13:48:27.906116-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=49 time=70.0 ms
[2024-11-06T13:48:28.092472-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=49 time=55.7 ms
[2024-11-06T13:48:28.282796-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=49 time=45.6 ms
[2024-11-06T13:48:28.494670-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=49 time=57.1 ms
[2024-11-06T13:48:28.683288-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=49 time=44.9 ms
[2024-11-06T13:48:28.878886-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=49 time=39.9 ms
[2024-11-06T13:48:29.082969-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=49 time=43.4 ms
[2024-11-06T13:48:29.286288-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=49 time=45.4 ms
[2024-11-06T13:48:29.483176-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=49 time=41.1 ms
[2024-11-06T13:48:29.684199-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=49 time=41.2 ms
[2024-11-06T13:48:29.882938-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=49 time=39.0 ms
[2024-11-06T13:48:30.095836-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=49 time=51.4 ms
[2024-11-06T13:48:30.295004-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=49 time=49.7 ms
[2024-11-06T13:48:30.506587-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=49 time=59.6 ms
[2024-11-06T13:48:30.711624-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=49 time=64.1 ms
[2024-11-06T13:48:30.913108-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=49 time=64.9 ms
