Start time: 1731087344521
[2024-11-08T12:35:44.611268-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:35:44.611824-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=35.1 ms
[2024-11-08T12:35:44.816602-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=39.8 ms
[2024-11-08T12:35:45.012534-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=33.4 ms
[2024-11-08T12:35:45.210253-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=33.3 ms
[2024-11-08T12:35:45.417761-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=39.0 ms
[2024-11-08T12:35:45.612230-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=31.9 ms
[2024-11-08T12:35:45.822424-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=41.0 ms
[2024-11-08T12:35:46.020967-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=37.3 ms
[2024-11-08T12:35:46.216573-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=33.9 ms
[2024-11-08T12:35:46.432505-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=46.6 ms
[2024-11-08T12:35:46.622990-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=38.0 ms
[2024-11-08T12:35:46.824626-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=35.8 ms
[2024-11-08T12:35:47.031804-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=41.1 ms
[2024-11-08T12:35:47.238804-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=47.4 ms
[2024-11-08T12:35:47.425431-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=34.1 ms
[2024-11-08T12:35:47.625141-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=32.8 ms
[2024-11-08T12:35:47.823170-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=30.4 ms
[2024-11-08T12:35:48.032730-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=38.1 ms
[2024-11-08T12:35:48.227538-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=31.8 ms
[2024-11-08T12:35:48.425091-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=29.0 ms
[2024-11-08T12:35:48.634453-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=36.7 ms
[2024-11-08T12:35:48.837498-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=40.2 ms
[2024-11-08T12:35:49.030007-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=31.9 ms
[2024-11-08T12:35:49.230222-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=31.3 ms
[2024-11-08T12:35:49.438311-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=38.2 ms
[2024-11-08T12:35:49.637703-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=36.7 ms
[2024-11-08T12:35:49.838348-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=35.8 ms
[2024-11-08T12:35:50.051695-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=47.6 ms
[2024-11-08T12:35:50.251304-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=44.8 ms
[2024-11-08T12:35:50.450616-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=43.8 ms
[2024-11-08T12:35:50.658381-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=49.9 ms
[2024-11-08T12:35:50.858829-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=49.6 ms
[2024-11-08T12:35:51.056928-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=46.0 ms
[2024-11-08T12:35:51.252876-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=40.4 ms
[2024-11-08T12:35:51.452038-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=36.0 ms
[2024-11-08T12:35:51.658576-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=41.5 ms
[2024-11-08T12:35:51.860429-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=42.5 ms
[2024-11-08T12:35:52.052529-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=33.2 ms
[2024-11-08T12:35:52.256929-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=39.0 ms
[2024-11-08T12:35:52.458546-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=38.4 ms
[2024-11-08T12:35:52.663282-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=42.8 ms
[2024-11-08T12:35:52.858195-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=36.0 ms
[2024-11-08T12:35:53.080412-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=55.7 ms
[2024-11-08T12:35:53.263032-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=39.2 ms
[2024-11-08T12:35:53.458479-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=32.2 ms
[2024-11-08T12:35:53.663309-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=38.4 ms
[2024-11-08T12:35:53.871592-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=44.5 ms
[2024-11-08T12:35:54.078726-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=49.3 ms
[2024-11-08T12:35:54.263776-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=35.0 ms
[2024-11-08T12:35:54.470384-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=40.8 ms
[2024-11-08T12:35:54.672155-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=40.5 ms
[2024-11-08T12:35:54.863970-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=32.4 ms
[2024-11-08T12:35:55.084011-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=48.1 ms
[2024-11-08T12:35:55.272000-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=35.3 ms
[2024-11-08T12:35:55.470643-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=32.8 ms
[2024-11-08T12:35:55.671127-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=32.6 ms
[2024-11-08T12:35:55.869792-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=29.6 ms
[2024-11-08T12:35:56.096701-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=53.5 ms
[2024-11-08T12:35:56.324310-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=81.2 ms
[2024-11-08T12:35:56.491031-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=47.2 ms
[2024-11-08T12:35:56.691859-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=45.0 ms
[2024-11-08T12:35:56.898659-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=57 time=51.1 ms
[2024-11-08T12:35:57.143924-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=57 time=95.0 ms
[2024-11-08T12:35:57.308039-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=57 time=55.1 ms
[2024-11-08T12:35:57.515124-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=57 time=59.1 ms
[2024-11-08T12:35:57.720534-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=57 time=64.4 ms
[2024-11-08T12:35:57.926197-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=57 time=68.1 ms
[2024-11-08T12:35:58.135046-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=57 time=76.1 ms
[2024-11-08T12:35:58.343754-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=57 time=84.8 ms
[2024-11-08T12:35:58.544953-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=57 time=85.5 ms
[2024-11-08T12:35:58.751531-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=57 time=88.2 ms
[2024-11-08T12:35:58.916696-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=57 time=52.5 ms
[2024-11-08T12:35:59.123299-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=57 time=57.1 ms
[2024-11-08T12:35:59.326143-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=57 time=61.4 ms
[2024-11-08T12:35:59.533462-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=57 time=66.9 ms
[2024-11-08T12:35:59.715655-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=57 time=48.4 ms
[2024-11-08T12:35:59.907541-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=57 time=37.1 ms
[2024-11-08T12:36:00.113524-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=57 time=43.1 ms
[2024-11-08T12:36:00.325800-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=57 time=52.7 ms
[2024-11-08T12:36:00.509887-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=57 time=36.6 ms
[2024-11-08T12:36:00.722848-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=57 time=50.3 ms
[2024-11-08T12:36:00.903895-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=57 time=30.3 ms
[2024-11-08T12:36:01.123606-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=57 time=46.5 ms
[2024-11-08T12:36:01.309342-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=57 time=31.4 ms
[2024-11-08T12:36:01.511300-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=57 time=32.8 ms
[2024-11-08T12:36:01.716292-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=57 time=35.0 ms
[2024-11-08T12:36:01.934202-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=57 time=52.7 ms
[2024-11-08T12:36:02.113954-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=57 time=30.8 ms
[2024-11-08T12:36:02.333037-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=57 time=48.4 ms
[2024-11-08T12:36:02.541535-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=57 time=55.2 ms
[2024-11-08T12:36:02.745680-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=57 time=57.3 ms
[2024-11-08T12:36:02.951427-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=57 time=63.2 ms
[2024-11-08T12:36:03.156287-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=57 time=66.0 ms
[2024-11-08T12:36:03.403838-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=57 time=112 ms
[2024-11-08T12:36:03.568719-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=57 time=77.8 ms
[2024-11-08T12:36:03.774317-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=57 time=80.1 ms
[2024-11-08T12:36:03.946614-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=57 time=51.4 ms
[2024-11-08T12:36:04.147955-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=57 time=51.3 ms
[2024-11-08T12:36:04.348592-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=57 time=50.2 ms
[2024-11-08T12:36:04.596824-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=57 time=95.1 ms
[2024-11-08T12:36:04.803446-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=57 time=100 ms
[2024-11-08T12:36:04.967097-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=57 time=62.5 ms
[2024-11-08T12:36:05.171940-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=57 time=66.9 ms
[2024-11-08T12:36:05.379762-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=57 time=72.9 ms
[2024-11-08T12:36:05.581847-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=57 time=74.5 ms
[2024-11-08T12:36:05.741812-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=57 time=31.3 ms
[2024-11-08T12:36:05.960562-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=57 time=49.6 ms
[2024-11-08T12:36:06.140428-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=57 time=29.6 ms
[2024-11-08T12:36:06.355510-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=57 time=41.4 ms
[2024-11-08T12:36:06.551702-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=57 time=37.6 ms
[2024-11-08T12:36:06.753679-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=57 time=37.9 ms
[2024-11-08T12:36:06.963341-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=57 time=46.4 ms
[2024-11-08T12:36:07.156884-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=57 time=38.6 ms
[2024-11-08T12:36:07.363488-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=57 time=45.9 ms
[2024-11-08T12:36:07.554402-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=57 time=36.0 ms
[2024-11-08T12:36:07.773577-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=57 time=52.0 ms
[2024-11-08T12:36:07.954806-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=57 time=33.7 ms
[2024-11-08T12:36:08.163384-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=57 time=40.6 ms
[2024-11-08T12:36:08.361444-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=57 time=37.6 ms
[2024-11-08T12:36:08.574120-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=57 time=50.4 ms
[2024-11-08T12:36:08.763803-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=57 time=36.2 ms
[2024-11-08T12:36:08.977526-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=57 time=46.1 ms
[2024-11-08T12:36:09.169701-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=57 time=39.8 ms
[2024-11-08T12:36:09.364361-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=57 time=32.4 ms
[2024-11-08T12:36:09.572429-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=57 time=40.4 ms
[2024-11-08T12:36:09.787934-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=57 time=51.4 ms
[2024-11-08T12:36:09.969989-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=57 time=34.6 ms
[2024-11-08T12:36:10.176541-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=57 time=38.5 ms
[2024-11-08T12:36:10.372551-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=57 time=34.0 ms
[2024-11-08T12:36:10.582940-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=57 time=43.9 ms
