Start time: 1730666154242
[2024-11-03T13:35:54.468498-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:35:54.469216-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=139 ms
[2024-11-03T13:35:54.630512-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=100 ms
[2024-11-03T13:35:54.866192-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=135 ms
[2024-11-03T13:35:55.028674-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=97.6 ms
[2024-11-03T13:35:55.266954-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=133 ms
[2024-11-03T13:35:55.433824-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=100 ms
[2024-11-03T13:35:55.666871-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=131 ms
[2024-11-03T13:35:55.906978-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=168 ms
[2024-11-03T13:35:56.066861-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=127 ms
[2024-11-03T13:35:56.307057-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=166 ms
[2024-11-03T13:35:56.465863-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=125 ms
[2024-11-03T13:35:56.652954-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=109 ms
[2024-11-03T13:35:56.867139-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=123 ms
[2024-11-03T13:35:57.107145-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=162 ms
[2024-11-03T13:35:57.266531-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=122 ms
[2024-11-03T13:35:57.505884-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=160 ms
[2024-11-03T13:35:57.666728-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=119 ms
[2024-11-03T13:35:57.907447-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=158 ms
[2024-11-03T13:35:58.066784-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=117 ms
[2024-11-03T13:35:58.307412-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=158 ms
[2024-11-03T13:35:58.545840-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=197 ms
[2024-11-03T13:35:58.707228-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=157 ms
[2024-11-03T13:35:58.879972-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=128 ms
[2024-11-03T13:35:59.106253-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=154 ms
[2024-11-03T13:35:59.265663-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=115 ms
[2024-11-03T13:35:59.505706-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=153 ms
[2024-11-03T13:35:59.674854-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=120 ms
[2024-11-03T13:35:59.906796-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=150 ms
[2024-11-03T13:36:00.066074-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=108 ms
[2024-11-03T13:36:00.305683-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=148 ms
