Start time: 1730676999766
[2024-11-03T16:36:39.963709-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T16:36:39.964136-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=85.0 ms
[2024-11-03T16:36:40.147582-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=68.2 ms
[2024-11-03T16:36:40.363630-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=83.1 ms
[2024-11-03T16:36:40.572684-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=91.3 ms
[2024-11-03T16:36:40.767498-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=85.3 ms
[2024-11-03T16:36:40.962649-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=79.6 ms
[2024-11-03T16:36:41.167128-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=82.9 ms
[2024-11-03T16:36:41.368124-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=83.5 ms
[2024-11-03T16:36:41.568426-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=82.6 ms
[2024-11-03T16:36:41.768418-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=82.4 ms
[2024-11-03T16:36:41.963128-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=76.1 ms
[2024-11-03T16:36:42.176626-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=88.7 ms
[2024-11-03T16:36:42.367825-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=79.5 ms
[2024-11-03T16:36:42.577782-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=89.2 ms
[2024-11-03T16:36:42.767642-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=78.2 ms
[2024-11-03T16:36:42.969060-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=77.8 ms
[2024-11-03T16:36:43.167698-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=76.9 ms
[2024-11-03T16:36:43.439447-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=148 ms
[2024-11-03T16:36:43.561223-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=69.3 ms
[2024-11-03T16:36:43.761858-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=69.0 ms
[2024-11-03T16:36:43.962593-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=69.1 ms
[2024-11-03T16:36:44.162076-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=67.9 ms
[2024-11-03T16:36:44.361849-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=67.1 ms
[2024-11-03T16:36:44.561507-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=66.0 ms
[2024-11-03T16:36:44.762573-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=66.4 ms
[2024-11-03T16:36:44.969355-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=72.3 ms
[2024-11-03T16:36:45.161413-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=63.5 ms
[2024-11-03T16:36:45.446067-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=147 ms
[2024-11-03T16:36:45.571414-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=71.8 ms
[2024-11-03T16:36:45.763279-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=63.4 ms
[2024-11-03T16:36:45.983007-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=82.1 ms
[2024-11-03T16:36:46.187399-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=85.8 ms
[2024-11-03T16:36:46.363391-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=61.2 ms
[2024-11-03T16:36:46.583801-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=80.8 ms
[2024-11-03T16:36:46.782401-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=79.1 ms
[2024-11-03T16:36:46.982673-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=78.5 ms
[2024-11-03T16:36:47.183186-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=78.9 ms
[2024-11-03T16:36:47.383057-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=78.3 ms
[2024-11-03T16:36:47.582463-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=76.8 ms
[2024-11-03T16:36:47.787558-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=81.5 ms
[2024-11-03T16:36:47.982552-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=75.4 ms
[2024-11-03T16:36:48.183151-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=74.9 ms
[2024-11-03T16:36:48.383638-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=74.9 ms
[2024-11-03T16:36:48.582702-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=73.4 ms
[2024-11-03T16:36:48.782489-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=72.2 ms
[2024-11-03T16:36:48.983604-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=72.4 ms
[2024-11-03T16:36:49.182999-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=70.8 ms
[2024-11-03T16:36:49.383563-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=70.9 ms
[2024-11-03T16:36:49.582906-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=69.7 ms
[2024-11-03T16:36:49.783018-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=69.6 ms
[2024-11-03T16:36:49.982746-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=68.0 ms
[2024-11-03T16:36:50.183125-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=67.8 ms
[2024-11-03T16:36:50.387616-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=71.6 ms
[2024-11-03T16:36:50.607850-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=91.3 ms
[2024-11-03T16:36:50.802362-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=86.0 ms
[2024-11-03T16:36:51.003087-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=86.1 ms
[2024-11-03T16:36:51.183114-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=66.4 ms
[2024-11-03T16:36:51.404734-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=86.8 ms
[2024-11-03T16:36:51.663313-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=51 time=145 ms
[2024-11-03T16:36:51.801418-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=51 time=82.6 ms
[2024-11-03T16:36:52.000544-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=51 time=80.4 ms
[2024-11-03T16:36:52.271147-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=51 time=150 ms
[2024-11-03T16:36:52.383434-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=51 time=62.8 ms
[2024-11-03T16:36:52.582816-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=51 time=61.6 ms
[2024-11-03T16:36:52.802821-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=51 time=81.4 ms
[2024-11-03T16:36:53.007038-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=51 time=84.6 ms
[2024-11-03T16:36:53.203573-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=51 time=80.9 ms
[2024-11-03T16:36:53.403225-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=51 time=80.1 ms
[2024-11-03T16:36:53.608531-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=51 time=84.5 ms
[2024-11-03T16:36:53.802406-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=51 time=78.3 ms
[2024-11-03T16:36:54.002601-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=51 time=77.5 ms
[2024-11-03T16:36:54.211948-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=51 time=86.5 ms
[2024-11-03T16:36:54.402379-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=51 time=76.7 ms
[2024-11-03T16:36:54.602546-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=51 time=76.5 ms
[2024-11-03T16:36:54.803484-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=51 time=76.3 ms
[2024-11-03T16:36:55.002999-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=51 time=74.9 ms
[2024-11-03T16:36:55.203189-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=51 time=75.5 ms
[2024-11-03T16:36:55.403992-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=51 time=74.8 ms
[2024-11-03T16:36:55.622795-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=51 time=93.2 ms
[2024-11-03T16:36:55.802530-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=51 time=72.1 ms
[2024-11-03T16:36:56.003427-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=51 time=72.2 ms
[2024-11-03T16:36:56.207424-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=51 time=76.3 ms
[2024-11-03T16:36:56.402974-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=51 time=71.0 ms
[2024-11-03T16:36:56.608128-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=51 time=75.5 ms
[2024-11-03T16:36:56.803300-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=51 time=69.7 ms
[2024-11-03T16:36:57.007273-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=51 time=72.3 ms
[2024-11-03T16:36:57.203423-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=51 time=68.7 ms
[2024-11-03T16:36:57.423730-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=51 time=87.5 ms
[2024-11-03T16:36:57.623609-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=51 time=86.1 ms
[2024-11-03T16:36:57.827548-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=51 time=89.2 ms
[2024-11-03T16:36:58.002669-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=51 time=63.5 ms
[2024-11-03T16:36:58.223161-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=51 time=83.7 ms
[2024-11-03T16:36:58.423653-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=51 time=83.8 ms
